N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,White opens with the Queen's pawn.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"If dxc5, then Black can regain the pawn with Qa5+. Black can also play e6, gambiting the pawn."
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,a weak move
4,cxd4,c5d4,rnbqkbnr/pp1ppppp/8/8/3p4/2P5/PP2PPPP/RNBQKBNR w KQkq - 0 3,The position is equal already. Now Black will play for the advantage.
5,cxd4,c3d4,rnbqkbnr/pp1ppppp/8/8/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,The position is equal already. Now Black will play for the advantage.
6,d5,d7d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,The position is equal already. Now Black will play for the advantage.
7,e3,e2e3,rnbqkbnr/pp2pppp/8/3p4/3P4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,Another weak move that locks in the darksquared bishop.
8,Bf5,c8f5,rn1qkbnr/pp2pppp/8/3p1b2/3P4/4P3/PP3PPP/RNBQKBNR w KQkq - 1 5,The first exchange
9,Bd3,f1d3,rn1qkbnr/pp2pppp/8/3p1b2/3P4/3BP3/PP3PPP/RNBQK1NR b KQkq - 2 5,The first exchange
10,Qc8,d8c8,rnq1kbnr/pp2pppp/8/3p1b2/3P4/3BP3/PP3PPP/RNBQK1NR w KQkq - 3 6,"White gains control over e5, but g3 and e3 are weakened."
11,Bxf5,d3f5,rnq1kbnr/pp2pppp/8/3p1B2/3P4/4P3/PP3PPP/RNBQK1NR b KQkq - 0 6,"White gains control over e5, but g3 and e3 are weakened."
12,Qxf5,c8f5,rn2kbnr/pp2pppp/8/3p1q2/3P4/4P3/PP3PPP/RNBQK1NR w KQkq - 0 7,"White gains control over e5, but g3 and e3 are weakened."
13,f4,f2f4,rn2kbnr/pp2pppp/8/3p1q2/3P1P2/4P3/PP4PP/RNBQK1NR b KQkq - 0 7,"White gains control over e5, but g3 and e3 are weakened."
