N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,
3,Nh3,g1h3,rnbqkbnr/pppp1ppp/8/4p3/8/4P2N/PPPP1PPP/RNBQKB1R b KQkq - 1 2,
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/4P2N/PPPP1PPP/RNBQKB1R w KQkq - 0 3,
5,c3,c2c3,rnbqkbnr/ppp2ppp/8/3pp3/8/2P1P2N/PP1P1PPP/RNBQKB1R b KQkq - 0 3,
6,Bxh3,c8h3,rn1qkbnr/ppp2ppp/8/3pp3/8/2P1P2b/PP1P1PPP/RNBQKB1R w KQkq - 0 4,
7,gxh3,g2h3,rn1qkbnr/ppp2ppp/8/3pp3/8/2P1P2P/PP1P1P1P/RNBQKB1R b KQkq - 0 4,
8,Nd7,b8d7,r2qkbnr/pppn1ppp/8/3pp3/8/2P1P2P/PP1P1P1P/RNBQKB1R w KQkq - 1 5,
9,Qb3,d1b3,r2qkbnr/pppn1ppp/8/3pp3/8/1QP1P2P/PP1P1P1P/RNB1KB1R b KQkq - 2 5,
10,Nc5,d7c5,r2qkbnr/ppp2ppp/8/2npp3/8/1QP1P2P/PP1P1P1P/RNB1KB1R w KQkq - 3 6,
11,Qd1,b3d1,r2qkbnr/ppp2ppp/8/2npp3/8/2P1P2P/PP1P1P1P/RNBQKB1R b KQkq - 4 6,
12,Nf6,g8f6,r2qkb1r/ppp2ppp/5n2/2npp3/8/2P1P2P/PP1P1P1P/RNBQKB1R w KQkq - 5 7,
13,b4,b2b4,r2qkb1r/ppp2ppp/5n2/2npp3/1P6/2P1P2P/P2P1P1P/RNBQKB1R b KQkq - 0 7,
