N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Bad move youll see why
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bad move youll see why
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Bad move youll see why
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Bad move youll see why
5,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,Bad move youll see why
6,d6,d7d6,rnbqk1nr/ppp2ppp/3p4/2b1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,Bad move youll see why
7,Na4,c3a4,rnbqk1nr/ppp2ppp/3p4/2b1p3/N3P3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 1 4,Bad move youll see why
8,Bb6,c5b6,rnbqk1nr/ppp2ppp/1b1p4/4p3/N3P3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 2 5,Bad move youll see why
9,Nxb6,a4b6,rnbqk1nr/ppp2ppp/1N1p4/4p3/4P3/5N2/PPPP1PPP/R1BQKB1R b KQkq - 0 5,Bad move youll see why
10,axb6,a7b6,rnbqk1nr/1pp2ppp/1p1p4/4p3/4P3/5N2/PPPP1PPP/R1BQKB1R w KQkq - 0 6,Bad move youll see why
11,d4,d2d4,rnbqk1nr/1pp2ppp/1p1p4/4p3/3PP3/5N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,Bad move youll see why
12,Bg4,c8g4,rn1qk1nr/1pp2ppp/1p1p4/4p3/3PP1b1/5N2/PPP2PPP/R1BQKB1R w KQkq - 1 7,Bad move youll see why
13,dxe5,d4e5,rn1qk1nr/1pp2ppp/1p1p4/4P3/4P1b1/5N2/PPP2PPP/R1BQKB1R b KQkq - 0 7,Bad move youll see why
14,Bxf3,g4f3,rn1qk1nr/1pp2ppp/1p1p4/4P3/4P3/5b2/PPP2PPP/R1BQKB1R w KQkq - 0 8,Bad move youll see why
15,Qxf3,d1f3,rn1qk1nr/1pp2ppp/1p1p4/4P3/4P3/5Q2/PPP2PPP/R1B1KB1R b KQkq - 0 8,Bad move youll see why
16,dxe5,d6e5,rn1qk1nr/1pp2ppp/1p6/4p3/4P3/5Q2/PPP2PPP/R1B1KB1R w KQkq - 0 9,Bad move youll see why
17,Qg3,f3g3,rn1qk1nr/1pp2ppp/1p6/4p3/4P3/6Q1/PPP2PPP/R1B1KB1R b KQkq - 1 9,yet another bad move
18,g6,g7g6,rn1qk1nr/1pp2p1p/1p4p1/4p3/4P3/6Q1/PPP2PPP/R1B1KB1R w KQkq - 0 10,yet another bad move
19,Qxe5+,g3e5,rn1qk1nr/1pp2p1p/1p4p1/4Q3/4P3/8/PPP2PPP/R1B1KB1R b KQkq - 0 10,yet another bad move
20,Qe7,d8e7,rn2k1nr/1pp1qp1p/1p4p1/4Q3/4P3/8/PPP2PPP/R1B1KB1R w KQkq - 1 11,yet another bad move
21,Qxh8,e5h8,rn2k1nQ/1pp1qp1p/1p4p1/8/4P3/8/PPP2PPP/R1B1KB1R b KQq - 0 11,yet another bad move
22,Qf8,e7f8,rn2kqnQ/1pp2p1p/1p4p1/8/4P3/8/PPP2PPP/R1B1KB1R w KQq - 1 12,yet another bad move
23,Bf4,c1f4,rn2kqnQ/1pp2p1p/1p4p1/8/4PB2/8/PPP2PPP/R3KB1R b KQq - 2 12,yet another bad move
24,Qb4+,f8b4,rn2k1nQ/1pp2p1p/1p4p1/8/1q2PB2/8/PPP2PPP/R3KB1R w KQq - 3 13,yet another bad move
25,c3,c2c3,rn2k1nQ/1pp2p1p/1p4p1/8/1q2PB2/2P5/PP3PPP/R3KB1R b KQq - 0 13,"greedy!!! do why do you want my Rook, ok you can have it after Checkmate"
26,Qxb2,b4b2,rn2k1nQ/1pp2p1p/1p4p1/8/4PB2/2P5/Pq3PPP/R3KB1R w KQq - 0 14,"greedy!!! do why do you want my Rook, ok you can have it after Checkmate"
27,Qxg8+,h8g8,rn2k1Q1/1pp2p1p/1p4p1/8/4PB2/2P5/Pq3PPP/R3KB1R b KQq - 0 14,i should have taken the pawn
28,Ke7,e8e7,rn4Q1/1pp1kp1p/1p4p1/8/4PB2/2P5/Pq3PPP/R3KB1R w KQ - 1 15,i should have taken the pawn
29,Bg5+,f4g5,rn4Q1/1pp1kp1p/1p4p1/6B1/4P3/2P5/Pq3PPP/R3KB1R b KQ - 2 15,i should have taken the pawn
30,Kd7,e7d7,rn4Q1/1ppk1p1p/1p4p1/6B1/4P3/2P5/Pq3PPP/R3KB1R w KQ - 3 16,i should have taken the pawn
31,Qd8+,g8d8,rn1Q4/1ppk1p1p/1p4p1/6B1/4P3/2P5/Pq3PPP/R3KB1R b KQ - 4 16,i should have taken the pawn
32,Ke6,d7e6,rn1Q4/1pp2p1p/1p2k1p1/6B1/4P3/2P5/Pq3PPP/R3KB1R w KQ - 5 17,resigning might have been alot better
33,Qe7#,d8e7,rn6/1pp1Qp1p/1p2k1p1/6B1/4P3/2P5/Pq3PPP/R3KB1R b KQ - 6 17,
