N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Gruenfeld defense.  Never know what to play against a GM. Just try something not too fashonable.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Gruenfeld defense.  Never know what to play against a GM. Just try something not too fashonable.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Gruenfeld defense.  Never know what to play against a GM. Just try something not too fashonable.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Gruenfeld defense.  Never know what to play against a GM. Just try something not too fashonable.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Gruenfeld defense.  Never know what to play against a GM. Just try something not too fashonable.
6,d5,d7d5,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Gruenfeld defense.  Never know what to play against a GM. Just try something not too fashonable.
7,Bf4,c1f4,rnbqkb1r/ppp1pp1p/5np1/3p4/2PP1B2/2N5/PP2PPPP/R2QKBNR b KQkq - 1 4,"Alternative is Nf3, then black answer c6 or c5.
Here, it is a gambit that leeds to an equal position according to theory."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/5np1/3p4/2PP1B2/2N5/PP2PPPP/R2QKBNR w KQkq - 2 5,"Alternative is Nf3, then black answer c6 or c5.
Here, it is a gambit that leeds to an equal position according to theory."
9,e3,e2e3,rnbqk2r/ppp1ppbp/5np1/3p4/2PP1B2/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,"Alternative is Nf3, then black answer c6 or c5.
Here, it is a gambit that leeds to an equal position according to theory."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/5np1/3p4/2PP1B2/2N1P3/PP3PPP/R2QKBNR w KQ - 1 6,"Alternative is Nf3, then black answer c6 or c5.
Here, it is a gambit that leeds to an equal position according to theory."
11,cxd5,c4d5,rnbq1rk1/ppp1ppbp/5np1/3P4/3P1B2/2N1P3/PP3PPP/R2QKBNR b KQ - 0 6,"Alternative is Nf3, then black answer c6 or c5.
Here, it is a gambit that leeds to an equal position according to theory."
12,Nxd5,f6d5,rnbq1rk1/ppp1ppbp/6p1/3n4/3P1B2/2N1P3/PP3PPP/R2QKBNR w KQ - 0 7,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
13,Nxd5,c3d5,rnbq1rk1/ppp1ppbp/6p1/3N4/3P1B2/4P3/PP3PPP/R2QKBNR b KQ - 0 7,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
14,Qxd5,d8d5,rnb2rk1/ppp1ppbp/6p1/3q4/3P1B2/4P3/PP3PPP/R2QKBNR w KQ - 0 8,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
15,Bxc7,f4c7,rnb2rk1/ppB1ppbp/6p1/3q4/3P4/4P3/PP3PPP/R2QKBNR b KQ - 0 8,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
16,Na6,b8a6,r1b2rk1/ppB1ppbp/n5p1/3q4/3P4/4P3/PP3PPP/R2QKBNR w KQ - 1 9,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
17,Bxa6,f1a6,r1b2rk1/ppB1ppbp/B5p1/3q4/3P4/4P3/PP3PPP/R2QK1NR b KQ - 0 9,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
18,Qxg2,d5g2,r1b2rk1/ppB1ppbp/B5p1/8/3P4/4P3/PP3PqP/R2QK1NR w KQ - 0 10,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
19,Qf3,d1f3,r1b2rk1/ppB1ppbp/B5p1/8/3P4/4PQ2/PP3PqP/R3K1NR b KQ - 1 10,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
20,Qxf3,g2f3,r1b2rk1/ppB1ppbp/B5p1/8/3P4/4Pq2/PP3P1P/R3K1NR w KQ - 0 11,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
21,Nxf3,g1f3,r1b2rk1/ppB1ppbp/B5p1/8/3P4/4PN2/PP3P1P/R3K2R b KQ - 0 11,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
22,bxa6,b7a6,r1b2rk1/p1B1ppbp/p5p1/8/3P4/4PN2/PP3P1P/R3K2R w KQ - 0 12,"Draw is reach after Ke2 - a5, Bxa5 - Ba6 , Ke1 - Bb7, Ke2 - Ba6  etc..."
