N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The start of the themed mini tournament
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The start of the themed mini tournament
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,The start of the themed mini tournament
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,The start of the themed mini tournament
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,Most comment and I think best.
6,Qe6+,d5e6,rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,"?! Not best, this is nothing more than a spite check that also blocks in his e pawn."
7,Be2,f1e2,rnb1kbnr/ppp1pppp/4q3/8/8/2N5/PPPPBPPP/R1BQK1NR b KQkq - 3 4,Odd and bad it weakens the diagonal for nothing.
8,Nc6,b8c6,r1b1kbnr/ppp1pppp/2n1q3/8/8/2N5/PPPPBPPP/R1BQK1NR w KQkq - 4 5,Odd and bad it weakens the diagonal for nothing.
9,Nf3,g1f3,r1b1kbnr/ppp1pppp/2n1q3/8/8/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 5 5,Odd and bad it weakens the diagonal for nothing.
10,f6,f7f6,r1b1kbnr/ppp1p1pp/2n1qp2/8/8/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 0 6,Odd and bad it weakens the diagonal for nothing.
11,d4,d2d4,r1b1kbnr/ppp1p1pp/2n1qp2/8/3P4/2N2N2/PPP1BPPP/R1BQK2R b KQkq - 0 6,I complete minor piece development
12,Qd7,e6d7,r1b1kbnr/pppqp1pp/2n2p2/8/3P4/2N2N2/PPP1BPPP/R1BQK2R w KQkq - 1 7,I complete minor piece development
13,Bf4,c1f4,r1b1kbnr/pppqp1pp/2n2p2/8/3P1B2/2N2N2/PPP1BPPP/R2QK2R b KQkq - 2 7,I complete minor piece development
14,g5,g7g5,r1b1kbnr/pppqp2p/2n2p2/6p1/3P1B2/2N2N2/PPP1BPPP/R2QK2R w KQkq - 0 8,"? This is terrible, it cripples his light square defense."
15,Bg3,f4g3,r1b1kbnr/pppqp2p/2n2p2/6p1/3P4/2N2NB1/PPP1BPPP/R2QK2R b KQkq - 1 8,Trying to trap my bishop
16,h5,h7h5,r1b1kbnr/pppqp3/2n2p2/6pp/3P4/2N2NB1/PPP1BPPP/R2QK2R w KQkq - 0 9,Trying to trap my bishop
17,h3,h2h3,r1b1kbnr/pppqp3/2n2p2/6pp/3P4/2N2NBP/PPP1BPP1/R2QK2R b KQkq - 0 9,Preparing to develop his DSB
18,h4,h5h4,r1b1kbnr/pppqp3/2n2p2/6p1/3P3p/2N2NBP/PPP1BPP1/R2QK2R w KQkq - 0 10,Preparing to develop his DSB
19,Bh2,g3h2,r1b1kbnr/pppqp3/2n2p2/6p1/3P3p/2N2N1P/PPP1BPPB/R2QK2R b KQkq - 1 10,Preparing to develop his DSB
20,e6,e7e6,r1b1kbnr/pppq4/2n1pp2/6p1/3P3p/2N2N1P/PPP1BPPB/R2QK2R w KQkq - 0 11,Preparing to develop his DSB
21,Bd3,e2d3,r1b1kbnr/pppq4/2n1pp2/6p1/3P3p/2NB1N1P/PPP2PPB/R2QK2R b KQkq - 1 11,Sets up a little trap that d pawn is poisoned you see...
22,Nxd4,c6d4,r1b1kbnr/pppq4/4pp2/6p1/3n3p/2NB1N1P/PPP2PPB/R2QK2R w KQkq - 0 12,?? Loses his knight for a pawn.
