N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Nothing too unusual except the choice in opening by white.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Nothing too unusual except the choice in opening by white.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Nothing too unusual except the choice in opening by white.
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,Nothing too unusual except the choice in opening by white.
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,Nothing too unusual except the choice in opening by white.
6,g5,g7g5,rnbqkbnr/pppp1p1p/8/6p1/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 4,Nothing too unusual except the choice in opening by white.
7,Bc4,f1c4,rnbqkbnr/pppp1p1p/8/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R b KQkq - 1 4,I feel like there could have been an attack on f7 looming. Comment please as I do not play Nf6 for quite some time.
8,d6,d7d6,rnbqkbnr/ppp2p1p/3p4/6p1/2B1Pp2/5N2/PPPP2PP/RNBQK2R w KQkq - 0 5,I feel like there could have been an attack on f7 looming. Comment please as I do not play Nf6 for quite some time.
9,O-O,e1g1,rnbqkbnr/ppp2p1p/3p4/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 b kq - 1 5,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
10,Be7,f8e7,rnbqk1nr/ppp1bp1p/3p4/6p1/2B1Pp2/5N2/PPPP2PP/RNBQ1RK1 w kq - 2 6,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
11,d4,d2d4,rnbqk1nr/ppp1bp1p/3p4/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 b kq - 0 6,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
12,Nc6,b8c6,r1bqk1nr/ppp1bp1p/2np4/6p1/2BPPp2/5N2/PPP3PP/RNBQ1RK1 w kq - 1 7,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
13,Qe1,d1e1,r1bqk1nr/ppp1bp1p/2np4/6p1/2BPPp2/5N2/PPP3PP/RNB1QRK1 b kq - 2 7,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
14,Bg4,c8g4,r2qk1nr/ppp1bp1p/2np4/6p1/2BPPpb1/5N2/PPP3PP/RNB1QRK1 w kq - 3 8,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
15,c3,c2c3,r2qk1nr/ppp1bp1p/2np4/6p1/2BPPpb1/2P2N2/PP4PP/RNB1QRK1 b kq - 0 8,Necessary to defend d4. Although playing d5 seems like an interesting idea too for white.
16,Bxf3,g4f3,r2qk1nr/ppp1bp1p/2np4/6p1/2BPPp2/2P2b2/PP4PP/RNB1QRK1 w kq - 0 9,"I had an ""oh crud"" moment here, but lo! There was something in story! An attack perhaps?"
17,Rxf3,f1f3,r2qk1nr/ppp1bp1p/2np4/6p1/2BPPp2/2P2R2/PP4PP/RNB1Q1K1 b kq - 0 9,"I had an ""oh crud"" moment here, but lo! There was something in story! An attack perhaps?"
18,Nf6,g8f6,r2qk2r/ppp1bp1p/2np1n2/6p1/2BPPp2/2P2R2/PP4PP/RNB1Q1K1 w kq - 1 10,"I had an ""oh crud"" moment here, but lo! There was something in story! An attack perhaps?"
19,e5,e4e5,r2qk2r/ppp1bp1p/2np1n2/4P1p1/2BP1p2/2P2R2/PP4PP/RNB1Q1K1 b kq - 0 10,"I had an ""oh crud"" moment here, but lo! There was something in story! An attack perhaps?"
20,dxe5,d6e5,r2qk2r/ppp1bp1p/2n2n2/4p1p1/2BP1p2/2P2R2/PP4PP/RNB1Q1K1 w kq - 0 11,Suddenly it is white who is underdeveloped! What on earth happened? Last I checked black was the one who needed development!
21,dxe5,d4e5,r2qk2r/ppp1bp1p/2n2n2/4P1p1/2B2p2/2P2R2/PP4PP/RNB1Q1K1 b kq - 0 11,Suddenly it is white who is underdeveloped! What on earth happened? Last I checked black was the one who needed development!
22,Bc5+,e7c5,r2qk2r/ppp2p1p/2n2n2/2b1P1p1/2B2p2/2P2R2/PP4PP/RNB1Q1K1 w kq - 1 12,Suddenly it is white who is underdeveloped! What on earth happened? Last I checked black was the one who needed development!
23,Kh1,g1h1,r2qk2r/ppp2p1p/2n2n2/2b1P1p1/2B2p2/2P2R2/PP4PP/RNB1Q2K b kq - 2 12,Suddenly it is white who is underdeveloped! What on earth happened? Last I checked black was the one who needed development!
24,Ng4,f6g4,r2qk2r/ppp2p1p/2n5/2b1P1p1/2B2pn1/2P2R2/PP4PP/RNB1Q2K w kq - 3 13,Suddenly it is white who is underdeveloped! What on earth happened? Last I checked black was the one who needed development!
25,e6,e5e6,r2qk2r/ppp2p1p/2n1P3/2b3p1/2B2pn1/2P2R2/PP4PP/RNB1Q2K b kq - 0 13,Is this White's best line? Comments please :)
26,Nce5,c6e5,r2qk2r/ppp2p1p/4P3/2b1n1p1/2B2pn1/2P2R2/PP4PP/RNB1Q2K w kq - 1 14,?! This loses an entire rook. I don't think this is the best choice.
27,exf7+,e6f7,r2qk2r/ppp2P1p/8/2b1n1p1/2B2pn1/2P2R2/PP4PP/RNB1Q2K b kq - 0 14,?! This loses an entire rook. I don't think this is the best choice.
28,Kf8,e8f8,r2q1k1r/ppp2P1p/8/2b1n1p1/2B2pn1/2P2R2/PP4PP/RNB1Q2K w - - 1 15,?! This loses an entire rook. I don't think this is the best choice.
