N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
5,d4,d2d4,rnbqkb1r/pppp1ppp/5n2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4p3/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
7,Nxe5,f3e5,rnbqkb1r/pppp1ppp/8/4N3/3Pn3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
8,d6,d7d6,rnbqkb1r/ppp2ppp/3p4/4N3/3Pn3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"Petroff defence - Classical - Janish Variation ECO C42
Team match between
Talb (1881) Sly Forkers - Velociraptor (1834) Quantum Choir"
9,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 5,"Alternative variation: [RR]  13... Be6 14. Qxc7 Bd6 15. Qc2 O-O 16. Bd2 Bf5 17. Qb3 Qxb3 18. axb3 f6 19. Bc3 Kf7 20. Nd2 Rfd8 21. Ne4 Bf8 22. b4 b6 23. Ng3 Bd3 24. Nf1 Rd7 25. Ne3 Re8 26. Rad1 Bb5 27. Nc2 Rxe1  28. Rxe1 [ Huebner,R-Smyslov,V/Velden 1983/Candidates/1/2-1/2 (44)]"
10,d5,d6d5,rnbqkb1r/ppp2ppp/8/3p4/3Pn3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 6,"Alternative variation: [RR]  13... Be6 14. Qxc7 Bd6 15. Qc2 O-O 16. Bd2 Bf5 17. Qb3 Qxb3 18. axb3 f6 19. Bc3 Kf7 20. Nd2 Rfd8 21. Ne4 Bf8 22. b4 b6 23. Ng3 Bd3 24. Nf1 Rd7 25. Ne3 Re8 26. Rad1 Bb5 27. Nc2 Rxe1  28. Rxe1 [ Huebner,R-Smyslov,V/Velden 1983/Candidates/1/2-1/2 (44)]"
11,Bd3,f1d3,rnbqkb1r/ppp2ppp/8/3p4/3Pn3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 1 6,"Alternative variation: [RR]  13... Be6 14. Qxc7 Bd6 15. Qc2 O-O 16. Bd2 Bf5 17. Qb3 Qxb3 18. axb3 f6 19. Bc3 Kf7 20. Nd2 Rfd8 21. Ne4 Bf8 22. b4 b6 23. Ng3 Bd3 24. Nf1 Rd7 25. Ne3 Re8 26. Rad1 Bb5 27. Nc2 Rxe1  28. Rxe1 [ Huebner,R-Smyslov,V/Velden 1983/Candidates/1/2-1/2 (44)]"
12,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n5/3p4/3Pn3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 2 7,"Alternative variation: [RR]  13... Be6 14. Qxc7 Bd6 15. Qc2 O-O 16. Bd2 Bf5 17. Qb3 Qxb3 18. axb3 f6 19. Bc3 Kf7 20. Nd2 Rfd8 21. Ne4 Bf8 22. b4 b6 23. Ng3 Bd3 24. Nf1 Rd7 25. Ne3 Re8 26. Rad1 Bb5 27. Nc2 Rxe1  28. Rxe1 [ Huebner,R-Smyslov,V/Velden 1983/Candidates/1/2-1/2 (44)]"
