N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My queen comes into play...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My queen comes into play...
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,My queen comes into play...
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,My queen comes into play...
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,My queen comes into play...
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,...but must retreat.
7,Qe3,d4e3,r1bqkbnr/pppp1ppp/2n5/8/4P3/4Q3/PPP2PPP/RNB1KBNR b KQkq - 2 4,...but must retreat.
8,b6,b7b6,r1bqkbnr/p1pp1ppp/1pn5/8/4P3/4Q3/PPP2PPP/RNB1KBNR w KQkq - 0 5,I bring up my knight in case my opponent unleashes his bishop.
9,Nf3,g1f3,r1bqkbnr/p1pp1ppp/1pn5/8/4P3/4QN2/PPP2PPP/RNB1KB1R b KQkq - 1 5,I bring up my knight in case my opponent unleashes his bishop.
10,h6,h7h6,r1bqkbnr/p1pp1pp1/1pn4p/8/4P3/4QN2/PPP2PPP/RNB1KB1R w KQkq - 0 6,"He eyes up my c-pawn, and even my queen..."
11,Nc3,b1c3,r1bqkbnr/p1pp1pp1/1pn4p/8/4P3/2N1QN2/PPP2PPP/R1B1KB1R b KQkq - 1 6,"He eyes up my c-pawn, and even my queen..."
12,Nb4,c6b4,r1bqkbnr/p1pp1pp1/1p5p/8/1n2P3/2N1QN2/PPP2PPP/R1B1KB1R w KQkq - 2 7,"He eyes up my c-pawn, and even my queen..."
13,Bd3,f1d3,r1bqkbnr/p1pp1pp1/1p5p/8/1n2P3/2NBQN2/PPP2PPP/R1B1K2R b KQkq - 3 7,...but I cover the c2 square.
14,c5,c7c5,r1bqkbnr/p2p1pp1/1p5p/2p5/1n2P3/2NBQN2/PPP2PPP/R1B1K2R w KQkq - 0 8,I attack the knight...
15,Nd5,c3d5,r1bqkbnr/p2p1pp1/1p5p/2pN4/1n2P3/3BQN2/PPP2PPP/R1B1K2R b KQkq - 1 8,I attack the knight...
16,c4,c5c4,r1bqkbnr/p2p1pp1/1p5p/3N4/1np1P3/3BQN2/PPP2PPP/R1B1K2R w KQkq - 0 9,...my bishop is attacked by the pawn...
17,Nxb4,d5b4,r1bqkbnr/p2p1pp1/1p5p/8/1Np1P3/3BQN2/PPP2PPP/R1B1K2R b KQkq - 0 9,...but I remove the knight...
18,cxd3,c4d3,r1bqkbnr/p2p1pp1/1p5p/8/1N2P3/3pQN2/PPP2PPP/R1B1K2R w KQkq - 0 10,...at the expense of my bishop...
19,Nxd3,b4d3,r1bqkbnr/p2p1pp1/1p5p/8/4P3/3NQN2/PPP2PPP/R1B1K2R b KQkq - 0 10,...but end up with the pawn.
20,Qc7,d8c7,r1b1kbnr/p1qp1pp1/1p5p/8/4P3/3NQN2/PPP2PPP/R1B1K2R w KQkq - 1 11,Now I decide I need to cover the square from a queen attack...
21,Qd2,e3d2,r1b1kbnr/p1qp1pp1/1p5p/8/4P3/3N1N2/PPPQ1PPP/R1B1K2R b KQkq - 2 11,Now I decide I need to cover the square from a queen attack...
22,a5,a7a5,r1b1kbnr/2qp1pp1/1p5p/p7/4P3/3N1N2/PPPQ1PPP/R1B1K2R w KQkq - 0 12,...and attack her...
23,Qc3,d2c3,r1b1kbnr/2qp1pp1/1p5p/p7/4P3/2QN1N2/PPP2PPP/R1B1K2R b KQkq - 1 12,...and attack her...
24,Qxc3+,c7c3,r1b1kbnr/3p1pp1/1p5p/p7/4P3/2qN1N2/PPP2PPP/R1B1K2R w KQkq - 0 13,"...and we exchange queens. I didn't know what I was doing then, as I have distorted my pawn structure."
25,bxc3,b2c3,r1b1kbnr/3p1pp1/1p5p/p7/4P3/2PN1N2/P1P2PPP/R1B1K2R b KQkq - 0 13,"...and we exchange queens. I didn't know what I was doing then, as I have distorted my pawn structure."
26,Ba6,c8a6,r3kbnr/3p1pp1/bp5p/p7/4P3/2PN1N2/P1P2PPP/R1B1K2R w KQkq - 1 14,I snaffle another pawn...
27,O-O,e1g1,r3kbnr/3p1pp1/bp5p/p7/4P3/2PN1N2/P1P2PPP/R1B2RK1 b kq - 2 14,I snaffle another pawn...
28,d6,d7d6,r3kbnr/5pp1/bp1p3p/p7/4P3/2PN1N2/P1P2PPP/R1B2RK1 w kq - 0 15,I snaffle another pawn...
29,Be3,c1e3,r3kbnr/5pp1/bp1p3p/p7/4P3/2PNBN2/P1P2PPP/R4RK1 b kq - 1 15,I snaffle another pawn...
