N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a rather one-sided affair, but there is a nice finish!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Out for blood, I opened e4"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"perfectly playable, but Nc6 is more common"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"perfectly playable, but Nc6 is more common"
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Giving up the centre is not recommended, but playable"
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Giving up the centre is not recommended, but playable"
7,Nxd4,f3d4,rnbqkbnr/ppp2ppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,I thought he may play g6 here (or a move or two earlier) to transpose into a modern defence.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,I thought he may play g6 here (or a move or two earlier) to transpose into a modern defence.
9,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,I thought he may play g6 here (or a move or two earlier) to transpose into a modern defence.
10,Nc6,b8c6,r1bqkb1r/ppp2ppp/2np1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 6,I thought he may play g6 here (or a move or two earlier) to transpose into a modern defence.
11,Bc4,f1c4,r1bqkb1r/ppp2ppp/2np1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R b KQkq - 4 6,I thought he may play g6 here (or a move or two earlier) to transpose into a modern defence.
12,Qe7,d8e7,r1b1kb1r/ppp1qppp/2np1n2/8/2BNP3/2N5/PPP2PPP/R1BQK2R w KQkq - 5 7,Be7 is better
13,O-O,e1g1,r1b1kb1r/ppp1qppp/2np1n2/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 6 7,Of course he can't take on e4 because of Re1
14,Bg4,c8g4,r3kb1r/ppp1qppp/2np1n2/8/2BNP1b1/2N5/PPP2PPP/R1BQ1RK1 w kq - 7 8,This loses time
15,f3,f2f3,r3kb1r/ppp1qppp/2np1n2/8/2BNP1b1/2N2P2/PPP3PP/R1BQ1RK1 b kq - 0 8,he is now losing a piece
16,Bd7,g4d7,r3kb1r/pppbqppp/2np1n2/8/2BNP3/2N2P2/PPP3PP/R1BQ1RK1 w kq - 1 9,he is now losing a piece
17,Nd5,c3d5,r3kb1r/pppbqppp/2np1n2/3N4/2BNP3/5P2/PPP3PP/R1BQ1RK1 b kq - 2 9,he is now losing a piece
18,Nxd5,f6d5,r3kb1r/pppbqppp/2np4/3n4/2BNP3/5P2/PPP3PP/R1BQ1RK1 w kq - 0 10,he is now losing a piece
19,exd5,e4d5,r3kb1r/pppbqppp/2np4/3P4/2BN4/5P2/PPP3PP/R1BQ1RK1 b kq - 0 10,he is now losing a piece
20,Ne5,c6e5,r3kb1r/pppbqppp/3p4/3Pn3/2BN4/5P2/PPP3PP/R1BQ1RK1 w kq - 1 11,he is now losing a piece
21,Re1,f1e1,r3kb1r/pppbqppp/3p4/3Pn3/2BN4/5P2/PPP3PP/R1BQR1K1 b kq - 2 11,he is now losing a piece
22,Qh4,e7h4,r3kb1r/pppb1ppp/3p4/3Pn3/2BN3q/5P2/PPP3PP/R1BQR1K1 w kq - 3 12,But he has a bit of an attack for the material lose
23,f4,f3f4,r3kb1r/pppb1ppp/3p4/3Pn3/2BN1P1q/8/PPP3PP/R1BQR1K1 b kq - 0 12,But he has a bit of an attack for the material lose
24,O-O-O,e8c8,2kr1b1r/pppb1ppp/3p4/3Pn3/2BN1P1q/8/PPP3PP/R1BQR1K1 w - - 1 13,But he has a bit of an attack for the material lose
