N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"For those that know me, this is no suprise........"
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Dutch defense....
3,c4,c2c4,rnbqkbnr/ppppp1pp/8/5p2/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,A little unusual. The Leningrad variation 3. g3 g6 4. Bg2 Bg7 is much more common.
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,A little unusual. The Leningrad variation 3. g3 g6 4. Bg2 Bg7 is much more common.
5,Nc3,b1c3,rnbqkb1r/ppppp1pp/5n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,A little unusual. The Leningrad variation 3. g3 g6 4. Bg2 Bg7 is much more common.
6,d6,d7d6,rnbqkb1r/ppp1p1pp/3p1n2/5p2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"Trying to find an early way to further weaken black's kingside. I'm not extremely familiar with the Dutch, so I decided that I should at try to act as if I knew what I was doing:)"
7,Bg5,c1g5,rnbqkb1r/ppp1p1pp/3p1n2/5pB1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 1 4,"Trying to find an early way to further weaken black's kingside. I'm not extremely familiar with the Dutch, so I decided that I should at try to act as if I knew what I was doing:)"
8,g6,g7g6,rnbqkb1r/ppp1p2p/3p1np1/5pB1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,All logical developing moves by both sides so far....
9,e3,e2e3,rnbqkb1r/ppp1p2p/3p1np1/5pB1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,All logical developing moves by both sides so far....
10,Bg7,f8g7,rnbqk2r/ppp1p1bp/3p1np1/5pB1/2PP4/2N1P3/PP3PPP/R2QKBNR w KQkq - 1 6,All logical developing moves by both sides so far....
11,Bd3,f1d3,rnbqk2r/ppp1p1bp/3p1np1/5pB1/2PP4/2NBP3/PP3PPP/R2QK1NR b KQkq - 2 6,All logical developing moves by both sides so far....
12,O-O,e8g8,rnbq1rk1/ppp1p1bp/3p1np1/5pB1/2PP4/2NBP3/PP3PPP/R2QK1NR w KQ - 3 7,All logical developing moves by both sides so far....
13,Nge2,g1e2,rnbq1rk1/ppp1p1bp/3p1np1/5pB1/2PP4/2NBP3/PP2NPPP/R2QK2R b KQ - 4 7,All logical developing moves by both sides so far....
14,Nbd7,b8d7,r1bq1rk1/pppnp1bp/3p1np1/5pB1/2PP4/2NBP3/PP2NPPP/R2QK2R w KQ - 5 8,All logical developing moves by both sides so far....
15,O-O,e1g1,r1bq1rk1/pppnp1bp/3p1np1/5pB1/2PP4/2NBP3/PP2NPPP/R2Q1RK1 b - - 6 8,All logical developing moves by both sides so far....
16,e5,e7e5,r1bq1rk1/pppn2bp/3p1np1/4ppB1/2PP4/2NBP3/PP2NPPP/R2Q1RK1 w - - 0 9,Hoping I'll take so his knight can re-take.
17,f3,f2f3,r1bq1rk1/pppn2bp/3p1np1/4ppB1/2PP4/2NBPP2/PP2N1PP/R2Q1RK1 b - - 0 9,"Inferior.....my idea was to support a later e4, but I then realized that with black's dark squared bishop and queen still on the board, I had inadvertently opened up a diagonal to my king. Yikes!"
18,Re8,f8e8,r1bqr1k1/pppn2bp/3p1np1/4ppB1/2PP4/2NBPP2/PP2N1PP/R2Q1RK1 w - - 1 10,fxe4 was the play........
19,Re1,f1e1,r1bqr1k1/pppn2bp/3p1np1/4ppB1/2PP4/2NBPP2/PP2N1PP/R2QR1K1 b - - 2 10,fxe4 was the play........
20,e4,e5e4,r1bqr1k1/pppn2bp/3p1np1/5pB1/2PPp3/2NBPP2/PP2N1PP/R2QR1K1 w - - 0 11,fxe4 was the play........
