N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"D4, I encounter many problems against this but also have lots of fun"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I like this style of opening, although I may when given time adopt something different in the future"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I like this style of opening, although I may when given time adopt something different in the future"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I like this style of opening, although I may when given time adopt something different in the future"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Nothing new here all pretty standard
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,Nothing new here all pretty standard
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,Nothing new here all pretty standard
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,Nothing new here all pretty standard
9,h3,h2h3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N4P/PP3PP1/R1BQKBNR b KQkq - 0 5,I think this is a little early and white would have been better placed by developing a piece
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N4P/PP3PP1/R1BQKBNR w KQ - 1 6,I put the king away and now must think how I am going to get into Whites area
11,f4,f2f4,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPPP2/2N4P/PP4P1/R1BQKBNR b KQ - 0 6,White has a lot of centre control but has some gaps at the back
12,Nh5,f6h5,rnbq1rk1/ppp1ppbp/3p2p1/7n/2PPPP2/2N4P/PP4P1/R1BQKBNR w KQ - 1 7,After the exchange all is equal but white is ahead on development
13,Nf3,g1f3,rnbq1rk1/ppp1ppbp/3p2p1/7n/2PPPP2/2N2N1P/PP4P1/R1BQKB1R b KQ - 2 7,After the exchange all is equal but white is ahead on development
14,Ng3,h5g3,rnbq1rk1/ppp1ppbp/3p2p1/8/2PPPP2/2N2NnP/PP4P1/R1BQKB1R w KQ - 3 8,After the exchange all is equal but white is ahead on development
15,Rh2,h1h2,rnbq1rk1/ppp1ppbp/3p2p1/8/2PPPP2/2N2NnP/PP4PR/R1BQKB2 b Q - 4 8,After the exchange all is equal but white is ahead on development
16,Nxf1,g3f1,rnbq1rk1/ppp1ppbp/3p2p1/8/2PPPP2/2N2N1P/PP4PR/R1BQKn2 w Q - 0 9,After the exchange all is equal but white is ahead on development
17,Kxf1,e1f1,rnbq1rk1/ppp1ppbp/3p2p1/8/2PPPP2/2N2N1P/PP4PR/R1BQ1K2 b - - 0 9,After the exchange all is equal but white is ahead on development
18,Nc6,b8c6,r1bq1rk1/ppp1ppbp/2np2p1/8/2PPPP2/2N2N1P/PP4PR/R1BQ1K2 w - - 1 10,Not sure about that last move as it opens the diagonal up for my bishop
19,d5,d4d5,r1bq1rk1/ppp1ppbp/2np2p1/3P4/2P1PP2/2N2N1P/PP4PR/R1BQ1K2 b - - 0 10,Not sure about that last move as it opens the diagonal up for my bishop
20,Na5,c6a5,r1bq1rk1/ppp1ppbp/3p2p1/n2P4/2P1PP2/2N2N1P/PP4PR/R1BQ1K2 w - - 1 11,The knight needs an escape square
21,Qd3,d1d3,r1bq1rk1/ppp1ppbp/3p2p1/n2P4/2P1PP2/2NQ1N1P/PP4PR/R1B2K2 b - - 2 11,The knight needs an escape square
22,b6,b7b6,r1bq1rk1/p1p1ppbp/1p1p2p1/n2P4/2P1PP2/2NQ1N1P/PP4PR/R1B2K2 w - - 0 12,The knight needs an escape square
23,b4,b2b4,r1bq1rk1/p1p1ppbp/1p1p2p1/n2P4/1PP1PP2/2NQ1N1P/P5PR/R1B2K2 b - - 0 12,Black is attempting to break out and if  succesful Whites King looks a little exposed
24,Nb7,a5b7,r1bq1rk1/pnp1ppbp/1p1p2p1/3P4/1PP1PP2/2NQ1N1P/P5PR/R1B2K2 w - - 1 13,Black is attempting to break out and if  succesful Whites King looks a little exposed
25,Be3,c1e3,r1bq1rk1/pnp1ppbp/1p1p2p1/3P4/1PP1PP2/2NQBN1P/P5PR/R4K2 b - - 2 13,Black is attempting to break out and if  succesful Whites King looks a little exposed
26,a5,a7a5,r1bq1rk1/1np1ppbp/1p1p2p1/p2P4/1PP1PP2/2NQBN1P/P5PR/R4K2 w - - 0 14,Black is attempting to break out and if  succesful Whites King looks a little exposed
