N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"By the looks of the two ratings, black would be favored to win, but this game actually turned out to be quite the match. I started off with my traditional opening."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I provoke the pawn.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,I provoke the pawn.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,He defends.
5,d3,d2d3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Building up my defenses.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,The battles begin.
7,a3,a2a3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/P2P1N2/1PP2PPP/RNBQKB1R b KQkq - 0 4,The battles begin.
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/P2P1N2/1PP2PPP/RNBQKB1R w KQkq - 0 5,The battles begin.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/8/P2P1N2/1PP2PPP/RNBQKB1R b KQkq - 0 5,Provoking the queen.
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/8/P2P1N2/1PP2PPP/RNBQKB1R w KQkq - 0 6,Provoking the queen.
11,Bg5,c1g5,r1bqkb1r/ppp2ppp/2n5/3np1B1/8/P2P1N2/1PP2PPP/RN1QKB1R b KQkq - 1 6,Provoking the queen.
12,Be7,f8e7,r1bqk2r/ppp1bppp/2n5/3np1B1/8/P2P1N2/1PP2PPP/RN1QKB1R w KQkq - 2 7,I tried to drive back the knight here.
13,Bxe7,g5e7,r1bqk2r/ppp1Bppp/2n5/3np3/8/P2P1N2/1PP2PPP/RN1QKB1R b KQkq - 0 7,I tried to drive back the knight here.
14,Qxe7,d8e7,r1b1k2r/ppp1qppp/2n5/3np3/8/P2P1N2/1PP2PPP/RN1QKB1R w KQkq - 0 8,I tried to drive back the knight here.
15,c4,c2c4,r1b1k2r/ppp1qppp/2n5/3np3/2P5/P2P1N2/1P3PPP/RN1QKB1R b KQkq - 0 8,I tried to drive back the knight here.
16,Nf4,d5f4,r1b1k2r/ppp1qppp/2n5/4p3/2P2n2/P2P1N2/1P3PPP/RN1QKB1R w KQkq - 1 9,He instead gets deeper into my territory.
17,g3,g2g3,r1b1k2r/ppp1qppp/2n5/4p3/2P2n2/P2P1NP1/1P3P1P/RN1QKB1R b KQkq - 0 9,Again I try.
18,Nh3,f4h3,r1b1k2r/ppp1qppp/2n5/4p3/2P5/P2P1NPn/1P3P1P/RN1QKB1R w KQkq - 1 10,Again he goes in further. I didn't realize here I could take the knight for the price of my bishop.
19,Qc2,d1c2,r1b1k2r/ppp1qppp/2n5/4p3/2P5/P2P1NPn/1PQ2P1P/RN2KB1R b KQkq - 2 10,Instead I do a somewhat pointless move.
20,Bg4,c8g4,r3k2r/ppp1qppp/2n5/4p3/2P3b1/P2P1NPn/1PQ2P1P/RN2KB1R w KQkq - 3 11,I defend my knight with my other knight.
21,Nbd2,b1d2,r3k2r/ppp1qppp/2n5/4p3/2P3b1/P2P1NPn/1PQN1P1P/R3KB1R b KQkq - 4 11,I defend my knight with my other knight.
22,O-O-O,e8c8,2kr3r/ppp1qppp/2n5/4p3/2P3b1/P2P1NPn/1PQN1P1P/R3KB1R w KQ - 5 12,I finally take the knight...
23,Bxh3,f1h3,2kr3r/ppp1qppp/2n5/4p3/2P3b1/P2P1NPB/1PQN1P1P/R3K2R b KQ - 0 12,I finally take the knight...
24,Bxh3,g4h3,2kr3r/ppp1qppp/2n5/4p3/2P5/P2P1NPb/1PQN1P1P/R3K2R w KQ - 0 13,...for the price of my bishop of course.
25,O-O-O,e1c1,2kr3r/ppp1qppp/2n5/4p3/2P5/P2P1NPb/1PQN1P1P/2KR3R b - - 1 13,I defend my king. Defenses look alright for me.
26,Bg2,h3g2,2kr3r/ppp1qppp/2n5/4p3/2P5/P2P1NP1/1PQN1PbP/2KR3R w - - 2 14,He goes for the rook.
27,Rhg1,h1g1,2kr3r/ppp1qppp/2n5/4p3/2P5/P2P1NP1/1PQN1PbP/2KR2R1 b - - 3 14,A no-brainer what he does next. This is when we really start battling.
28,Bxf3,g2f3,2kr3r/ppp1qppp/2n5/4p3/2P5/P2P1bP1/1PQN1P1P/2KR2R1 w - - 0 15,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
29,Nxf3,d2f3,2kr3r/ppp1qppp/2n5/4p3/2P5/P2P1NP1/1PQ2P1P/2KR2R1 b - - 0 15,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
30,Nd4,c6d4,2kr3r/ppp1qppp/8/4p3/2Pn4/P2P1NP1/1PQ2P1P/2KR2R1 w - - 1 16,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
31,Nxd4,f3d4,2kr3r/ppp1qppp/8/4p3/2PN4/P2P2P1/1PQ2P1P/2KR2R1 b - - 0 16,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
32,exd4,e5d4,2kr3r/ppp1qppp/8/8/2Pp4/P2P2P1/1PQ2P1P/2KR2R1 w - - 0 17,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
33,Rde1,d1e1,2kr3r/ppp1qppp/8/8/2Pp4/P2P2P1/1PQ2P1P/2K1R1R1 b - - 1 17,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
34,Qf6,e7f6,2kr3r/ppp2ppp/5q2/8/2Pp4/P2P2P1/1PQ2P1P/2K1R1R1 w - - 2 18,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
35,f4,f2f4,2kr3r/ppp2ppp/5q2/8/2Pp1P2/P2P2P1/1PQ4P/2K1R1R1 b - - 0 18,"Before I battled this battle, I figured I'd have a big disadvantage by now, but instead, we are evenly match. It gets interesting here soon, but first..."
36,Rhe8,h8e8,2krr3/ppp2ppp/5q2/8/2Pp1P2/P2P2P1/1PQ4P/2K1R1R1 w - - 1 19,...the rooks battle.
37,Qa4,c2a4,2krr3/ppp2ppp/5q2/8/Q1Pp1P2/P2P2P1/1P5P/2K1R1R1 b - - 2 19,Not the move I really expected.
38,Rxe1+,e8e1,2kr4/ppp2ppp/5q2/8/Q1Pp1P2/P2P2P1/1P5P/2K1r1R1 w - - 0 20,Not the move I really expected.
39,Rxe1,g1e1,2kr4/ppp2ppp/5q2/8/Q1Pp1P2/P2P2P1/1P5P/2K1R3 b - - 0 20,Not the move I really expected.
40,a6,a7a6,2kr4/1pp2ppp/p4q2/8/Q1Pp1P2/P2P2P1/1P5P/2K1R3 w - - 0 21,Not the move I really expected.
