N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Advance variation against the French Defense.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Advance variation against the French Defense.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The Advance variation against the French Defense.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The Advance variation against the French Defense.
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The Advance variation against the French Defense.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,I had just read about this move Qh4 but never played against it. There are some real problems for White in this line.
7,Qg4,d1g4,rnbqkbnr/pp3ppp/4p3/2ppP3/3P2Q1/8/PPP2PPP/RNB1KBNR b KQkq - 1 4,I had just read about this move Qh4 but never played against it. There are some real problems for White in this line.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3pP3/3p2Q1/8/PPP2PPP/RNB1KBNR w KQkq - 0 5,A pawn was lost but he avoided other problems---for the moment.
9,Nf3,g1f3,rnbqkbnr/pp3ppp/4p3/3pP3/3p2Q1/5N2/PPP2PPP/RNB1KB1R b KQkq - 1 5,A pawn was lost but he avoided other problems---for the moment.
10,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/3pP3/3p2Q1/5N2/PPP2PPP/RNB1KB1R w KQkq - 2 6,A pawn was lost but he avoided other problems---for the moment.
11,Bd3,f1d3,r1bqkbnr/pp3ppp/2n1p3/3pP3/3p2Q1/3B1N2/PPP2PPP/RNB1K2R b KQkq - 3 6,A pawn was lost but he avoided other problems---for the moment.
12,Qc7,d8c7,r1b1kbnr/ppq2ppp/2n1p3/3pP3/3p2Q1/3B1N2/PPP2PPP/RNB1K2R w KQkq - 4 7,A pawn was lost but he avoided other problems---for the moment.
13,Qg3,g4g3,r1b1kbnr/ppq2ppp/2n1p3/3pP3/3p4/3B1NQ1/PPP2PPP/RNB1K2R b KQkq - 5 7,A pawn was lost but he avoided other problems---for the moment.
14,Nb4,c6b4,r1b1kbnr/ppq2ppp/4p3/3pP3/1n1p4/3B1NQ1/PPP2PPP/RNB1K2R w KQkq - 6 8,A pawn was lost but he avoided other problems---for the moment.
15,Nxd4,f3d4,r1b1kbnr/ppq2ppp/4p3/3pP3/1n1N4/3B2Q1/PPP2PPP/RNB1K2R b KQkq - 0 8,A pawn was lost but he avoided other problems---for the moment.
16,Nxd3+,b4d3,r1b1kbnr/ppq2ppp/4p3/3pP3/3N4/3n2Q1/PPP2PPP/RNB1K2R w KQkq - 0 9,A pawn was lost but he avoided other problems---for the moment.
17,Qxd3,g3d3,r1b1kbnr/ppq2ppp/4p3/3pP3/3N4/3Q4/PPP2PPP/RNB1K2R b KQkq - 0 9,A pawn was lost but he avoided other problems---for the moment.
18,Qxe5+,c7e5,r1b1kbnr/pp3ppp/4p3/3pq3/3N4/3Q4/PPP2PPP/RNB1K2R w KQkq - 0 10,A pawn was lost but he avoided other problems---for the moment.
19,Be3,c1e3,r1b1kbnr/pp3ppp/4p3/3pq3/3N4/3QB3/PPP2PPP/RN2K2R b KQkq - 1 10,Bd4? loses another pawn.
20,Bd7,c8d7,r3kbnr/pp1b1ppp/4p3/3pq3/3N4/3QB3/PPP2PPP/RN2K2R w KQkq - 2 11,Bd4? loses another pawn.
21,Nc3,b1c3,r3kbnr/pp1b1ppp/4p3/3pq3/3N4/2NQB3/PPP2PPP/R3K2R b KQkq - 3 11,Bd4? loses another pawn.
22,Nf6,g8f6,r3kb1r/pp1b1ppp/4pn2/3pq3/3N4/2NQB3/PPP2PPP/R3K2R w KQkq - 4 12,Bd4? loses another pawn.
23,O-O-O,e1c1,r3kb1r/pp1b1ppp/4pn2/3pq3/3N4/2NQB3/PPP2PPP/2KR3R b kq - 5 12,Bd4? loses another pawn.
24,Be7,f8e7,r3k2r/pp1bbppp/4pn2/3pq3/3N4/2NQB3/PPP2PPP/2KR3R w kq - 6 13,Bd4? loses another pawn.
25,f4,f2f4,r3k2r/pp1bbppp/4pn2/3pq3/3N1P2/2NQB3/PPP3PP/2KR3R b kq - 0 13,Bd4? loses another pawn.
