N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Blunder simply giving away the N on c5. Correct was Ne6
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,Blunder simply giving away the N on c5. Correct was Ne6
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,Blunder simply giving away the N on c5. Correct was Ne6
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,Blunder simply giving away the N on c5. Correct was Ne6
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 1 3,Blunder simply giving away the N on c5. Correct was Ne6
6,d5,d7d5,rnbqkb1r/ppp2ppp/4pn2/3p4/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,Blunder simply giving away the N on c5. Correct was Ne6
7,d4,d2d4,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 4,Blunder simply giving away the N on c5. Correct was Ne6
8,Bb4,f8b4,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 1 5,Blunder simply giving away the N on c5. Correct was Ne6
9,e3,e2e3,rnbqk2r/ppp2ppp/4pn2/3p4/1bPP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,Blunder simply giving away the N on c5. Correct was Ne6
10,c5,c7c5,rnbqk2r/pp3ppp/4pn2/2pp4/1bPP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,Blunder simply giving away the N on c5. Correct was Ne6
11,Bd2,c1d2,rnbqk2r/pp3ppp/4pn2/2pp4/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R b KQkq - 1 6,Blunder simply giving away the N on c5. Correct was Ne6
12,O-O,e8g8,rnbq1rk1/pp3ppp/4pn2/2pp4/1bPP4/2N1PN2/PP1B1PPP/R2QKB1R w KQ - 2 7,Blunder simply giving away the N on c5. Correct was Ne6
13,a3,a2a3,rnbq1rk1/pp3ppp/4pn2/2pp4/1bPP4/P1N1PN2/1P1B1PPP/R2QKB1R b KQ - 0 7,Blunder simply giving away the N on c5. Correct was Ne6
14,Bxc3,b4c3,rnbq1rk1/pp3ppp/4pn2/2pp4/2PP4/P1b1PN2/1P1B1PPP/R2QKB1R w KQ - 0 8,Blunder simply giving away the N on c5. Correct was Ne6
15,Bxc3,d2c3,rnbq1rk1/pp3ppp/4pn2/2pp4/2PP4/P1B1PN2/1P3PPP/R2QKB1R b KQ - 0 8,Blunder simply giving away the N on c5. Correct was Ne6
16,Ne4,f6e4,rnbq1rk1/pp3ppp/4p3/2pp4/2PPn3/P1B1PN2/1P3PPP/R2QKB1R w KQ - 1 9,Blunder simply giving away the N on c5. Correct was Ne6
17,Rc1,a1c1,rnbq1rk1/pp3ppp/4p3/2pp4/2PPn3/P1B1PN2/1P3PPP/2RQKB1R b K - 2 9,Blunder simply giving away the N on c5. Correct was Ne6
18,Nd7,b8d7,r1bq1rk1/pp1n1ppp/4p3/2pp4/2PPn3/P1B1PN2/1P3PPP/2RQKB1R w K - 3 10,Blunder simply giving away the N on c5. Correct was Ne6
19,cxd5,c4d5,r1bq1rk1/pp1n1ppp/4p3/2pP4/3Pn3/P1B1PN2/1P3PPP/2RQKB1R b K - 0 10,Blunder simply giving away the N on c5. Correct was Ne6
20,exd5,e6d5,r1bq1rk1/pp1n1ppp/8/2pp4/3Pn3/P1B1PN2/1P3PPP/2RQKB1R w K - 0 11,Blunder simply giving away the N on c5. Correct was Ne6
21,dxc5,d4c5,r1bq1rk1/pp1n1ppp/8/2Pp4/4n3/P1B1PN2/1P3PPP/2RQKB1R b K - 0 11,Blunder simply giving away the N on c5. Correct was Ne6
