N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Trying to isolate the h7 pawn and open up another rank...
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Trying to isolate the h7 pawn and open up another rank...
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Trying to isolate the h7 pawn and open up another rank...
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Trying to isolate the h7 pawn and open up another rank...
5,e3,e2e3,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Trying to isolate the h7 pawn and open up another rank...
6,cxd4,c5d4,rnbqkb1r/pp1ppppp/5n2/8/2Pp4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,Trying to isolate the h7 pawn and open up another rank...
7,exd4,e3d4,rnbqkb1r/pp1ppppp/5n2/8/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,Trying to isolate the h7 pawn and open up another rank...
8,d5,d7d5,rnbqkb1r/pp2pppp/5n2/3p4/2PP4/8/PP3PPP/RNBQKBNR w KQkq - 0 5,Trying to isolate the h7 pawn and open up another rank...
9,c5,c4c5,rnbqkb1r/pp2pppp/5n2/2Pp4/3P4/8/PP3PPP/RNBQKBNR b KQkq - 0 5,Trying to isolate the h7 pawn and open up another rank...
10,Bf5,c8f5,rn1qkb1r/pp2pppp/5n2/2Pp1b2/3P4/8/PP3PPP/RNBQKBNR w KQkq - 1 6,Trying to isolate the h7 pawn and open up another rank...
11,Bd3,f1d3,rn1qkb1r/pp2pppp/5n2/2Pp1b2/3P4/3B4/PP3PPP/RNBQK1NR b KQkq - 2 6,Trying to isolate the h7 pawn and open up another rank...
12,Bxd3,f5d3,rn1qkb1r/pp2pppp/5n2/2Pp4/3P4/3b4/PP3PPP/RNBQK1NR w KQkq - 0 7,Trying to isolate the h7 pawn and open up another rank...
13,Qxd3,d1d3,rn1qkb1r/pp2pppp/5n2/2Pp4/3P4/3Q4/PP3PPP/RNB1K1NR b KQkq - 0 7,Trying to isolate the h7 pawn and open up another rank...
14,e6,e7e6,rn1qkb1r/pp3ppp/4pn2/2Pp4/3P4/3Q4/PP3PPP/RNB1K1NR w KQkq - 0 8,Trying to isolate the h7 pawn and open up another rank...
15,Nf3,g1f3,rn1qkb1r/pp3ppp/4pn2/2Pp4/3P4/3Q1N2/PP3PPP/RNB1K2R b KQkq - 1 8,Trying to isolate the h7 pawn and open up another rank...
16,Nc6,b8c6,r2qkb1r/pp3ppp/2n1pn2/2Pp4/3P4/3Q1N2/PP3PPP/RNB1K2R w KQkq - 2 9,Trying to isolate the h7 pawn and open up another rank...
17,O-O,e1g1,r2qkb1r/pp3ppp/2n1pn2/2Pp4/3P4/3Q1N2/PP3PPP/RNB2RK1 b kq - 3 9,Trying to isolate the h7 pawn and open up another rank...
18,Be7,f8e7,r2qk2r/pp2bppp/2n1pn2/2Pp4/3P4/3Q1N2/PP3PPP/RNB2RK1 w kq - 4 10,Trying to isolate the h7 pawn and open up another rank...
19,a3,a2a3,r2qk2r/pp2bppp/2n1pn2/2Pp4/3P4/P2Q1N2/1P3PPP/RNB2RK1 b kq - 0 10,Trying to isolate the h7 pawn and open up another rank...
20,O-O,e8g8,r2q1rk1/pp2bppp/2n1pn2/2Pp4/3P4/P2Q1N2/1P3PPP/RNB2RK1 w - - 1 11,Trying to isolate the h7 pawn and open up another rank...
21,Nc3,b1c3,r2q1rk1/pp2bppp/2n1pn2/2Pp4/3P4/P1NQ1N2/1P3PPP/R1B2RK1 b - - 2 11,Trying to isolate the h7 pawn and open up another rank...
22,a6,a7a6,r2q1rk1/1p2bppp/p1n1pn2/2Pp4/3P4/P1NQ1N2/1P3PPP/R1B2RK1 w - - 0 12,Trying to isolate the h7 pawn and open up another rank...
23,Bf4,c1f4,r2q1rk1/1p2bppp/p1n1pn2/2Pp4/3P1B2/P1NQ1N2/1P3PPP/R4RK1 b - - 1 12,Trying to isolate the h7 pawn and open up another rank...
24,Nh5,f6h5,r2q1rk1/1p2bppp/p1n1p3/2Pp3n/3P1B2/P1NQ1N2/1P3PPP/R4RK1 w - - 2 13,Trying to isolate the h7 pawn and open up another rank...
