N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,this is odd...
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,this is odd...
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,this is odd...
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,this is odd...
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,this is odd...
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,this is odd...
7,e3,e2e3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,this is odd...
8,g6,g7g6,rnbqkb1r/ppp2p1p/4pnp1/3p4/2PP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 0 5,this is odd...
9,Nc3,b1c3,rnbqkb1r/ppp2p1p/4pnp1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 1 5,taking space. I did at one time envision the dark-squared bishop going to b2.
10,Bg7,f8g7,rnbqk2r/ppp2pbp/4pnp1/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 2 6,taking space. I did at one time envision the dark-squared bishop going to b2.
11,Be2,f1e2,rnbqk2r/ppp2pbp/4pnp1/3p4/2PP4/2N1PN2/PP2BPPP/R1BQK2R b KQkq - 3 6,taking space. I did at one time envision the dark-squared bishop going to b2.
12,O-O,e8g8,rnbq1rk1/ppp2pbp/4pnp1/3p4/2PP4/2N1PN2/PP2BPPP/R1BQK2R w KQ - 4 7,taking space. I did at one time envision the dark-squared bishop going to b2.
13,b4,b2b4,rnbq1rk1/ppp2pbp/4pnp1/3p4/1PPP4/2N1PN2/P3BPPP/R1BQK2R b KQ - 0 7,taking space. I did at one time envision the dark-squared bishop going to b2.
14,dxc4,d5c4,rnbq1rk1/ppp2pbp/4pnp1/8/1PpP4/2N1PN2/P3BPPP/R1BQK2R w KQ - 0 8,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
15,Bxc4,e2c4,rnbq1rk1/ppp2pbp/4pnp1/8/1PBP4/2N1PN2/P4PPP/R1BQK2R b KQ - 0 8,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
16,Nc6,b8c6,r1bq1rk1/ppp2pbp/2n1pnp1/8/1PBP4/2N1PN2/P4PPP/R1BQK2R w KQ - 1 9,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
17,Rb1,a1b1,r1bq1rk1/ppp2pbp/2n1pnp1/8/1PBP4/2N1PN2/P4PPP/1RBQK2R b K - 2 9,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
18,a6,a7a6,r1bq1rk1/1pp2pbp/p1n1pnp1/8/1PBP4/2N1PN2/P4PPP/1RBQK2R w K - 0 10,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
19,O-O,e1g1,r1bq1rk1/1pp2pbp/p1n1pnp1/8/1PBP4/2N1PN2/P4PPP/1RBQ1RK1 b - - 1 10,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
20,b6,b7b6,r1bq1rk1/2p2pbp/ppn1pnp1/8/1PBP4/2N1PN2/P4PPP/1RBQ1RK1 w - - 0 11,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
21,a4,a2a4,r1bq1rk1/2p2pbp/ppn1pnp1/8/PPBP4/2N1PN2/5PPP/1RBQ1RK1 b - - 0 11,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
22,Bb7,c8b7,r2q1rk1/1bp2pbp/ppn1pnp1/8/PPBP4/2N1PN2/5PPP/1RBQ1RK1 w - - 1 12,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
23,Qe2,d1e2,r2q1rk1/1bp2pbp/ppn1pnp1/8/PPBP4/2N1PN2/4QPPP/1RB2RK1 b - - 2 12,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
24,Ne7,c6e7,r2q1rk1/1bp1npbp/pp2pnp1/8/PPBP4/2N1PN2/4QPPP/1RB2RK1 w - - 3 13,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
25,Rd1,f1d1,r2q1rk1/1bp1npbp/pp2pnp1/8/PPBP4/2N1PN2/4QPPP/1RBR2K1 b - - 4 13,I wonder how e4 would fare? I think I would have advance 1 too many pawns.
26,Ned5,e7d5,r2q1rk1/1bp2pbp/pp2pnp1/3n4/PPBP4/2N1PN2/4QPPP/1RBR2K1 w - - 5 14,Blockade! a passed pawn must be under lock and chain no in surveillance.
27,Nxd5,c3d5,r2q1rk1/1bp2pbp/pp2pnp1/3N4/PPBP4/4PN2/4QPPP/1RBR2K1 b - - 0 14,Blockade! a passed pawn must be under lock and chain no in surveillance.
28,Nxd5,f6d5,r2q1rk1/1bp2pbp/pp2p1p1/3n4/PPBP4/4PN2/4QPPP/1RBR2K1 w - - 0 15,Blockade! a passed pawn must be under lock and chain no in surveillance.
29,Bd2,c1d2,r2q1rk1/1bp2pbp/pp2p1p1/3n4/PPBP4/4PN2/3BQPPP/1R1R2K1 b - - 1 15,Blockade! a passed pawn must be under lock and chain no in surveillance.
30,c6,c7c6,r2q1rk1/1b3pbp/ppp1p1p1/3n4/PPBP4/4PN2/3BQPPP/1R1R2K1 w - - 0 16,Blockade! a passed pawn must be under lock and chain no in surveillance.
31,e4,e3e4,r2q1rk1/1b3pbp/ppp1p1p1/3n4/PPBPP3/5N2/3BQPPP/1R1R2K1 b - - 0 16,Blockade! a passed pawn must be under lock and chain no in surveillance.
32,Re8,f8e8,r2qr1k1/1b3pbp/ppp1p1p1/3n4/PPBPP3/5N2/3BQPPP/1R1R2K1 w - - 1 17,Blockade! a passed pawn must be under lock and chain no in surveillance.
33,Bb3,c4b3,r2qr1k1/1b3pbp/ppp1p1p1/3n4/PP1PP3/1B3N2/3BQPPP/1R1R2K1 b - - 2 17,Blockade! a passed pawn must be under lock and chain no in surveillance.
34,Nf6,d5f6,r2qr1k1/1b3pbp/ppp1pnp1/8/PP1PP3/1B3N2/3BQPPP/1R1R2K1 w - - 3 18,Blockade! a passed pawn must be under lock and chain no in surveillance.
35,Bc2,b3c2,r2qr1k1/1b3pbp/ppp1pnp1/8/PP1PP3/5N2/2BBQPPP/1R1R2K1 b - - 4 18,Blockade! a passed pawn must be under lock and chain no in surveillance.
36,Qc7,d8c7,r3r1k1/1bq2pbp/ppp1pnp1/8/PP1PP3/5N2/2BBQPPP/1R1R2K1 w - - 5 19,Blockade! a passed pawn must be under lock and chain no in surveillance.
37,Bg5,d2g5,r3r1k1/1bq2pbp/ppp1pnp1/6B1/PP1PP3/5N2/2B1QPPP/1R1R2K1 b - - 6 19,Blockade! a passed pawn must be under lock and chain no in surveillance.
38,Rac8,a8c8,2r1r1k1/1bq2pbp/ppp1pnp1/6B1/PP1PP3/5N2/2B1QPPP/1R1R2K1 w - - 7 20,Blockade! a passed pawn must be under lock and chain no in surveillance.
39,e5,e4e5,2r1r1k1/1bq2pbp/ppp1pnp1/4P1B1/PP1P4/5N2/2B1QPPP/1R1R2K1 b - - 0 20,Blockade! a passed pawn must be under lock and chain no in surveillance.
40,Nd5,f6d5,2r1r1k1/1bq2pbp/ppp1p1p1/3nP1B1/PP1P4/5N2/2B1QPPP/1R1R2K1 w - - 1 21,Blockade! a passed pawn must be under lock and chain no in surveillance.
41,Qd2,e2d2,2r1r1k1/1bq2pbp/ppp1p1p1/3nP1B1/PP1P4/5N2/2BQ1PPP/1R1R2K1 b - - 2 21,Blockade! a passed pawn must be under lock and chain no in surveillance.
42,c5,c6c5,2r1r1k1/1bq2pbp/pp2p1p1/2pnP1B1/PP1P4/5N2/2BQ1PPP/1R1R2K1 w - - 0 22,Blockade! a passed pawn must be under lock and chain no in surveillance.
43,bxc5,b4c5,2r1r1k1/1bq2pbp/pp2p1p1/2PnP1B1/P2P4/5N2/2BQ1PPP/1R1R2K1 b - - 0 22,Blockade! a passed pawn must be under lock and chain no in surveillance.
44,bxc5,b6c5,2r1r1k1/1bq2pbp/p3p1p1/2pnP1B1/P2P4/5N2/2BQ1PPP/1R1R2K1 w - - 0 23,Blockade! a passed pawn must be under lock and chain no in surveillance.
45,Be4,c2e4,2r1r1k1/1bq2pbp/p3p1p1/2pnP1B1/P2PB3/5N2/3Q1PPP/1R1R2K1 b - - 1 23,Blockade! a passed pawn must be under lock and chain no in surveillance.
46,Bc6,b7c6,2r1r1k1/2q2pbp/p1b1p1p1/2pnP1B1/P2PB3/5N2/3Q1PPP/1R1R2K1 w - - 2 24,Blockade! a passed pawn must be under lock and chain no in surveillance.
47,Bxd5,e4d5,2r1r1k1/2q2pbp/p1b1p1p1/2pBP1B1/P2P4/5N2/3Q1PPP/1R1R2K1 b - - 0 24,Blockade! a passed pawn must be under lock and chain no in surveillance.
48,Bxd5,c6d5,2r1r1k1/2q2pbp/p3p1p1/2pbP1B1/P2P4/5N2/3Q1PPP/1R1R2K1 w - - 0 25,Blockade! a passed pawn must be under lock and chain no in surveillance.
49,Bf6,g5f6,2r1r1k1/2q2pbp/p3pBp1/2pbP3/P2P4/5N2/3Q1PPP/1R1R2K1 b - - 1 25,Blockade! a passed pawn must be under lock and chain no in surveillance.
50,Bxf3,d5f3,2r1r1k1/2q2pbp/p3pBp1/2p1P3/P2P4/5b2/3Q1PPP/1R1R2K1 w - - 0 26,Blockade! a passed pawn must be under lock and chain no in surveillance.
51,gxf3,g2f3,2r1r1k1/2q2pbp/p3pBp1/2p1P3/P2P4/5P2/3Q1P1P/1R1R2K1 b - - 0 26,Blockade! a passed pawn must be under lock and chain no in surveillance.
52,c4,c5c4,2r1r1k1/2q2pbp/p3pBp1/4P3/P1pP4/5P2/3Q1P1P/1R1R2K1 w - - 0 27,Blockade! a passed pawn must be under lock and chain no in surveillance.
53,Qc3,d2c3,2r1r1k1/2q2pbp/p3pBp1/4P3/P1pP4/2Q2P2/5P1P/1R1R2K1 b - - 1 27,Blockade! a passed pawn must be under lock and chain no in surveillance.
54,Qc6,c7c6,2r1r1k1/5pbp/p1q1pBp1/4P3/P1pP4/2Q2P2/5P1P/1R1R2K1 w - - 2 28,it was somewhere around here that I literally at less than 1 minute on the clock.
55,a5,a4a5,2r1r1k1/5pbp/p1q1pBp1/P3P3/2pP4/2Q2P2/5P1P/1R1R2K1 b - - 0 28,it was somewhere around here that I literally at less than 1 minute on the clock.
56,Rcb8,c8b8,1r2r1k1/5pbp/p1q1pBp1/P3P3/2pP4/2Q2P2/5P1P/1R1R2K1 w - - 1 29,it was somewhere around here that I literally at less than 1 minute on the clock.
57,Rb6,b1b6,1r2r1k1/5pbp/pRq1pBp1/P3P3/2pP4/2Q2P2/5P1P/3R2K1 b - - 2 29,it was somewhere around here that I literally at less than 1 minute on the clock.
58,Rxb6,b8b6,4r1k1/5pbp/prq1pBp1/P3P3/2pP4/2Q2P2/5P1P/3R2K1 w - - 0 30,it was somewhere around here that I literally at less than 1 minute on the clock.
59,axb6,a5b6,4r1k1/5pbp/pPq1pBp1/4P3/2pP4/2Q2P2/5P1P/3R2K1 b - - 0 30,it was somewhere around here that I literally at less than 1 minute on the clock.
60,Qxb6,c6b6,4r1k1/5pbp/pq2pBp1/4P3/2pP4/2Q2P2/5P1P/3R2K1 w - - 0 31,I'm unsure of the continuation in the order of moves.
61,Qxc4,c3c4,4r1k1/5pbp/pq2pBp1/4P3/2QP4/5P2/5P1P/3R2K1 b - - 0 31,I'm unsure of the continuation in the order of moves.
62,Qb7,b6b7,4r1k1/1q3pbp/p3pBp1/4P3/2QP4/5P2/5P1P/3R2K1 w - - 1 32,I'm unsure of the continuation in the order of moves.
63,d5,d4d5,4r1k1/1q3pbp/p3pBp1/3PP3/2Q5/5P2/5P1P/3R2K1 b - - 0 32,I'm unsure of the continuation in the order of moves.
64,exd5,e6d5,4r1k1/1q3pbp/p4Bp1/3pP3/2Q5/5P2/5P1P/3R2K1 w - - 0 33,I'm unsure of the continuation in the order of moves.
65,Qxd5,c4d5,4r1k1/1q3pbp/p4Bp1/3QP3/8/5P2/5P1P/3R2K1 b - - 0 33,I'm unsure of the continuation in the order of moves.
66,Qxd5,b7d5,4r1k1/5pbp/p4Bp1/3qP3/8/5P2/5P1P/3R2K1 w - - 0 34,I'm unsure of the continuation in the order of moves.
67,Rxd5,d1d5,4r1k1/5pbp/p4Bp1/3RP3/8/5P2/5P1P/6K1 b - - 0 34,I'm unsure of the continuation in the order of moves.
68,Bxf6,g7f6,4r1k1/5p1p/p4bp1/3RP3/8/5P2/5P1P/6K1 w - - 0 35,I'm unsure of the continuation in the order of moves.
69,exf6,e5f6,4r1k1/5p1p/p4Pp1/3R4/8/5P2/5P1P/6K1 b - - 0 35,I'm unsure of the continuation in the order of moves.
70,h5,h7h5,4r1k1/5p2/p4Pp1/3R3p/8/5P2/5P1P/6K1 w - - 0 36,I'm unsure of the continuation in the order of moves.
71,Kg2,g1g2,4r1k1/5p2/p4Pp1/3R3p/8/5P2/5PKP/8 b - - 1 36,I'm unsure of the continuation in the order of moves.
72,Kh7,g8h7,4r3/5p1k/p4Pp1/3R3p/8/5P2/5PKP/8 w - - 2 37,I'm unsure of the continuation in the order of moves.
73,h4,h2h4,4r3/5p1k/p4Pp1/3R3p/7P/5P2/5PK1/8 b - - 0 37,White lost on time
74,Ra8,e8a8,r7/5p1k/p4Pp1/3R3p/7P/5P2/5PK1/8 w - - 1 38,White lost on time
75,Ra5,d5a5,r7/5p1k/p4Pp1/R6p/7P/5P2/5PK1/8 b - - 2 38,White lost on time
