N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
5,Bb5,f1b5,r1bqkbnr/pp1ppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
6,Qc7,d8c7,r1b1kbnr/ppqppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
7,O-O,e1g1,r1b1kbnr/ppqppppp/2n5/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 5 4,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
8,Nf6,g8f6,r1b1kb1r/ppqppppp/2n2n2/1Bp5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 6 5,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
9,Re1,f1e1,r1b1kb1r/ppqppppp/2n2n2/1Bp5/4P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 7 5,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
10,e6,e7e6,r1b1kb1r/ppqp1ppp/2n1pn2/1Bp5/4P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 6,"A bit of an odd move, I suppose. I decide I wanted to try taking control over the a1-h8 diagonal, while constraining black's advancement in the centre. It is concerning that I block my white bishop, forcing me to trade with his knight, although at least that makes it harder for my opponent to make use of my newly created weak square d4."
