N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is a really long game. 54 moves in total. We both made mistakes. Overall, we played pretty much the same. I hope you take the time to read all of this. My longest annotated game so far! :)"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,e4 defense
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,a basic knight opening
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,a good defense
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,I love this move. The bishop sacrifice ends up being very useful! You will soon see.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/1Bb1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,He wants the easy check.
7,Bxc6,b5c6,r1bqk1nr/pppp1ppp/2B5/2b1p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,But no!
8,dxc6,d7c6,r1bqk1nr/ppp2ppp/2p5/2b1p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Now, having that knight gone, I can attack the pawn."
9,Nxe5,f3e5,r1bqk1nr/ppp2ppp/2p5/2b1N3/4P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,+1 point :)
10,Qf6,d8f6,r1b1k1nr/ppp2ppp/2p2q2/2b1N3/4P3/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,He is looking for a easy mate. I am a better chess player then that!
11,Qf3,d1f3,r1b1k1nr/ppp2ppp/2p2q2/2b1N3/4P3/5Q2/PPPP1PPP/RNB1K2R b KQkq - 2 6,"If you move, it's my mate!"
12,Be6,c8e6,r3k1nr/ppp2ppp/2p1bq2/2b1N3/4P3/5Q2/PPPP1PPP/RNB1K2R w KQkq - 3 7,Wanting to castle? At a time like this?
13,Qxf6,f3f6,r3k1nr/ppp2ppp/2p1bQ2/2b1N3/4P3/8/PPPP1PPP/RNB1K2R b KQkq - 0 7,Down with the queen!
14,gxf6,g7f6,r3k1nr/ppp2p1p/2p1bp2/2b1N3/4P3/8/PPPP1PPP/RNB1K2R w KQkq - 0 8,Get out of the way knight!
15,Nd3,e5d3,r3k1nr/ppp2p1p/2p1bp2/2b5/4P3/3N4/PPPP1PPP/RNB1K2R b KQkq - 1 8,Good! I am in a good position!
16,O-O-O,e8c8,2kr2nr/ppp2p1p/2p1bp2/2b5/4P3/3N4/PPPP1PPP/RNB1K2R w KQ - 2 9,He has strange urges to castle. Why? How do I know? I take advantage of it anyway.
17,Nxc5,d3c5,2kr2nr/ppp2p1p/2p1bp2/2N5/4P3/8/PPPP1PPP/RNB1K2R b KQ - 0 9,KABOOM!
18,b6,b7b6,2kr2nr/p1p2p1p/1pp1bp2/2N5/4P3/8/PPPP1PPP/RNB1K2R w KQ - 0 10,He wants me....OUT!
19,Nxe6,c5e6,2kr2nr/p1p2p1p/1pp1Np2/8/4P3/8/PPPP1PPP/RNB1K2R b KQ - 0 10,"But, I'm not leaving without a fight."
20,fxe6,f7e6,2kr2nr/p1p4p/1pp1pp2/8/4P3/8/PPPP1PPP/RNB1K2R w KQ - 0 11,"Things look great for me. But, this is where I start making mistakes."
