N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,e4 is a useful openning for using bishop and quenn.
2,a6,a7a6,rnbqkbnr/1ppppppp/p7/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,And this move does not give you any advantages. Actually it stops your upgrading.
3,d4,d2d4,rnbqkbnr/1ppppppp/p7/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Center of the board is going to be mine... This is a big advantage.
4,h6,h7h6,rnbqkbnr/1pppppp1/p6p/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Center of the board is going to be mine... This is a big advantage.
5,Nf3,g1f3,rnbqkbnr/1pppppp1/p6p/8/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"As you see, i am moved my pieces to center. But opponent could not yet."
6,b6,b7b6,rnbqkbnr/2ppppp1/pp5p/8/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"As you see, i am moved my pieces to center. But opponent could not yet."
7,Bc4,f1c4,rnbqkbnr/2ppppp1/pp5p/8/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,"As you see, i am moved my pieces to center. But opponent could not yet."
8,Bb7,c8b7,rn1qkbnr/1bppppp1/pp5p/8/2BPP3/5N2/PPP2PPP/RNBQK2R w KQkq - 2 5,"This is a small move. But after this move, you can win the game easily. Because, as i said at start: if you dont upgrade your pieces, that means, you have not pieces..."
9,Bxf7+,c4f7,rn1qkbnr/1bpppBp1/pp5p/8/3PP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 5,hes to take it.
10,Kxf7,e8f7,rn1q1bnr/1bpppkp1/pp5p/8/3PP3/5N2/PPP2PPP/RNBQK2R w KQ - 0 6,hes to take it.
11,Ne5+,f3e5,rn1q1bnr/1bpppkp1/pp5p/4N3/3PP3/8/PPP2PPP/RNBQK2R b KQ - 1 6,"Now, if black plays 6- ... Ke8 7- Qh5+ g6 8- Qxg6#... 
İf he plays 
Than black plays 6-... Kf6 7- Qf3+ Ke6 8- Qf5+ Kd6 9- Nc4+ Kc6 10- Qd5#
But he played  Ke6... still no chance..."
12,Ke6,f7e6,rn1q1bnr/1bppp1p1/pp2k2p/4N3/3PP3/8/PPP2PPP/RNBQK2R w KQ - 2 7,Because he lost his queen at start of game.. Than he resigned..
13,Qg4+,d1g4,rn1q1bnr/1bppp1p1/pp2k2p/4N3/3PP1Q1/8/PPP2PPP/RNB1K2R b KQ - 3 7,Because he lost his queen at start of game.. Than he resigned..
14,Kd6,e6d6,rn1q1bnr/1bppp1p1/pp1k3p/4N3/3PP1Q1/8/PPP2PPP/RNB1K2R w KQ - 4 8,Because he lost his queen at start of game.. Than he resigned..
15,Nf7+,e5f7,rn1q1bnr/1bpppNp1/pp1k3p/8/3PP1Q1/8/PPP2PPP/RNB1K2R b KQ - 5 8,Because he lost his queen at start of game.. Than he resigned..
