N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Odysseus, eager and young leaps out from his position along the back rank and into the fray. Do not let your eyes stray too far from his manly stature for he plays a vital role in the coming tale."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Odysseus, eager and young leaps out from his position along the back rank and into the fray. Do not let your eyes stray too far from his manly stature for he plays a vital role in the coming tale."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Odysseus, eager and young leaps out from his position along the back rank and into the fray. Do not let your eyes stray too far from his manly stature for he plays a vital role in the coming tale."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
7,Nc3,b1c3,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
8,Be6,c8e6,rn1qkbnr/ppp2pp1/3pb2p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 2 5,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
9,Bxe6,c4e6,rn1qkbnr/ppp2pp1/3pB2p/4p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 0 5,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
10,fxe6,f7e6,rn1qkbnr/ppp3p1/3pp2p/4p3/4P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 6,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
11,d3,d2d3,rn1qkbnr/ppp3p1/3pp2p/4p3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 6,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
12,Nf6,g8f6,rn1qkb1r/ppp3p1/3ppn1p/4p3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 7,"The prelimaries are now complete and quiescent Oddyseus has watched idly as his great love, Penelope, waits at home still able to discern his knightly form just a few squares away."
13,Nh4,f3h4,rn1qkb1r/ppp3p1/3ppn1p/4p3/4P2N/2NP4/PPP2PPP/R1BQK2R b KQkq - 2 7,"Boldly, nay, heroically does Odysseus taste the edge of the world where normally a Knight fears to tread. There is no hesitation and Penelope gasps at the audacity of her young hero."
14,d5,d6d5,rn1qkb1r/ppp3p1/4pn1p/3pp3/4P2N/2NP4/PPP2PPP/R1BQK2R w KQkq - 0 8,"Odysseus tarries not but moves forward yet again into the heart of the enemie's empire. The first to see such a far away place. He looks the opposing ruler in the eye and sneers with terrible confidence. ""Here I am,"" he seems to say. ""What will you do about it?"""
15,Ng6,h4g6,rn1qkb1r/ppp3p1/4pnNp/3pp3/4P3/2NP4/PPP2PPP/R1BQK2R b KQkq - 1 8,"Odysseus tarries not but moves forward yet again into the heart of the enemie's empire. The first to see such a far away place. He looks the opposing ruler in the eye and sneers with terrible confidence. ""Here I am,"" he seems to say. ""What will you do about it?"""
16,Rg8,h8g8,rn1qkbr1/ppp3p1/4pnNp/3pp3/4P3/2NP4/PPP2PPP/R1BQK2R w KQq - 2 9,A bold Rook flees from the awful power of brave Odysseus.
17,Nxe5,g6e5,rn1qkbr1/ppp3p1/4pn1p/3pN3/4P3/2NP4/PPP2PPP/R1BQK2R b KQq - 0 9,"Undaunted, indefatigable, without remorse our hero moves for the third consecutive time, a right normally eschewed in the opening assays of battle. But he strikes, slays an enemy, and laughs at the impotence of his foes."
18,Bb4,f8b4,rn1qk1r1/ppp3p1/4pn1p/3pN3/1b2P3/2NP4/PPP2PPP/R1BQK2R w KQq - 1 10,"The enemy, angered by such an audacious attack lashes back."
19,O-O,e1g1,rn1qk1r1/ppp3p1/4pn1p/3pN3/1b2P3/2NP4/PPP2PPP/R1BQ1RK1 b q - 2 10,Odysseus rests for a moment and the leader of the war retreats to safety happy in the knowledge that the knight is in and amongst the enemy wreaking havoc.
20,Bxc3,b4c3,rn1qk1r1/ppp3p1/4pn1p/3pN3/4P3/2bP4/PPP2PPP/R1BQ1RK1 w q - 0 11,Odysseus' brother falls
21,bxc3,b2c3,rn1qk1r1/ppp3p1/4pn1p/3pN3/4P3/2PP4/P1P2PPP/R1BQ1RK1 b q - 0 11,Vengeance is swift and sure although our hero surely weeps that is not he who brings down the sword of Damocles
