N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Symmetry, so far."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Symmetry, so far."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Symmetry, so far."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Symmetry, so far."
5,c3,c2c3,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/2P1P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Not anymore!
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P4/2P1P3/PP3PPP/RNBQKBNR w KQkq - 0 4,Not anymore!
7,Qa4+,d1a4,rnbqkbnr/pp3ppp/4p3/2pp4/Q2P4/2P1P3/PP3PPP/RNB1KBNR b KQkq - 1 4,Throws in an early check.
8,Bd7,c8d7,rn1qkbnr/pp1b1ppp/4p3/2pp4/Q2P4/2P1P3/PP3PPP/RNB1KBNR w KQkq - 2 5,Equalizing.
9,Bb5,f1b5,rn1qkbnr/pp1b1ppp/4p3/1Bpp4/Q2P4/2P1P3/PP3PPP/RNB1K1NR b KQkq - 3 5,Equalizing.
10,cxd4,c5d4,rn1qkbnr/pp1b1ppp/4p3/1B1p4/Q2p4/2P1P3/PP3PPP/RNB1K1NR w KQkq - 0 6,Equalizing.
11,Bxd7+,b5d7,rn1qkbnr/pp1B1ppp/4p3/3p4/Q2p4/2P1P3/PP3PPP/RNB1K1NR b KQkq - 0 6,Equalizing.
12,Qxd7,d8d7,rn2kbnr/pp1q1ppp/4p3/3p4/Q2p4/2P1P3/PP3PPP/RNB1K1NR w KQkq - 0 7,Equalizing.
13,Qxd4,a4d4,rn2kbnr/pp1q1ppp/4p3/3p4/3Q4/2P1P3/PP3PPP/RNB1K1NR b KQkq - 0 7,Equalizing.
14,Nc6,b8c6,r3kbnr/pp1q1ppp/2n1p3/3p4/3Q4/2P1P3/PP3PPP/RNB1K1NR w KQkq - 1 8,Chase the Queen.
15,Qa4,d4a4,r3kbnr/pp1q1ppp/2n1p3/3p4/Q7/2P1P3/PP3PPP/RNB1K1NR b KQkq - 2 8,Prepares to castle.
16,Rb8,a8b8,1r2kbnr/pp1q1ppp/2n1p3/3p4/Q7/2P1P3/PP3PPP/RNB1K1NR w KQk - 3 9,Prepares to castle.
17,Nf3,g1f3,1r2kbnr/pp1q1ppp/2n1p3/3p4/Q7/2P1PN2/PP3PPP/RNB1K2R b KQk - 4 9,Prepares to castle.
18,b5,b7b5,1r2kbnr/p2q1ppp/2n1p3/1p1p4/Q7/2P1PN2/PP3PPP/RNB1K2R w KQk - 0 10,"Now, with both our Kings tucked away, it gets clogged on his side."
19,Qc2,a4c2,1r2kbnr/p2q1ppp/2n1p3/1p1p4/8/2P1PN2/PPQ2PPP/RNB1K2R b KQk - 1 10,"Now, with both our Kings tucked away, it gets clogged on his side."
20,Be7,f8e7,1r2k1nr/p2qbppp/2n1p3/1p1p4/8/2P1PN2/PPQ2PPP/RNB1K2R w KQk - 2 11,"Now, with both our Kings tucked away, it gets clogged on his side."
21,O-O,e1g1,1r2k1nr/p2qbppp/2n1p3/1p1p4/8/2P1PN2/PPQ2PPP/RNB2RK1 b k - 3 11,"Now, with both our Kings tucked away, it gets clogged on his side."
22,Nf6,g8f6,1r2k2r/p2qbppp/2n1pn2/1p1p4/8/2P1PN2/PPQ2PPP/RNB2RK1 w k - 4 12,"Now, with both our Kings tucked away, it gets clogged on his side."
23,Nbd2,b1d2,1r2k2r/p2qbppp/2n1pn2/1p1p4/8/2P1PN2/PPQN1PPP/R1B2RK1 b k - 5 12,"Now, with both our Kings tucked away, it gets clogged on his side."
24,O-O,e8g8,1r3rk1/p2qbppp/2n1pn2/1p1p4/8/2P1PN2/PPQN1PPP/R1B2RK1 w - - 6 13,"Now, with both our Kings tucked away, it gets clogged on his side."
25,Ng5,f3g5,1r3rk1/p2qbppp/2n1pn2/1p1p2N1/8/2P1P3/PPQN1PPP/R1B2RK1 b - - 7 13,"One minor piece, four pawns, a King, and a Rook."
26,h6,h7h6,1r3rk1/p2qbpp1/2n1pn1p/1p1p2N1/8/2P1P3/PPQN1PPP/R1B2RK1 w - - 0 14,"One minor piece, four pawns, a King, and a Rook."
27,Nh3,g5h3,1r3rk1/p2qbpp1/2n1pn1p/1p1p4/8/2P1P2N/PPQN1PPP/R1B2RK1 b - - 1 14,"One minor piece, four pawns, a King, and a Rook."
28,Qd6,d7d6,1r3rk1/p3bpp1/2nqpn1p/1p1p4/8/2P1P2N/PPQN1PPP/R1B2RK1 w - - 2 15,"Two minors, four pawns, etc..."
29,Nf3,d2f3,1r3rk1/p3bpp1/2nqpn1p/1p1p4/8/2P1PN1N/PPQ2PPP/R1B2RK1 b - - 3 15,"Two minors, four pawns, etc..."
30,Ng4,f6g4,1r3rk1/p3bpp1/2nqp2p/1p1p4/6n1/2P1PN1N/PPQ2PPP/R1B2RK1 w - - 4 16,Three minors...
31,Nf4,h3f4,1r3rk1/p3bpp1/2nqp2p/1p1p4/5Nn1/2P1PN2/PPQ2PPP/R1B2RK1 b - - 5 16,Two minors.
32,Bg5,e7g5,1r3rk1/p4pp1/2nqp2p/1p1p2b1/5Nn1/2P1PN2/PPQ2PPP/R1B2RK1 w - - 6 17,Two minors.
33,Nxg5,f3g5,1r3rk1/p4pp1/2nqp2p/1p1p2N1/5Nn1/2P1P3/PPQ2PPP/R1B2RK1 b - - 0 17,Two minors.
34,hxg5,h6g5,1r3rk1/p4pp1/2nqp3/1p1p2p1/5Nn1/2P1P3/PPQ2PPP/R1B2RK1 w - - 0 18,"No minors, but five pawns."
35,h3,h2h3,1r3rk1/p4pp1/2nqp3/1p1p2p1/5Nn1/2P1P2P/PPQ2PP1/R1B2RK1 b - - 0 18,"No minors, but five pawns."
36,gxf4,g5f4,1r3rk1/p4pp1/2nqp3/1p1p4/5pn1/2P1P2P/PPQ2PP1/R1B2RK1 w - - 0 19,"No minors, but five pawns."
37,hxg4,h3g4,1r3rk1/p4pp1/2nqp3/1p1p4/5pP1/2P1P3/PPQ2PP1/R1B2RK1 b - - 0 19,"No minors, but five pawns."
38,f3,f4f3,1r3rk1/p4pp1/2nqp3/1p1p4/6P1/2P1Pp2/PPQ2PP1/R1B2RK1 w - - 0 20,"Look at that mass of pawns! With no way out, he resigned."
39,g3,g2g3,1r3rk1/p4pp1/2nqp3/1p1p4/6P1/2P1PpP1/PPQ2P2/R1B2RK1 b - - 0 20,"Look at that mass of pawns! With no way out, he resigned."
40,e5,e6e5,1r3rk1/p4pp1/2nq4/1p1pp3/6P1/2P1PpP1/PPQ2P2/R1B2RK1 w - - 0 21,"Look at that mass of pawns! With no way out, he resigned."
41,Qf5,c2f5,1r3rk1/p4pp1/2nq4/1p1ppQ2/6P1/2P1PpP1/PP3P2/R1B2RK1 b - - 1 21,"Look at that mass of pawns! With no way out, he resigned."
42,e4,e5e4,1r3rk1/p4pp1/2nq4/1p1p1Q2/4p1P1/2P1PpP1/PP3P2/R1B2RK1 w - - 0 22,"Look at that mass of pawns! With no way out, he resigned."
43,b4,b2b4,1r3rk1/p4pp1/2nq4/1p1p1Q2/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 b - - 0 22,"Look at that mass of pawns! With no way out, he resigned."
44,Ne7,c6e7,1r3rk1/p3npp1/3q4/1p1p1Q2/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 w - - 1 23,"Look at that mass of pawns! With no way out, he resigned."
45,Qg5,f5g5,1r3rk1/p3npp1/3q4/1p1p2Q1/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 b - - 2 23,"Look at that mass of pawns! With no way out, he resigned."
46,f6,f7f6,1r3rk1/p3n1p1/3q1p2/1p1p2Q1/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 w - - 0 24,"Look at that mass of pawns! With no way out, he resigned."
47,Qh4,g5h4,1r3rk1/p3n1p1/3q1p2/1p1p4/1P2p1PQ/2P1PpP1/P4P2/R1B2RK1 b - - 1 24,"Look at that mass of pawns! With no way out, he resigned."
48,Ng6,e7g6,1r3rk1/p5p1/3q1pn1/1p1p4/1P2p1PQ/2P1PpP1/P4P2/R1B2RK1 w - - 2 25,"Look at that mass of pawns! With no way out, he resigned."
49,Qh3,h4h3,1r3rk1/p5p1/3q1pn1/1p1p4/1P2p1P1/2P1PpPQ/P4P2/R1B2RK1 b - - 3 25,"Look at that mass of pawns! With no way out, he resigned."
50,Kf7,g8f7,1r3r2/p4kp1/3q1pn1/1p1p4/1P2p1P1/2P1PpPQ/P4P2/R1B2RK1 w - - 4 26,"Look at that mass of pawns! With no way out, he resigned."
51,Qh5,h3h5,1r3r2/p4kp1/3q1pn1/1p1p3Q/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 b - - 5 26,"Look at that mass of pawns! With no way out, he resigned."
52,Rfh8,f8h8,1r5r/p4kp1/3q1pn1/1p1p3Q/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 w - - 6 27,"Look at that mass of pawns! With no way out, he resigned."
53,Qf5,h5f5,1r5r/p4kp1/3q1pn1/1p1p1Q2/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 b - - 7 27,"Look at that mass of pawns! With no way out, he resigned."
54,Ne7,g6e7,1r5r/p3nkp1/3q1p2/1p1p1Q2/1P2p1P1/2P1PpP1/P4P2/R1B2RK1 w - - 8 28,"Look at that mass of pawns! With no way out, he resigned."
55,Qf4,f5f4,1r5r/p3nkp1/3q1p2/1p1p4/1P2pQP1/2P1PpP1/P4P2/R1B2RK1 b - - 9 28,"Look at that mass of pawns! With no way out, he resigned."
56,Qxf4,d6f4,1r5r/p3nkp1/5p2/1p1p4/1P2pqP1/2P1PpP1/P4P2/R1B2RK1 w - - 0 29,"Look at that mass of pawns! With no way out, he resigned."
57,exf4,e3f4,1r5r/p3nkp1/5p2/1p1p4/1P2pPP1/2P2pP1/P4P2/R1B2RK1 b - - 0 29,"Look at that mass of pawns! With no way out, he resigned."
58,Rh3,h8h3,1r6/p3nkp1/5p2/1p1p4/1P2pPP1/2P2pPr/P4P2/R1B2RK1 w - - 1 30,"Look at that mass of pawns! With no way out, he resigned."
59,Be3,c1e3,1r6/p3nkp1/5p2/1p1p4/1P2pPP1/2P1BpPr/P4P2/R4RK1 b - - 2 30,"Look at that mass of pawns! With no way out, he resigned."
60,Rbh8,b8h8,7r/p3nkp1/5p2/1p1p4/1P2pPP1/2P1BpPr/P4P2/R4RK1 w - - 3 31,"Look at that mass of pawns! With no way out, he resigned."
