N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Team Match, I'm playing white and start with the Open Game."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black is playing the Modern Defense and white is playing along with the main line.
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Black is playing the Modern Defense and white is playing along with the main line.
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Main line.
5,Nc3,b1c3,rnbqk1nr/ppppppbp/6p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,Main line.
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"Still main line, known as the Austrian Attack."
7,f4,f2f4,rnbqk1nr/ppp1ppbp/3p2p1/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,"Still main line, known as the Austrian Attack."
8,Nf6,g8f6,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 1 5,And now we've transposed to the Pirc-Robatsch Defense.
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 2 5,And now we've transposed to the Pirc-Robatsch Defense.
10,Bg4,c8g4,rn1qk2r/ppp1ppbp/3p1np1/8/3PPPb1/2N2N2/PPP3PP/R1BQKB1R w KQkq - 3 6,Supporting white's pawn center without doubling or isolating any pawns.
11,h3,h2h3,rn1qk2r/ppp1ppbp/3p1np1/8/3PPPb1/2N2N1P/PPP3P1/R1BQKB1R b KQkq - 0 6,Supporting white's pawn center without doubling or isolating any pawns.
12,Bxf3,g4f3,rn1qk2r/ppp1ppbp/3p1np1/8/3PPP2/2N2b1P/PPP3P1/R1BQKB1R w KQkq - 0 7,Supporting white's pawn center without doubling or isolating any pawns.
