N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"an interesting game, because it looked like nothing got wrong from one side or another... just a little bit margin appeared, and it was just enough..."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"symmetrical... not my favorite with the english, but black decides..."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 1 2,"symmetrical... not my favorite with the english, but black decides..."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 2 3,"symmetrical... not my favorite with the english, but black decides..."
5,Nc3,b1c3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,"symmetrical... not my favorite with the english, but black decides..."
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 4 4,"symmetrical... not my favorite with the english, but black decides..."
7,e4,e2e4,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 0 4,"symmetrical... not my favorite with the english, but black decides..."
8,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,"symmetrical... not my favorite with the english, but black decides..."
9,d3,d2d3,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/2P1P3/2NP1N2/PP3PPP/R1BQKB1R b KQkq - 0 5,i like to open the c-line. I think it is the best way.
10,h6,h7h6,r1bqkb1r/pp1p1pp1/2n2n1p/2p1p3/2P1P3/2NP1N2/PP3PPP/R1BQKB1R w KQkq - 0 6,i like to open the c-line. I think it is the best way.
11,Be2,f1e2,r1bqkb1r/pp1p1pp1/2n2n1p/2p1p3/2P1P3/2NP1N2/PP2BPPP/R1BQK2R b KQkq - 1 6,i like to open the c-line. I think it is the best way.
12,Be7,f8e7,r1bqk2r/pp1pbpp1/2n2n1p/2p1p3/2P1P3/2NP1N2/PP2BPPP/R1BQK2R w KQkq - 2 7,i like to open the c-line. I think it is the best way.
13,Nd5,c3d5,r1bqk2r/pp1pbpp1/2n2n1p/2pNp3/2P1P3/3P1N2/PP2BPPP/R1BQK2R b KQkq - 3 7,i like to open the c-line. I think it is the best way.
14,d6,d7d6,r1bqk2r/pp2bpp1/2np1n1p/2pNp3/2P1P3/3P1N2/PP2BPPP/R1BQK2R w KQkq - 0 8,opening c-line
15,h3,h2h3,r1bqk2r/pp2bpp1/2np1n1p/2pNp3/2P1P3/3P1N1P/PP2BPP1/R1BQK2R b KQkq - 0 8,opening c-line
16,Nxd5,f6d5,r1bqk2r/pp2bpp1/2np3p/2pnp3/2P1P3/3P1N1P/PP2BPP1/R1BQK2R w KQkq - 0 9,opening c-line
17,cxd5,c4d5,r1bqk2r/pp2bpp1/2np3p/2pPp3/4P3/3P1N1P/PP2BPP1/R1BQK2R b KQkq - 0 9,opening c-line
18,Nd4,c6d4,r1bqk2r/pp2bpp1/3p3p/2pPp3/3nP3/3P1N1P/PP2BPP1/R1BQK2R w KQkq - 1 10,black opens e-line. Planning probably f5 -which i hate...
19,Nxd4,f3d4,r1bqk2r/pp2bpp1/3p3p/2pPp3/3NP3/3P3P/PP2BPP1/R1BQK2R b KQkq - 0 10,black opens e-line. Planning probably f5 -which i hate...
20,exd4,e5d4,r1bqk2r/pp2bpp1/3p3p/2pP4/3pP3/3P3P/PP2BPP1/R1BQK2R w KQkq - 0 11,black opens e-line. Planning probably f5 -which i hate...
21,Bg4,e2g4,r1bqk2r/pp2bpp1/3p3p/2pP4/3pP1B1/3P3P/PP3PP1/R1BQK2R b KQkq - 1 11,a little bit provocative
22,O-O,e8g8,r1bq1rk1/pp2bpp1/3p3p/2pP4/3pP1B1/3P3P/PP3PP1/R1BQK2R w KQ - 2 12,ping-pong?
23,O-O,e1g1,r1bq1rk1/pp2bpp1/3p3p/2pP4/3pP1B1/3P3P/PP3PP1/R1BQ1RK1 b - - 3 12,ping-pong?
24,Bg5,e7g5,r1bq1rk1/pp3pp1/3p3p/2pP2b1/3pP1B1/3P3P/PP3PP1/R1BQ1RK1 w - - 4 13,ping-pong?
25,f4,f2f4,r1bq1rk1/pp3pp1/3p3p/2pP2b1/3pPPB1/3P3P/PP4P1/R1BQ1RK1 b - - 0 13,"take that, buddy"
26,Bh4,g5h4,r1bq1rk1/pp3pp1/3p3p/2pP4/3pPPBb/3P3P/PP4P1/R1BQ1RK1 w - - 1 14,i did not expect this... I think it is dangerous.
27,Bd2,c1d2,r1bq1rk1/pp3pp1/3p3p/2pP4/3pPPBb/3P3P/PP1B2P1/R2Q1RK1 b - - 2 14,preventing the queen to go on queen-side... i didn't think about e1... no. no. no
28,b6,b7b6,r1bq1rk1/p4pp1/1p1p3p/2pP4/3pPPBb/3P3P/PP1B2P1/R2Q1RK1 w - - 0 15,"so, the queen did not intend to go this way :-)"
29,b4,b2b4,r1bq1rk1/p4pp1/1p1p3p/2pP4/1P1pPPBb/3P3P/P2B2P1/R2Q1RK1 b - - 0 15,i really wanted to open this file...
30,Ba6,c8a6,r2q1rk1/p4pp1/bp1p3p/2pP4/1P1pPPBb/3P3P/P2B2P1/R2Q1RK1 w - - 1 16,good play
31,Rf3,f1f3,r2q1rk1/p4pp1/bp1p3p/2pP4/1P1pPPBb/3P1R1P/P2B2P1/R2Q2K1 b - - 2 16,i see what you mean: my bishop or my d-pawn... you fox
32,g6,g7g6,r2q1rk1/p4p2/bp1p2pp/2pP4/1P1pPPBb/3P1R1P/P2B2P1/R2Q2K1 w - - 0 17,i see what you mean: my bishop or my d-pawn... you fox
33,g3,g2g3,r2q1rk1/p4p2/bp1p2pp/2pP4/1P1pPPBb/3P1RPP/P2B4/R2Q2K1 b - - 0 17,take that!
