N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"The Reti opening, white attacks two central squares on the first move"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"Standard reply, since e5 is attacked by the knight. Also hits e4"
3,d4,d2d4,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,Occupying the center with a pawn
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 1 3,"Developpement, hitting the e4 square again"
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,Attacks my d pawn
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,The Reti opening has shifted into some sort of a Queen Gambit Declined (QGD)
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/5N2/PP2PPPP/RN1QKB1R b KQkq - 1 4,"Developping, pinning my knight. Good move"
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/5N2/PP2PPPP/RN1QKB1R w KQkq - 2 5,"Here I was looking for a Cambridge Spring Setup, which is 1. d4 d5  2. c4 e6  3. Nc3 Nf6  4. Bg5 Nbd2  5. Nf3 c6  6. e3 Qa5, with equal chances from both sides"
9,cxd5,c4d5,r1bqkb1r/pppn1ppp/4pn2/3P2B1/3P4/5N2/PP2PPPP/RN1QKB1R b KQkq - 0 5,Takes my pawn
10,exd5,e6d5,r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/5N2/PP2PPPP/RN1QKB1R w KQkq - 0 6,I take his in return
11,e3,e2e3,r1bqkb1r/pppn1ppp/5n2/3p2B1/3P4/4PN2/PP3PPP/RN1QKB1R b KQkq - 0 6,"Supporting the d4 pawn, while freeing the white squared bishop. Good move"
12,c6,c7c6,r1bqkb1r/pp1n1ppp/2p2n2/3p2B1/3P4/4PN2/PP3PPP/RN1QKB1R w KQkq - 0 7,Cambridge Spring book move
13,Be2,f1e2,r1bqkb1r/pp1n1ppp/2p2n2/3p2B1/3P4/4PN2/PP2BPPP/RN1QK2R b KQkq - 1 7,"Develops the bishop, prepares to castle"
14,Qa5+,d8a5,r1b1kb1r/pp1n1ppp/2p2n2/q2p2B1/3P4/4PN2/PP2BPPP/RN1QK2R w KQkq - 2 8,Still following my plan
15,Nbd2,b1d2,r1b1kb1r/pp1n1ppp/2p2n2/q2p2B1/3P4/4PN2/PP1NBPPP/R2QK2R b KQkq - 3 8,"Blocks the check, and develops the Knight."
16,Bb4,f8b4,r1b1k2r/pp1n1ppp/2p2n2/q2p2B1/1b1P4/4PN2/PP1NBPPP/R2QK2R w KQkq - 4 9,Putting pressure on the d2 Knight.
17,Bxf6,g5f6,r1b1k2r/pp1n1ppp/2p2B2/q2p4/1b1P4/4PN2/PP1NBPPP/R2QK2R b KQkq - 0 9,? Gives away the bishop pair for nothing much
18,Nxf6,d7f6,r1b1k2r/pp3ppp/2p2n2/q2p4/1b1P4/4PN2/PP1NBPPP/R2QK2R w KQkq - 0 10,Obviously
19,O-O,e1g1,r1b1k2r/pp3ppp/2p2n2/q2p4/1b1P4/4PN2/PP1NBPPP/R2Q1RK1 b kq - 1 10,Castling Kingside and breaking the pin on the d2 knight
20,Bg4,c8g4,r3k2r/pp3ppp/2p2n2/q2p4/1b1P2b1/4PN2/PP1NBPPP/R2Q1RK1 w kq - 2 11,Developping a piece while attacking white's knight
