N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
5,Nc3,b1c3,rnbqkbnr/pp2pppp/3p4/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
6,e5,e7e5,rnbqkbnr/pp3ppp/3p4/2p1p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
7,Be2,f1e2,rnbqkbnr/pp3ppp/3p4/2p1p3/4P3/2N2N2/PPPPBPPP/R1BQK2R b KQkq - 1 4,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
8,Nf6,g8f6,rnbqkb1r/pp3ppp/3p1n2/2p1p3/4P3/2N2N2/PPPPBPPP/R1BQK2R w KQkq - 2 5,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
9,O-O,e1g1,rnbqkb1r/pp3ppp/3p1n2/2p1p3/4P3/2N2N2/PPPPBPPP/R1BQ1RK1 b kq - 3 5,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
10,Nc6,b8c6,r1bqkb1r/pp3ppp/2np1n2/2p1p3/4P3/2N2N2/PPPPBPPP/R1BQ1RK1 w kq - 4 6,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
11,d3,d2d3,r1bqkb1r/pp3ppp/2np1n2/2p1p3/4P3/2NP1N2/PPP1BPPP/R1BQ1RK1 b kq - 0 6,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
12,Nd4,c6d4,r1bqkb1r/pp3ppp/3p1n2/2p1p3/3nP3/2NP1N2/PPP1BPPP/R1BQ1RK1 w kq - 1 7,Black's knight moves to d4 where it could wreak havoc on my defensive structure.
13,Nxd4,f3d4,r1bqkb1r/pp3ppp/3p1n2/2p1p3/3NP3/2NP4/PPP1BPPP/R1BQ1RK1 b kq - 0 7,"So there is no way I could tolerate having black's knight on d4 so I used one knight to take it.  On the downside, black's pawn gets to advance by one and threaten my other knight."
