N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everybody, my 13th match with Freddy, the Master Mater and it very nearly was lucky 13 for me.  Because right up until after the 40 move mark I had drawing chances against him.  I built up a seemingly watertight defense against him, but alas, he did eventually break through - I could have prevented it however and perhaps you the jury can decide just what prevented me from getting my biggest achievement of the whole of my chess career.  I play e4 and he gives me d6 which is the Pirc Defense."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,3. Nc3 - standard moves so far.
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,3. Nc3 - standard moves so far.
4,g6,g7g6,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,3. Nc3 - standard moves so far.
5,Nc3,b1c3,rnbqkbnr/ppp1pp1p/3p2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 1 3,3. Nc3 - standard moves so far.
6,c6,c7c6,rnbqkbnr/pp2pp1p/2pp2p1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,5. Bc4 - active development is called for here!
7,Nf3,g1f3,rnbqkbnr/pp2pp1p/2pp2p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,5. Bc4 - active development is called for here!
8,Nd7,b8d7,r1bqkbnr/pp1npp1p/2pp2p1/8/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,5. Bc4 - active development is called for here!
9,Bc4,f1c4,r1bqkbnr/pp1npp1p/2pp2p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 3 5,5. Bc4 - active development is called for here!
10,Nb6,d7b6,r1bqkbnr/pp2pp1p/1npp2p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 4 6,6. Bb3 - this time I decide to keep Fou Leblanc.  I also decide to create a bolt hole for him by playing a4 to counter a possible b5.
11,Bb3,c4b3,r1bqkbnr/pp2pp1p/1npp2p1/8/3PP3/1BN2N2/PPP2PPP/R1BQK2R b KQkq - 5 6,6. Bb3 - this time I decide to keep Fou Leblanc.  I also decide to create a bolt hole for him by playing a4 to counter a possible b5.
12,Bg7,f8g7,r1bqk1nr/pp2ppbp/1npp2p1/8/3PP3/1BN2N2/PPP2PPP/R1BQK2R w KQkq - 6 7,"7.a4 - after I played this move I went into the Land of Sweet Dreams - in my dreams it works out like this, but the reality continues:-

7. a4 Bg4 8. a5 Bxf3 9. Qxf3 Bxd4 10. Qxf7  Kd7 11. Be6  Kc7 12. axb6  Kb8 13. bxa7  Bxa7 14. Ke2 Qb6 15. Qe8  Kc7 16. Qd7  Kb8 17. Qc8#.  

Trouble is, Freddy can block the a2-g8 diagonal with his d pawn at any time and if I try to put Glenda on f3 then simply Nf6 spoils the show.  Still, it always pays to be on the lookout for attacking opportunities even when playing the Master Mater!"
13,a4,a2a4,r1bqk1nr/pp2ppbp/1npp2p1/8/P2PP3/1BN2N2/1PP2PPP/R1BQK2R b KQkq - 0 7,"7.a4 - after I played this move I went into the Land of Sweet Dreams - in my dreams it works out like this, but the reality continues:-

7. a4 Bg4 8. a5 Bxf3 9. Qxf3 Bxd4 10. Qxf7  Kd7 11. Be6  Kc7 12. axb6  Kb8 13. bxa7  Bxa7 14. Ke2 Qb6 15. Qe8  Kc7 16. Qd7  Kb8 17. Qc8#.  

Trouble is, Freddy can block the a2-g8 diagonal with his d pawn at any time and if I try to put Glenda on f3 then simply Nf6 spoils the show.  Still, it always pays to be on the lookout for attacking opportunities even when playing the Master Mater!"
14,a5,a7a5,r1bqk1nr/1p2ppbp/1npp2p1/p7/P2PP3/1BN2N2/1PP2PPP/R1BQK2R w KQkq - 0 8,"8. h3 - I am thinking about how I can avoid being ""Freddied"" mid game.   I will tell you a little more about the term being ""Freddied"" - I am also a cricket fan and in the England cricket team there is a strike bowler and former England Skipper (who is partial to pedaloes!) who is called Andrew Flintoff and has a nickname Freddy.  So when an opposing batsman is clean bowled by Andrew Flintoff he is known to be ""Freddied"" - so same applies to the opponents on the receiving end of a checkmate from the Master Mater!  I have a MasterPlan though, tee hee hee!  I simply plan a forced queen trade even if it means Henry going to d1.  Because the Wicked Witch of the West has had my Henry 4 times out of 5 I would dearly lurve to see the back of her!  8. h3 is stage 1 - stop a knight incursion on g4.  Step 2, play e5 and we get a trade of d for e pawn and because Freddy's knight is en prise he either has to take on d1 or move his knight.  Either way the Wicked Witch disappears - kaboom!"
15,h3,h2h3,r1bqk1nr/1p2ppbp/1npp2p1/p7/P2PP3/1BN2N1P/1PP2PP1/R1BQK2R b KQkq - 0 8,"8. h3 - I am thinking about how I can avoid being ""Freddied"" mid game.   I will tell you a little more about the term being ""Freddied"" - I am also a cricket fan and in the England cricket team there is a strike bowler and former England Skipper (who is partial to pedaloes!) who is called Andrew Flintoff and has a nickname Freddy.  So when an opposing batsman is clean bowled by Andrew Flintoff he is known to be ""Freddied"" - so same applies to the opponents on the receiving end of a checkmate from the Master Mater!  I have a MasterPlan though, tee hee hee!  I simply plan a forced queen trade even if it means Henry going to d1.  Because the Wicked Witch of the West has had my Henry 4 times out of 5 I would dearly lurve to see the back of her!  8. h3 is stage 1 - stop a knight incursion on g4.  Step 2, play e5 and we get a trade of d for e pawn and because Freddy's knight is en prise he either has to take on d1 or move his knight.  Either way the Wicked Witch disappears - kaboom!"
16,Nf6,g8f6,r1bqk2r/1p2ppbp/1npp1np1/p7/P2PP3/1BN2N1P/1PP2PP1/R1BQK2R w KQkq - 1 9,"11. Kxd1 - I have a choice, king or knight recapture here,  I do not wish a knight incursion on e4 so Henry I choose you!"
17,e5,e4e5,r1bqk2r/1p2ppbp/1npp1np1/p3P3/P2P4/1BN2N1P/1PP2PP1/R1BQK2R b KQkq - 0 9,"11. Kxd1 - I have a choice, king or knight recapture here,  I do not wish a knight incursion on e4 so Henry I choose you!"
18,dxe5,d6e5,r1bqk2r/1p2ppbp/1np2np1/p3p3/P2P4/1BN2N1P/1PP2PP1/R1BQK2R w KQkq - 0 10,"11. Kxd1 - I have a choice, king or knight recapture here,  I do not wish a knight incursion on e4 so Henry I choose you!"
19,dxe5,d4e5,r1bqk2r/1p2ppbp/1np2np1/p3P3/P7/1BN2N1P/1PP2PP1/R1BQK2R b KQkq - 0 10,"11. Kxd1 - I have a choice, king or knight recapture here,  I do not wish a knight incursion on e4 so Henry I choose you!"
20,Qxd1+,d8d1,r1b1k2r/1p2ppbp/1np2np1/p3P3/P7/1BN2N1P/1PP2PP1/R1BqK2R w KQkq - 0 11,"11. Kxd1 - I have a choice, king or knight recapture here,  I do not wish a knight incursion on e4 so Henry I choose you!"
21,Kxd1,e1d1,r1b1k2r/1p2ppbp/1np2np1/p3P3/P7/1BN2N1P/1PP2PP1/R1BK3R b kq - 0 11,"11. Kxd1 - I have a choice, king or knight recapture here,  I do not wish a knight incursion on e4 so Henry I choose you!"
22,Nfd5,f6d5,r1b1k2r/1p2ppbp/1np3p1/p2nP3/P7/1BN2N1P/1PP2PP1/R1BK3R w kq - 1 12,"16. ......... cxd5 - I also manage to get rid of 2 of Freddy's horsies, wretched, rampant creatures they are.  I am even prepared to lose Fou Leblanc to do it."
23,Nxd5,c3d5,r1b1k2r/1p2ppbp/1np3p1/p2NP3/P7/1B3N1P/1PP2PP1/R1BK3R b kq - 0 12,"16. ......... cxd5 - I also manage to get rid of 2 of Freddy's horsies, wretched, rampant creatures they are.  I am even prepared to lose Fou Leblanc to do it."
24,Nxd5,b6d5,r1b1k2r/1p2ppbp/2p3p1/p2nP3/P7/1B3N1P/1PP2PP1/R1BK3R w kq - 0 13,"16. ......... cxd5 - I also manage to get rid of 2 of Freddy's horsies, wretched, rampant creatures they are.  I am even prepared to lose Fou Leblanc to do it."
