N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

This is my longest game, albeit by just one move (surpassing that epic draw against the Master Mater), this time against a fellow Class B player.  Out of a QP opening I went into the middlegame and my position seemed fairly passive yet again.  However, a late pawn push eventually proved decisive in my favour.  My opponent allowed me to retain one of my promoted pawns and played the game out to mate.  Gameknot analysis is provided as follows:- http://gameknot.com/analyze-board.pl?bd=15585965&rnd=0.366394555896965"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,3. Bf4 - this is actually a themed MT which covers the Mason's Opening.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,3. Bf4 - this is actually a themed MT which covers the Mason's Opening.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,3. Bf4 - this is actually a themed MT which covers the Mason's Opening.
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,3. Bf4 - this is actually a themed MT which covers the Mason's Opening.
6,c5,c7c5,rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,5. Qb3 - offering a queen trade of which the database suggests it is best to decline.
7,c3,c2c3,rnbqkb1r/pp2pppp/5n2/2pp4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,5. Qb3 - offering a queen trade of which the database suggests it is best to decline.
8,Qb6,d8b6,rnb1kb1r/pp2pppp/1q3n2/2pp4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 1 5,5. Qb3 - offering a queen trade of which the database suggests it is best to decline.
9,Qb3,d1b3,rnb1kb1r/pp2pppp/1q3n2/2pp4/3P1B2/1QP2N2/PP2PPPP/RN2KB1R b KQkq - 2 5,5. Qb3 - offering a queen trade of which the database suggests it is best to decline.
10,c4,c5c4,rnb1kb1r/pp2pppp/1q3n2/3p4/2pP1B2/1QP2N2/PP2PPPP/RN2KB1R w KQkq - 0 6,7. ...... Bg4 - development.
11,Qc2,b3c2,rnb1kb1r/pp2pppp/1q3n2/3p4/2pP1B2/2P2N2/PPQ1PPPP/RN2KB1R b KQkq - 1 6,7. ...... Bg4 - development.
12,Nc6,b8c6,r1b1kb1r/pp2pppp/1qn2n2/3p4/2pP1B2/2P2N2/PPQ1PPPP/RN2KB1R w KQkq - 2 7,7. ...... Bg4 - development.
13,Nbd2,b1d2,r1b1kb1r/pp2pppp/1qn2n2/3p4/2pP1B2/2P2N2/PPQNPPPP/R3KB1R b KQkq - 3 7,7. ...... Bg4 - development.
14,Bg4,c8g4,r3kb1r/pp2pppp/1qn2n2/3p4/2pP1Bb1/2P2N2/PPQNPPPP/R3KB1R w KQkq - 4 8,7. ...... Bg4 - development.
15,h3,h2h3,r3kb1r/pp2pppp/1qn2n2/3p4/2pP1Bb1/2P2N1P/PPQNPPP1/R3KB1R b KQkq - 0 8,10. Bxe5 - knight trade.
16,Bh5,g4h5,r3kb1r/pp2pppp/1qn2n2/3p3b/2pP1B2/2P2N1P/PPQNPPP1/R3KB1R w KQkq - 1 9,10. Bxe5 - knight trade.
17,Ne5,f3e5,r3kb1r/pp2pppp/1qn2n2/3pN2b/2pP1B2/2P4P/PPQNPPP1/R3KB1R b KQkq - 2 9,10. Bxe5 - knight trade.
18,Nxe5,c6e5,r3kb1r/pp2pppp/1q3n2/3pn2b/2pP1B2/2P4P/PPQNPPP1/R3KB1R w KQkq - 0 10,10. Bxe5 - knight trade.
19,Bxe5,f4e5,r3kb1r/pp2pppp/1q3n2/3pB2b/2pP4/2P4P/PPQNPPP1/R3KB1R b KQkq - 0 10,10. Bxe5 - knight trade.
20,Qc6,b6c6,r3kb1r/pp2pppp/2q2n2/3pB2b/2pP4/2P4P/PPQNPPP1/R3KB1R w KQkq - 1 11,13. Bg3 - avoiding N for B trade.
21,e3,e2e3,r3kb1r/pp2pppp/2q2n2/3pB2b/2pP4/2P1P2P/PPQN1PP1/R3KB1R b KQkq - 0 11,13. Bg3 - avoiding N for B trade.
22,Bg6,h5g6,r3kb1r/pp2pppp/2q2nb1/3pB3/2pP4/2P1P2P/PPQN1PP1/R3KB1R w KQkq - 1 12,13. Bg3 - avoiding N for B trade.
23,Qd1,c2d1,r3kb1r/pp2pppp/2q2nb1/3pB3/2pP4/2P1P2P/PP1N1PP1/R2QKB1R b KQkq - 2 12,13. Bg3 - avoiding N for B trade.
24,Nd7,f6d7,r3kb1r/pp1npppp/2q3b1/3pB3/2pP4/2P1P2P/PP1N1PP1/R2QKB1R w KQkq - 3 13,13. Bg3 - avoiding N for B trade.
25,Bg3,e5g3,r3kb1r/pp1npppp/2q3b1/3p4/2pP4/2P1P1BP/PP1N1PP1/R2QKB1R b KQkq - 4 13,13. Bg3 - avoiding N for B trade.
26,e6,e7e6,r3kb1r/pp1n1ppp/2q1p1b1/3p4/2pP4/2P1P1BP/PP1N1PP1/R2QKB1R w KQkq - 0 14,15. ...... Qxd6 - after Fou Lenoir emerges a trade of dsbs follows and I am now ready to castle.
27,Be2,f1e2,r3kb1r/pp1n1ppp/2q1p1b1/3p4/2pP4/2P1P1BP/PP1NBPP1/R2QK2R b KQkq - 1 14,15. ...... Qxd6 - after Fou Lenoir emerges a trade of dsbs follows and I am now ready to castle.
28,Bd6,f8d6,r3k2r/pp1n1ppp/2qbp1b1/3p4/2pP4/2P1P1BP/PP1NBPP1/R2QK2R w KQkq - 2 15,15. ...... Qxd6 - after Fou Lenoir emerges a trade of dsbs follows and I am now ready to castle.
29,Bxd6,g3d6,r3k2r/pp1n1ppp/2qBp1b1/3p4/2pP4/2P1P2P/PP1NBPP1/R2QK2R b KQkq - 0 15,15. ...... Qxd6 - after Fou Lenoir emerges a trade of dsbs follows and I am now ready to castle.
30,Qxd6,c6d6,r3k2r/pp1n1ppp/3qp1b1/3p4/2pP4/2P1P2P/PP1NBPP1/R2QK2R w KQkq - 0 16,15. ...... Qxd6 - after Fou Lenoir emerges a trade of dsbs follows and I am now ready to castle.
31,b3,b2b3,r3k2r/pp1n1ppp/3qp1b1/3p4/2pP4/1PP1P2P/P2NBPP1/R2QK2R b KQkq - 0 16,17. axb3 - pawn trade - I then decided to tuck Henry away on the kingside.
