N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"in this game I struggled for a space advantage in the centre and slowly profited from my opponent inaccuracies until I was able to win a pawn, and create a passed pawn"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
9,Be2,f1e2,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR b KQkq - 1 5,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP2BPPP/R1BQK1NR w KQ - 2 6,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
11,Bg5,c1g5,rnbq1rk1/ppp1ppbp/3p1np1/6B1/2PPP3/2N5/PP2BPPP/R2QK1NR b KQ - 3 6,"King's Indian, Averbakh system, black allow white to overextend his pawns in the center hoping to contest that occupation latter with the push c5 or e5, the move Bg5 intends to prevent the immediate e5, black usualy replies with h6 to repel the bishop with the possibility of a future g5, although this last move may weaken the castled king"
12,c6,c7c6,rnbq1rk1/pp2ppbp/2pp1np1/6B1/2PPP3/2N5/PP2BPPP/R2QK1NR w KQ - 0 7,"an unusual move, c5, h6, Nbd7, and Na6 (a Judith Polgar favourite) are all common replies"
13,Nf3,g1f3,rnbq1rk1/pp2ppbp/2pp1np1/6B1/2PPP3/2N2N2/PP2BPPP/R2QK2R b KQ - 1 7,"Qc2 is also possible, any other thematic move h4, f4, for this line lead to an equal game for black"
14,Qc7,d8c7,rnb2rk1/ppq1ppbp/2pp1np1/6B1/2PPP3/2N2N2/PP2BPPP/R2QK2R w KQ - 2 8,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
15,O-O,e1g1,rnb2rk1/ppq1ppbp/2pp1np1/6B1/2PPP3/2N2N2/PP2BPPP/R2Q1RK1 b - - 3 8,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
16,Nbd7,b8d7,r1b2rk1/ppqnppbp/2pp1np1/6B1/2PPP3/2N2N2/PP2BPPP/R2Q1RK1 w - - 4 9,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
17,Qd2,d1d2,r1b2rk1/ppqnppbp/2pp1np1/6B1/2PPP3/2N2N2/PP1QBPPP/R4RK1 b - - 5 9,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
18,e5,e7e5,r1b2rk1/ppqn1pbp/2pp1np1/4p1B1/2PPP3/2N2N2/PP1QBPPP/R4RK1 w - - 0 10,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
19,Rad1,a1d1,r1b2rk1/ppqn1pbp/2pp1np1/4p1B1/2PPP3/2N2N2/PP1QBPPP/3R1RK1 b - - 1 10,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
20,exd4,e5d4,r1b2rk1/ppqn1pbp/2pp1np1/6B1/2PpP3/2N2N2/PP1QBPPP/3R1RK1 w - - 0 11,"N Re8 is the favoured move here, but leads to heavy percentage of defeats by black,a6 has worth attention in three games with two wins by black and one draw..."
21,Nxd4,f3d4,r1b2rk1/ppqn1pbp/2pp1np1/6B1/2PNP3/2N5/PP1QBPPP/3R1RK1 b - - 0 11,keeping the queen behind the g5 bishop to avoid h6
22,Nc5,d7c5,r1b2rk1/ppq2pbp/2pp1np1/2n3B1/2PNP3/2N5/PP1QBPPP/3R1RK1 w - - 1 12,"pins the d pawn to keep it from advancing, keeping it as a weakness on black's field"
23,Qf4,d2f4,r1b2rk1/ppq2pbp/2pp1np1/2n3B1/2PNPQ2/2N5/PP2BPPP/3R1RK1 b - - 2 12,"pins the d pawn to keep it from advancing, keeping it as a weakness on black's field"
24,Nfd7,f6d7,r1b2rk1/ppqn1pbp/2pp2p1/2n3B1/2PNPQ2/2N5/PP2BPPP/3R1RK1 w - - 3 13,I will try to exchange bishops to exert some pressure over d6 latter on
25,Bh6,g5h6,r1b2rk1/ppqn1pbp/2pp2pB/2n5/2PNPQ2/2N5/PP2BPPP/3R1RK1 b - - 4 13,I will try to exchange bishops to exert some pressure over d6 latter on
26,Re8,f8e8,r1b1r1k1/ppqn1pbp/2pp2pB/2n5/2PNPQ2/2N5/PP2BPPP/3R1RK1 w - - 5 14,I'll exchange bishops and try to use the holes on black's dark squares...
27,Bxg7,h6g7,r1b1r1k1/ppqn1pBp/2pp2p1/2n5/2PNPQ2/2N5/PP2BPPP/3R1RK1 b - - 0 14,I'll exchange bishops and try to use the holes on black's dark squares...
28,Kxg7,g8g7,r1b1r3/ppqn1pkp/2pp2p1/2n5/2PNPQ2/2N5/PP2BPPP/3R1RK1 w - - 0 15,"gains space with tempo, and forces the knight to define it's location either on the king's side, or on the queen's side..."
29,b4,b2b4,r1b1r3/ppqn1pkp/2pp2p1/2n5/1PPNPQ2/2N5/P3BPPP/3R1RK1 b - - 0 15,"gains space with tempo, and forces the knight to define it's location either on the king's side, or on the queen's side..."
30,Ne6,c5e6,r1b1r3/ppqn1pkp/2ppn1p1/8/1PPNPQ2/2N5/P3BPPP/3R1RK1 w - - 1 16,"Now black is forced to recapture, probably with the pawn and not with the rook (I'll detail latter the complications to black arisen by recapturing with the rook), either way he will lose a pawn to Rxd6 if he captures with the pawn or with c5 Rxd5 if he captures with the rook, notice how the d6 pawn is pinned in the h2-b8 diagonal by white's queen, now several ideas arise from the position:

If black recaptures with the rook, then in addiction to c5 Rxd6, white may try also Bg4 to skewer the knight, and if black tries to block the bishop he will lose two pawns covering his king, whom will be left exposed.
Also after c5 and Rxd6, Rxg6+ is another possibility with a discovered attack on black's queen.

So Black has to deal with several threats now..."
31,Nxe6+,d4e6,r1b1r3/ppqn1pkp/2ppN1p1/8/1PP1PQ2/2N5/P3BPPP/3R1RK1 b - - 0 16,"Now black is forced to recapture, probably with the pawn and not with the rook (I'll detail latter the complications to black arisen by recapturing with the rook), either way he will lose a pawn to Rxd6 if he captures with the pawn or with c5 Rxd5 if he captures with the rook, notice how the d6 pawn is pinned in the h2-b8 diagonal by white's queen, now several ideas arise from the position:

If black recaptures with the rook, then in addiction to c5 Rxd6, white may try also Bg4 to skewer the knight, and if black tries to block the bishop he will lose two pawns covering his king, whom will be left exposed.
Also after c5 and Rxd6, Rxg6+ is another possibility with a discovered attack on black's queen.

So Black has to deal with several threats now..."
32,Rxe6,e8e6,r1b5/ppqn1pkp/2ppr1p1/8/1PP1PQ2/2N5/P3BPPP/3R1RK1 w - - 0 17,"to put pressure on d6, that is about to fall"
33,c5,c4c5,r1b5/ppqn1pkp/2ppr1p1/2P5/1P2PQ2/2N5/P3BPPP/3R1RK1 b - - 0 17,"to put pressure on d6, that is about to fall"
34,Rf6,e6f6,r1b5/ppqn1pkp/2pp1rp1/2P5/1P2PQ2/2N5/P3BPPP/3R1RK1 w - - 1 18,"? pointless, Qg3 keeps the same threats, and offers the chance of playing e5 with tempo"
35,Qg3,f4g3,r1b5/ppqn1pkp/2pp1rp1/2P5/1P2P3/2N3Q1/P3BPPP/3R1RK1 b - - 2 18,d6 still under the queens aim
36,a5,a7a5,r1b5/1pqn1pkp/2pp1rp1/p1P5/1P2P3/2N3Q1/P3BPPP/3R1RK1 w - - 0 19,to challenge my b pawn position
37,cxd6,c5d6,r1b5/1pqn1pkp/2pP1rp1/p7/1P2P3/2N3Q1/P3BPPP/3R1RK1 b - - 0 19,"zwischenzug, ignoring the pawn at a5 and now I have a passed pawn... a very important threat that black can't ignore"
38,Qb6,c7b6,r1b5/1p1n1pkp/1qpP1rp1/p7/1P2P3/2N3Q1/P3BPPP/3R1RK1 w - - 1 20,"only now I play b5, if cxb5 I have the strong Nxb5 were it will add further support for the d6 pawn and even keep an eye for Nc7, on the other hand Nd5 forking queen and rook, loses the d6 pawn because blocks the d1 rook that defends it"
39,b5,b4b5,r1b5/1p1n1pkp/1qpP1rp1/pP6/4P3/2N3Q1/P3BPPP/3R1RK1 b - - 0 20,"only now I play b5, if cxb5 I have the strong Nxb5 were it will add further support for the d6 pawn and even keep an eye for Nc7, on the other hand Nd5 forking queen and rook, loses the d6 pawn because blocks the d1 rook that defends it"
40,Nc5,d7c5,r1b5/1p3pkp/1qpP1rp1/pPn5/4P3/2N3Q1/P3BPPP/3R1RK1 w - - 1 21,"adding further support to my b pawn, as I may want to move my knight or my bishop, e5 will follow"
41,a4,a2a4,r1b5/1p3pkp/1qpP1rp1/pPn5/P3P3/2N3Q1/4BPPP/3R1RK1 b - - 0 21,"adding further support to my b pawn, as I may want to move my knight or my bishop, e5 will follow"
42,Be6,c8e6,r7/1p3pkp/1qpPbrp1/pPn5/P3P3/2N3Q1/4BPPP/3R1RK1 w - - 1 22,I expect now Rf5 and I will play Qe3 to pin the knight while defending the e pawn
43,e5,e4e5,r7/1p3pkp/1qpPbrp1/pPn1P3/P7/2N3Q1/4BPPP/3R1RK1 b - - 0 22,I expect now Rf5 and I will play Qe3 to pin the knight while defending the e pawn
44,Rf5,f6f5,r7/1p3pkp/1qpPb1p1/pPn1Pr2/P7/2N3Q1/4BPPP/3R1RK1 w - - 1 23,"pins the knight, and threatens Ne4"
45,Qe3,g3e3,r7/1p3pkp/1qpPb1p1/pPn1Pr2/P7/2N1Q3/4BPPP/3R1RK1 b - - 2 23,"pins the knight, and threatens Ne4"
