N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,"! nice choice, I've considered it sometimes also as a surprise weapon..."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 1 2,"also not very common, but the most flexible choice"
3,Bb2,c1b2,rnbqkb1r/pppppppp/5n2/8/1P6/8/PBPPPPPP/RN1QKBNR b KQkq - 2 2,prophylaxis against c5 or d4
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/1P6/8/PBPPPPPP/RN1QKBNR w KQkq - 0 3,prophylaxis against c5 or d4
5,c4,c2c4,rnbqkb1r/pppppp1p/5np1/8/1PP5/8/PB1PPPPP/RN1QKBNR b KQkq - 0 3,prophylaxis against c5 or d4
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/1PP5/8/PB1PPPPP/RN1QKBNR w KQkq - 0 4,prophylaxis against c5 or d4
7,Bxf6,b2f6,rnbqkb1r/ppp1pp1p/3p1Bp1/8/1PP5/8/P2PPPPP/RN1QKBNR b KQkq - 0 4,"?! a new move, exchanging his best bishop not the best reply to d6 in my opinion"
8,exf6,e7f6,rnbqkb1r/ppp2p1p/3p1pp1/8/1PP5/8/P2PPPPP/RN1QKBNR w KQkq - 0 5,"from now on I'll manage my reflection time as not to end this game too soon, due to my position in the tournament might get influenced by this result, so I have to extend the game as long as possible, until I get the feeling from other games namely from my main opponent faisalraza but also from nordlicht"
9,e3,e2e3,rnbqkb1r/ppp2p1p/3p1pp1/8/1PP5/4P3/P2P1PPP/RN1QKBNR b KQkq - 0 5,to release the light squares bishop
10,Bg7,f8g7,rnbqk2r/ppp2pbp/3p1pp1/8/1PP5/4P3/P2P1PPP/RN1QKBNR w KQkq - 1 6,as intended after 2...g6
11,Nf3,g1f3,rnbqk2r/ppp2pbp/3p1pp1/8/1PP5/4PN2/P2P1PPP/RN1QKB1R b KQkq - 2 6,a challenger to white's advanced b and c pawns
12,c5,c7c5,rnbqk2r/pp3pbp/3p1pp1/2p5/1PP5/4PN2/P2P1PPP/RN1QKB1R w KQkq - 0 7,a challenger to white's advanced b and c pawns
13,bxc5,b4c5,rnbqk2r/pp3pbp/3p1pp1/2P5/2P5/4PN2/P2P1PPP/RN1QKB1R b KQkq - 0 7,"and the c pawn had done it's job, white does have a center pawn majority, but his queen side knight can't move to c3 without the risk of being taken disrupting the pawn structure, and doubling pawns on the c column"
14,dxc5,d6c5,rnbqk2r/pp3pbp/5pp1/2p5/2P5/4PN2/P2P1PPP/RN1QKB1R w KQkq - 0 8,"and the c pawn had done it's job, white does have a center pawn majority, but his queen side knight can't move to c3 without the risk of being taken disrupting the pawn structure, and doubling pawns on the c column"
15,Nc3,b1c3,rnbqk2r/pp3pbp/5pp1/2p5/2P5/2N1PN2/P2P1PPP/R2QKB1R b KQkq - 1 8,"still developing not to be let down behind in development, still I threat f5 hitting the c3 knight with my bishop"
16,Nc6,b8c6,r1bqk2r/pp3pbp/2n2pp1/2p5/2P5/2N1PN2/P2P1PPP/R2QKB1R w KQkq - 2 9,"still developing not to be let down behind in development, still I threat f5 hitting the c3 knight with my bishop"
17,Be2,f1e2,r1bqk2r/pp3pbp/2n2pp1/2p5/2P5/2N1PN2/P2PBPPP/R2QK2R b KQkq - 3 9,"and now white must defend the c knight, or allow me to double his pawns"
18,O-O,e8g8,r1bq1rk1/pp3pbp/2n2pp1/2p5/2P5/2N1PN2/P2PBPPP/R2QK2R w KQ - 4 10,"and now white must defend the c knight, or allow me to double his pawns"
19,Qa4,d1a4,r1bq1rk1/pp3pbp/2n2pp1/2p5/Q1P5/2N1PN2/P2PBPPP/R3K2R b KQ - 5 10,"and now white must defend the c knight, or allow me to double his pawns"
20,f5,f6f5,r1bq1rk1/pp3pbp/2n3p1/2p2p2/Q1P5/2N1PN2/P2PBPPP/R3K2R w KQ - 0 11,"and now white must defend the c knight, or allow me to double his pawns"
21,Rb1,a1b1,r1bq1rk1/pp3pbp/2n3p1/2p2p2/Q1P5/2N1PN2/P2PBPPP/1R2K2R b K - 1 11,"?! I don't see the point, it seams to just lose one tempo"
22,Bxc3,g7c3,r1bq1rk1/pp3p1p/2n3p1/2p2p2/Q1P5/2b1PN2/P2PBPPP/1R2K2R w K - 0 12,gives up the bishop pair to disturb white's pawn center and double his pawns on the c column giving him three pawn islands that might be hard to defend in the middlegame/endgame
23,dxc3,d2c3,r1bq1rk1/pp3p1p/2n3p1/2p2p2/Q1P5/2P1PN2/P3BPPP/1R2K2R b K - 0 12,with the idea of playing f4 if white decides to play 0-0
24,Re8,f8e8,r1bqr1k1/pp3p1p/2n3p1/2p2p2/Q1P5/2P1PN2/P3BPPP/1R2K2R w K - 1 13,with the idea of playing f4 if white decides to play 0-0
25,Rb2,b1b2,r1bqr1k1/pp3p1p/2n3p1/2p2p2/Q1P5/2P1PN2/PR2BPPP/4K2R b K - 2 13,offers the exchange of queens based on the superior middle/endgame
26,Qa5,d8a5,r1b1r1k1/pp3p1p/2n3p1/q1p2p2/Q1P5/2P1PN2/PR2BPPP/4K2R w K - 3 14,offers the exchange of queens based on the superior middle/endgame
27,Qxa5,a4a5,r1b1r1k1/pp3p1p/2n3p1/Q1p2p2/2P5/2P1PN2/PR2BPPP/4K2R b K - 0 14,immediately attacking one of white's weak pawns
28,Nxa5,c6a5,r1b1r1k1/pp3p1p/6p1/n1p2p2/2P5/2P1PN2/PR2BPPP/4K2R w K - 0 15,immediately attacking one of white's weak pawns
29,Nd2,f3d2,r1b1r1k1/pp3p1p/6p1/n1p2p2/2P5/2P1P3/PR1NBPPP/4K2R b K - 1 15,immediately attacking one of white's weak pawns
30,Be6,c8e6,r3r1k1/pp3p1p/4b1p1/n1p2p2/2P5/2P1P3/PR1NBPPP/4K2R w K - 2 16,immediately attacking one of white's weak pawns
31,Nb3,d2b3,r3r1k1/pp3p1p/4b1p1/n1p2p2/2P5/1NP1P3/PR2BPPP/4K2R b K - 3 16,"and we will enter a technical B + 2 R vs N + 2 R endgame, in the long run I hope my bishop will prove more effective, for that I'll need to keep pawns on both wings and exchange rooks..."
32,Nxc4,a5c4,r3r1k1/pp3p1p/4b1p1/2p2p2/2n5/1NP1P3/PR2BPPP/4K2R w K - 0 17,"for a while white can't bring the other rook in to the game, so I must use all my pieces to secure a more decisive advantage"
33,Bxc4,e2c4,r3r1k1/pp3p1p/4b1p1/2p2p2/2B5/1NP1P3/PR3PPP/4K2R b K - 0 17,? bad as it allows me some tactics based on the pin on e3
34,Bxc4,e6c4,r3r1k1/pp3p1p/6p1/2p2p2/2b5/1NP1P3/PR3PPP/4K2R w K - 0 18,and now due to the pin on the e pawn I can push f4 to profit from the pin on e3
35,Nxc5,b3c5,r3r1k1/pp3p1p/6p1/2N2p2/2b5/2P1P3/PR3PPP/4K2R b K - 0 18,and now due to the pin on the e pawn I can push f4 to profit from the pin on e3
36,b6,b7b6,r3r1k1/p4p1p/1p4p1/2N2p2/2b5/2P1P3/PR3PPP/4K2R w K - 0 19,and now due to the pin on the e pawn I can push f4 to profit from the pin on e3
37,Nb3,c5b3,r3r1k1/p4p1p/1p4p1/5p2/2b5/1NP1P3/PR3PPP/4K2R b K - 1 19,and now due to the pin on the e pawn I can push f4 to profit from the pin on e3
