N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR b KQkq - 0 4,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
8,Nc6,b8c6,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P5/PP3PPP/RNBQKBNR w KQkq - 1 5,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
9,Nf3,g1f3,r1bqkbnr/pp3ppp/2n1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R b KQkq - 2 5,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
10,Qb6,d8b6,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQKB1R w KQkq - 3 6,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
11,a4,a2a4,r1b1kbnr/pp3ppp/1qn1p3/2ppP3/P2P4/2P2N2/1P3PPP/RNBQKB1R b KQkq - 0 6,"The line that I know for white is to play 6. a3, 7. b4 with Bb2 to follow.   Since white didn't play this line, this determines Black's next move."
12,a6,a7a6,r1b1kbnr/1p3ppp/pqn1p3/2ppP3/P2P4/2P2N2/1P3PPP/RNBQKB1R w KQkq - 0 7,"Minuscule better than Bd7.  The idea is that White is going to have a harder time protecting D pawn, so he would like to be able to play 7. Bb5, even though I normally dislike Bb5 against the french."
13,Bd3,f1d3,r1b1kbnr/1p3ppp/pqn1p3/2ppP3/P2P4/2PB1N2/1P3PPP/RNBQK2R b KQkq - 1 7,9. Bc2 is better.
14,cxd4,c5d4,r1b1kbnr/1p3ppp/pqn1p3/3pP3/P2p4/2PB1N2/1P3PPP/RNBQK2R w KQkq - 0 8,9. Bc2 is better.
15,cxd4,c3d4,r1b1kbnr/1p3ppp/pqn1p3/3pP3/P2P4/3B1N2/1P3PPP/RNBQK2R b KQkq - 0 8,9. Bc2 is better.
16,Bd7,c8d7,r3kbnr/1p1b1ppp/pqn1p3/3pP3/P2P4/3B1N2/1P3PPP/RNBQK2R w KQkq - 1 9,9. Bc2 is better.
17,O-O,e1g1,r3kbnr/1p1b1ppp/pqn1p3/3pP3/P2P4/3B1N2/1P3PPP/RNBQ1RK1 b kq - 2 9,9. Bc2 is better.
18,Nxd4,c6d4,r3kbnr/1p1b1ppp/pq2p3/3pP3/P2n4/3B1N2/1P3PPP/RNBQ1RK1 w kq - 0 10,Only gives black a tiny advantage according to computer analysis.   So what is White's compensation?
19,Be3,c1e3,r3kbnr/1p1b1ppp/pq2p3/3pP3/P2n4/3BBN2/1P3PPP/RN1Q1RK1 b kq - 1 10,Black has no problem dealing with this.
20,Nxf3+,d4f3,r3kbnr/1p1b1ppp/pq2p3/3pP3/P7/3BBn2/1P3PPP/RN1Q1RK1 w kq - 0 11,
21,Qxf3,d1f3,r3kbnr/1p1b1ppp/pq2p3/3pP3/P7/3BBQ2/1P3PPP/RN3RK1 b kq - 0 11,
22,Qxb2,b6b2,r3kbnr/1p1b1ppp/p3p3/3pP3/P7/3BBQ2/1q3PPP/RN3RK1 w kq - 0 12,
23,Nd2,b1d2,r3kbnr/1p1b1ppp/p3p3/3pP3/P7/3BBQ2/1q1N1PPP/R4RK1 b kq - 1 12,
24,Qxe5,b2e5,r3kbnr/1p1b1ppp/p3p3/3pq3/P7/3BBQ2/3N1PPP/R4RK1 w kq - 0 13,13. Bf4 Qd4 14. Nb3 Qb4 15. Rab1 Qxa4 16. Be5 b5 was a little better.
25,Rfe1,f1e1,r3kbnr/1p1b1ppp/p3p3/3pq3/P7/3BBQ2/3N1PPP/R3R1K1 b kq - 1 13,13. Bf4 Qd4 14. Nb3 Qb4 15. Rab1 Qxa4 16. Be5 b5 was a little better.
26,Bd6,f8d6,r3k1nr/1p1b1ppp/p2bp3/3pq3/P7/3BBQ2/3N1PPP/R3R1K1 w kq - 2 14,14. g3 Qf6 was necessary.
27,Qg4,f3g4,r3k1nr/1p1b1ppp/p2bp3/3pq3/P5Q1/3BB3/3N1PPP/R3R1K1 b kq - 3 14,14. g3 Qf6 was necessary.
28,Qxh2+,e5h2,r3k1nr/1p1b1ppp/p2bp3/3p4/P5Q1/3BB3/3N1PPq/R3R1K1 w kq - 0 15,16. Qxg7? Be5 17. Qg5 Bxa1 18. Rxa1?? Qh1+
29,Kf1,g1f1,r3k1nr/1p1b1ppp/p2bp3/3p4/P5Q1/3BB3/3N1PPq/R3RK2 b kq - 1 15,16. Qxg7? Be5 17. Qg5 Bxa1 18. Rxa1?? Qh1+
30,h5,h7h5,r3k1nr/1p1b1pp1/p2bp3/3p3p/P5Q1/3BB3/3N1PPq/R3RK2 w kq - 0 16,16. Qxg7? Be5 17. Qg5 Bxa1 18. Rxa1?? Qh1+
31,Qf3,g4f3,r3k1nr/1p1b1pp1/p2bp3/3p3p/P7/3BBQ2/3N1PPq/R3RK2 b kq - 1 16,16. Qxg7? Be5 17. Qg5 Bxa1 18. Rxa1?? Qh1+
32,Ne7,g8e7,r3k2r/1p1bnpp1/p2bp3/3p3p/P7/3BBQ2/3N1PPq/R3RK2 w kq - 2 17,"With the idea of 17. ... e5!
16... Nf6?! 17. Ke2 e5 18. Bf5
16... Bc6?! 17. Bd4
16... e5?! 17. Qxd5 Rd8 18. Bc4 Be6 (18... Nh6 19. Bxh6) 19. Qxb7"
33,Ke2,f1e2,r3k2r/1p1bnpp1/p2bp3/3p3p/P7/3BBQ2/3NKPPq/R3R3 b kq - 3 17,A major blunder.  Black needed to play 18. ... e4!
34,e5,e6e5,r3k2r/1p1bnpp1/p2b4/3pp2p/P7/3BBQ2/3NKPPq/R3R3 w kq - 0 18,A major blunder.  Black needed to play 18. ... e4!
35,Reh1,e1h1,r3k2r/1p1bnpp1/p2b4/3pp2p/P7/3BBQ2/3NKPPq/R6R b kq - 1 18,A major blunder.  Black needed to play 18. ... e4!
36,Qxh1,h2h1,r3k2r/1p1bnpp1/p2b4/3pp2p/P7/3BBQ2/3NKPP1/R6q w kq - 0 19,A major blunder.  Black needed to play 18. ... e4!
37,Rxh1,a1h1,r3k2r/1p1bnpp1/p2b4/3pp2p/P7/3BBQ2/3NKPP1/7R b kq - 0 19,No good now is Bg4 because of Qxg4.
38,e4,e5e4,r3k2r/1p1bnpp1/p2b4/3p3p/P3p3/3BBQ2/3NKPP1/7R w kq - 0 20,"With this  move, white's advantage is tiny."
39,Nxe4,d2e4,r3k2r/1p1bnpp1/p2b4/3p3p/P3N3/3BBQ2/4KPP1/7R b kq - 0 20,
40,dxe4,d5e4,r3k2r/1p1bnpp1/p2b4/7p/P3p3/3BBQ2/4KPP1/7R w kq - 0 21,
41,Bxe4,d3e4,r3k2r/1p1bnpp1/p2b4/7p/P3B3/4BQ2/4KPP1/7R b kq - 0 21,
42,Bxa4,d7a4,r3k2r/1p2npp1/p2b4/7p/b3B3/4BQ2/4KPP1/7R w kq - 0 22,"Black gets just enough counter play to matter.
22. Rxh5 is the better choice."
43,Bxb7,e4b7,r3k2r/1B2npp1/p2b4/7p/b7/4BQ2/4KPP1/7R b kq - 0 22,"Black gets just enough counter play to matter.
22. Rxh5 is the better choice."
44,Bb5+,a4b5,r3k2r/1B2npp1/p2b4/1b5p/8/4BQ2/4KPP1/7R w kq - 1 23,Or Rb8.
45,Ke1,e2e1,r3k2r/1B2npp1/p2b4/1b5p/8/4BQ2/5PP1/4K2R b kq - 2 23,Or Rb8.
46,Rd8,a8d8,3rk2r/1B2npp1/p2b4/1b5p/8/4BQ2/5PP1/4K2R w k - 3 24,Or Rb8.
47,Qe4,f3e4,3rk2r/1B2npp1/p2b4/1b5p/4Q3/4B3/5PP1/4K2R b k - 4 24,=+
48,g6,g7g6,3rk2r/1B2np2/p2b2p1/1b5p/4Q3/4B3/5PP1/4K2R w k - 0 25,=+
49,Bd4,e3d4,3rk2r/1B2np2/p2b2p1/1b5p/3BQ3/8/5PP1/4K2R b k - 1 25,"Disaster. 
5. Bxa6 Bc6 (25... Bxa6 26. Qa4+) 26. Qc2"
50,Bb4+,d6b4,3rk2r/1B2np2/p5p1/1b5p/1b1BQ3/8/5PP1/4K2R w k - 2 26,Or Bc3.
51,Kd1,e1d1,3rk2r/1B2np2/p5p1/1b5p/1b1BQ3/8/5PP1/3K3R b k - 3 26,Or Bc3.
52,Bc5,b4c5,3rk2r/1B2np2/p5p1/1bb4p/3BQ3/8/5PP1/3K3R w k - 4 27,Or Bc3.
53,Kc2,d1c2,3rk2r/1B2np2/p5p1/1bb4p/3BQ3/8/2K2PP1/7R b k - 5 27,With many tactical possibilities coming up.
54,Rxd4,d8d4,4k2r/1B2np2/p5p1/1bb4p/3rQ3/8/2K2PP1/7R w k - 0 28,With many tactical possibilities coming up.
