N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Ecco una bella variante dell'attacco di Londra, con una posizione abbastanza cervellotica."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
5,Bf4,c1f4,rnbqkb1r/ppp1pppp/5n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 2 4,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
7,h3,h2h3,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R b KQkq - 0 4,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
8,g6,g7g6,r1bqkb1r/ppp1pp1p/2n2np1/3p4/3P1B2/5N1P/PPP1PPP1/RN1QKB1R w KQkq - 0 5,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
9,Nbd2,b1d2,r1bqkb1r/ppp1pp1p/2n2np1/3p4/3P1B2/5N1P/PPPNPPP1/R2QKB1R b KQkq - 1 5,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
10,Bg7,f8g7,r1bqk2r/ppp1ppbp/2n2np1/3p4/3P1B2/5N1P/PPPNPPP1/R2QKB1R w KQkq - 2 6,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
11,c3,c2c3,r1bqk2r/ppp1ppbp/2n2np1/3p4/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R b KQkq - 0 6,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
12,O-O,e8g8,r1bq1rk1/ppp1ppbp/2n2np1/3p4/3P1B2/2P2N1P/PP1NPPP1/R2QKB1R w KQ - 1 7,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
13,e3,e2e3,r1bq1rk1/ppp1ppbp/2n2np1/3p4/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R b KQ - 0 7,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
14,Bd7,c8d7,r2q1rk1/pppbppbp/2n2np1/3p4/3P1B2/2P1PN1P/PP1N1PP1/R2QKB1R w KQ - 1 8,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
15,Be2,f1e2,r2q1rk1/pppbppbp/2n2np1/3p4/3P1B2/2P1PN1P/PP1NBPP1/R2QK2R b KQ - 2 8,"Forse una perdita di tempo, meglio direttamente g4 - � la base di questo attacco. Per�, attenzione, gioco contro il fianchetto, che � sempre un po' meno facile."
16,a6,a7a6,r2q1rk1/1ppbppbp/p1n2np1/3p4/3P1B2/2P1PN1P/PP1NBPP1/R2QK2R w KQ - 0 9,Ma anche lui non corre molto...
17,Ne5,f3e5,r2q1rk1/1ppbppbp/p1n2np1/3pN3/3P1B2/2P1P2P/PP1NBPP1/R2QK2R b KQ - 1 9,Questa mi sembra un errore.
18,Kh8,g8h8,r2q1r1k/1ppbppbp/p1n2np1/3pN3/3P1B2/2P1P2P/PP1NBPP1/R2QK2R w KQ - 2 10,Questa mi sembra un errore.
19,g4,g2g4,r2q1r1k/1ppbppbp/p1n2np1/3pN3/3P1BP1/2P1P2P/PP1NBP2/R2QK2R b KQ - 0 10,"E anche qui, non vedo il vantaggio di fare questa mossa, dato l'attacco bianco che si avvicina."
20,Rc8,a8c8,2rq1r1k/1ppbppbp/p1n2np1/3pN3/3P1BP1/2P1P2P/PP1NBP2/R2QK2R w KQ - 1 11,"E anche qui, non vedo il vantaggio di fare questa mossa, dato l'attacco bianco che si avvicina."
21,g5,g4g5,2rq1r1k/1ppbppbp/p1n2np1/3pN1P1/3P1B2/2P1P2P/PP1NBP2/R2QK2R b KQ - 0 11,Cominciano i fuochi artificiali.
22,Ne4,f6e4,2rq1r1k/1ppbppbp/p1n3p1/3pN1P1/3PnB2/2P1P2P/PP1NBP2/R2QK2R w KQ - 1 12,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
23,Nxd7,e5d7,2rq1r1k/1ppNppbp/p1n3p1/3p2P1/3PnB2/2P1P2P/PP1NBP2/R2QK2R b KQ - 0 12,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
24,Qxd7,d8d7,2r2r1k/1ppqppbp/p1n3p1/3p2P1/3PnB2/2P1P2P/PP1NBP2/R2QK2R w KQ - 0 13,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
25,Bg4,e2g4,2r2r1k/1ppqppbp/p1n3p1/3p2P1/3PnBB1/2P1P2P/PP1N1P2/R2QK2R b KQ - 1 13,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
26,e6,e7e6,2r2r1k/1ppq1pbp/p1n1p1p1/3p2P1/3PnBB1/2P1P2P/PP1N1P2/R2QK2R w KQ - 0 14,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
27,h4,h3h4,2r2r1k/1ppq1pbp/p1n1p1p1/3p2P1/3PnBBP/2P1P3/PP1N1P2/R2QK2R b KQ - 0 14,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
28,Qe7,d7e7,2r2r1k/1pp1qpbp/p1n1p1p1/3p2P1/3PnBBP/2P1P3/PP1N1P2/R2QK2R w KQ - 1 15,"Se f3, CxC pensavo a RxC, guadagnando un tempo nel comunicare le torri e on sviando la donna dalla diagonale bianca. Se per� Cd6, non vedevo il vantaggio di otturare f3."
29,Nxe4,d2e4,2r2r1k/1pp1qpbp/p1n1p1p1/3p2P1/3PNBBP/2P1P3/PP3P2/R2QK2R b KQ - 0 15,"Oh oh, sorpresa..."
30,f5,f7f5,2r2r1k/1pp1q1bp/p1n1p1p1/3p1pP1/3PNBBP/2P1P3/PP3P2/R2QK2R w KQ f6 0 16,"Oh oh, sorpresa..."
31,h5,h4h5,2r2r1k/1pp1q1bp/p1n1p1p1/3p1pPP/3PNBB1/2P1P3/PP3P2/R2QK2R b KQ - 0 16,E qua sono io che sorprendo. � fondamentale cercare di aprire la colonna h.
32,gxh5,g6h5,2r2r1k/1pp1q1bp/p1n1p3/3p1pPp/3PNBB1/2P1P3/PP3P2/R2QK2R w KQ - 0 17,"Questa gli � proprio piaciuta. La situazione � diventata ""assurda"": due pezzi in presa da tre pedoni. E diventa anche molto difficile da analizzare seriamente. Ma per lui era meglio NON aprire la colonna h."
33,Bxf5,g4f5,2r2r1k/1pp1q1bp/p1n1p3/3p1BPp/3PNB2/2P1P3/PP3P2/R2QK2R b KQ - 0 17,"Ho dato la precedenza ad aprire la possibilit� di Dxh5, con minaccia di matto."
34,exf5,e6f5,2r2r1k/1pp1q1bp/p1n5/3p1pPp/3PNB2/2P1P3/PP3P2/R2QK2R w KQ - 0 18,"Fantastico. Qui NON guadagno un pezzo se mangio l'alfiere, anzi, gli lascio vie aperte per ""cose strane"" con la donna in b4, o un eventuale f4... insomma, meglio andare avanti. 
L'altra scelta era g5. S�, ci ho pensato. Ma dopo f5xC, non ho visto chiara la vittoria. Per esempio: g5, f5xCe4. Dxh7 , Dxh7, Txh7 , Rg8, c3xAd4. E... la vittoria?"
35,Qxh5,d1h5,2r2r1k/1pp1q1bp/p1n5/3p1pPQ/3PNB2/2P1P3/PP3P2/R3K2R b KQ - 0 18,"Fantastico. Qui NON guadagno un pezzo se mangio l'alfiere, anzi, gli lascio vie aperte per ""cose strane"" con la donna in b4, o un eventuale f4... insomma, meglio andare avanti. 
L'altra scelta era g5. S�, ci ho pensato. Ma dopo f5xC, non ho visto chiara la vittoria. Per esempio: g5, f5xCe4. Dxh7 , Dxh7, Txh7 , Rg8, c3xAd4. E... la vittoria?"
36,Bxd4,g7d4,2r2r1k/1pp1q2p/p1n5/3p1pPQ/3bNB2/2P1P3/PP3P2/R3K2R w KQ - 0 19,"Fantastico. Qui NON guadagno un pezzo se mangio l'alfiere, anzi, gli lascio vie aperte per ""cose strane"" con la donna in b4, o un eventuale f4... insomma, meglio andare avanti. 
L'altra scelta era g5. S�, ci ho pensato. Ma dopo f5xC, non ho visto chiara la vittoria. Per esempio: g5, f5xCe4. Dxh7 , Dxh7, Txh7 , Rg8, c3xAd4. E... la vittoria?"
37,Nf6,e4f6,2r2r1k/1pp1q2p/p1n2N2/3p1pPQ/3b1B2/2P1P3/PP3P2/R3K2R b KQ - 1 19,"Evidentemente, qui non prende perch� sarebbe Ag5 e perde la qualit�. Con questa, che mi ha sorpreso, lo ammetto, pensava di aver risolto tutti i suoi problemi, ma... ho un asso nella manica!"
38,Bxf6,d4f6,2r2r1k/1pp1q2p/p1n2b2/3p1pPQ/5B2/2P1P3/PP3P2/R3K2R w KQ - 0 20,"Evidentemente, qui non prende perch� sarebbe Ag5 e perde la qualit�. Con questa, che mi ha sorpreso, lo ammetto, pensava di aver risolto tutti i suoi problemi, ma... ho un asso nella manica!"
39,gxf6,g5f6,2r2r1k/1pp1q2p/p1n2P2/3p1p1Q/5B2/2P1P3/PP3P2/R3K2R b KQ - 0 20,"Evidentemente, qui non prende perch� sarebbe Ag5 e perde la qualit�. Con questa, che mi ha sorpreso, lo ammetto, pensava di aver risolto tutti i suoi problemi, ma... ho un asso nella manica!"
40,Qf7,e7f7,2r2r1k/1pp2q1p/p1n2P2/3p1p1Q/5B2/2P1P3/PP3P2/R3K2R w KQ - 1 21,"Evidentemente, qui non prende perch� sarebbe Ag5 e perde la qualit�. Con questa, che mi ha sorpreso, lo ammetto, pensava di aver risolto tutti i suoi problemi, ma... ho un asso nella manica!"
41,Bh6,f4h6,2r2r1k/1pp2q1p/p1n2P1B/3p1p1Q/8/2P1P3/PP3P2/R3K2R b KQ - 2 21,"Hehe, altra sorpresa che do io..."
42,Qxh5,f7h5,2r2r1k/1pp4p/p1n2P1B/3p1p1q/8/2P1P3/PP3P2/R3K2R w KQ - 0 22,"Hehe, altra sorpresa che do io..."
43,Bg7+,h6g7,2r2r1k/1pp3Bp/p1n2P2/3p1p1q/8/2P1P3/PP3P2/R3K2R b KQ - 1 22,"Hehe, altra sorpresa che do io..."
44,Kg8,h8g8,2r2rk1/1pp3Bp/p1n2P2/3p1p1q/8/2P1P3/PP3P2/R3K2R w KQ - 2 23,"E adesso si rende conto con orrore che in poche mosse � matto, e dato che ha messo imprudentemente la torre in f7, sta pericolando dappertutto."
45,Rxh5,h1h5,2r2rk1/1pp3Bp/p1n2P2/3p1p1R/8/2P1P3/PP3P2/R3K3 b Q - 0 23,"E adesso si rende conto con orrore che in poche mosse � matto, e dato che ha messo imprudentemente la torre in f7, sta pericolando dappertutto."
46,Rf7,f8f7,2r3k1/1pp2rBp/p1n2P2/3p1p1R/8/2P1P3/PP3P2/R3K3 w Q - 1 24,"E adesso si rende conto con orrore che in poche mosse � matto, e dato che ha messo imprudentemente la torre in f7, sta pericolando dappertutto."
47,O-O-O,e1c1,2r3k1/1pp2rBp/p1n2P2/3p1p1R/8/2P1P3/PP3P2/2KR4 b - - 2 24,"E adesso si rende conto con orrore che in poche mosse � matto, e dato che ha messo imprudentemente la torre in f7, sta pericolando dappertutto."
48,Rxg7,f7g7,2r3k1/1pp3rp/p1n2P2/3p1p1R/8/2P1P3/PP3P2/2KR4 w - - 0 25,"Errore mio, era meglio Tg1  e poi prendere il pedone h, che comunque � l'unico elemento che potrebbe eventualmente rappresentare un pericolo. Comunque, vinco lo stesso."
49,fxg7,f6g7,2r3k1/1pp3Pp/p1n5/3p1p1R/8/2P1P3/PP3P2/2KR4 b - - 0 25,"Errore mio, era meglio Tg1  e poi prendere il pedone h, che comunque � l'unico elemento che potrebbe eventualmente rappresentare un pericolo. Comunque, vinco lo stesso."
50,Kxg7,g8g7,2r5/1pp3kp/p1n5/3p1p1R/8/2P1P3/PP3P2/2KR4 w - - 0 26,"Errore mio, era meglio Tg1  e poi prendere il pedone h, che comunque � l'unico elemento che potrebbe eventualmente rappresentare un pericolo. Comunque, vinco lo stesso."
51,Rdh1,d1h1,2r5/1pp3kp/p1n5/3p1p1R/8/2P1P3/PP3P2/2K4R b - - 1 26,"Errore mio, era meglio Tg1  e poi prendere il pedone h, che comunque � l'unico elemento che potrebbe eventualmente rappresentare un pericolo. Comunque, vinco lo stesso."
52,Rh8,c8h8,7r/1pp3kp/p1n5/3p1p1R/8/2P1P3/PP3P2/2K4R w - - 2 27,"E questa posizione � vinta, potrebbe abbandonare."
53,Rxf5,h5f5,7r/1pp3kp/p1n5/3p1R2/8/2P1P3/PP3P2/2K4R b - - 0 27,"E questa posizione � vinta, potrebbe abbandonare."
54,Ne7,c6e7,7r/1pp1n1kp/p7/3p1R2/8/2P1P3/PP3P2/2K4R w - - 1 28,"E questa posizione � vinta, potrebbe abbandonare."
55,Rg1+,h1g1,7r/1pp1n1kp/p7/3p1R2/8/2P1P3/PP3P2/2K3R1 b - - 2 28,"E questa posizione � vinta, potrebbe abbandonare."
56,Ng6,e7g6,7r/1pp3kp/p5n1/3p1R2/8/2P1P3/PP3P2/2K3R1 w - - 3 29,"E questa posizione � vinta, potrebbe abbandonare."
57,Rxd5,f5d5,7r/1pp3kp/p5n1/3R4/8/2P1P3/PP3P2/2K3R1 b - - 0 29,"E questa posizione � vinta, potrebbe abbandonare."
58,Rf8,h8f8,5r2/1pp3kp/p5n1/3R4/8/2P1P3/PP3P2/2K3R1 w - - 1 30,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
59,f4,f2f4,5r2/1pp3kp/p5n1/3R4/5P2/2P1P3/PP6/2K3R1 b - - 0 30,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
60,Kf6,g7f6,5r2/1pp4p/p4kn1/3R4/5P2/2P1P3/PP6/2K3R1 w - - 1 31,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
61,Rd7,d5d7,5r2/1ppR3p/p4kn1/8/5P2/2P1P3/PP6/2K3R1 b - - 2 31,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
62,Rf7,f8f7,8/1ppR1r1p/p4kn1/8/5P2/2P1P3/PP6/2K3R1 w - - 3 32,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
63,Rgd1,g1d1,8/1ppR1r1p/p4kn1/8/5P2/2P1P3/PP6/2KR4 b - - 4 32,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
64,h5,h7h5,8/1ppR1r2/p4kn1/7p/5P2/2P1P3/PP6/2KR4 w - - 0 33,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
65,Rxf7+,d7f7,8/1pp2R2/p4kn1/7p/5P2/2P1P3/PP6/2KR4 b - - 0 33,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
66,Kxf7,f6f7,8/1pp2k2/p5n1/7p/5P2/2P1P3/PP6/2KR4 w - - 0 34,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
67,Rh1,d1h1,8/1pp2k2/p5n1/7p/5P2/2P1P3/PP6/2K4R b - - 1 34,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
68,h4,h5h4,8/1pp2k2/p5n1/8/5P1p/2P1P3/PP6/2K4R w - - 0 35,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
69,f5,f4f5,8/1pp2k2/p5n1/5P2/7p/2P1P3/PP6/2K4R b - - 0 35,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
70,Ne5,g6e5,8/1pp2k2/p7/4nP2/7p/2P1P3/PP6/2K4R w - - 1 36,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
71,Rxh4,h1h4,8/1pp2k2/p7/4nP2/7R/2P1P3/PP6/2K5 b - - 0 36,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
72,Kf6,f7f6,8/1pp5/p4k2/4nP2/7R/2P1P3/PP6/2K5 w - - 1 37,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
73,e4,e3e4,8/1pp5/p4k2/4nP2/4P2R/2P5/PP6/2K5 b - - 0 37,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
74,c5,c7c5,8/1p6/p4k2/2p1nP2/4P2R/2P5/PP6/2K5 w - - 0 38,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
75,Rh6+,h4h6,8/1p6/p4k1R/2p1nP2/4P3/2P5/PP6/2K5 b - - 1 38,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
76,Kg7,f6g7,8/1p4k1/p6R/2p1nP2/4P3/2P5/PP6/2K5 w - - 2 39,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
77,Rb6,h6b6,8/1p4k1/pR6/2p1nP2/4P3/2P5/PP6/2K5 b - - 3 39,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
78,Nd3+,e5d3,8/1p4k1/pR6/2p2P2/4P3/2Pn4/PP6/2K5 w - - 4 40,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
79,Kd2,c1d2,8/1p4k1/pR6/2p2P2/4P3/2Pn4/PP1K4/8 b - - 5 40,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
80,c4,c5c4,8/1p4k1/pR6/5P2/2p1P3/2Pn4/PP1K4/8 w - - 0 41,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
81,Rxb7+,b6b7,8/1R4k1/p7/5P2/2p1P3/2Pn4/PP1K4/8 b - - 0 41,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
82,Kf6,g7f6,8/1R6/p4k2/5P2/2p1P3/2Pn4/PP1K4/8 w - - 1 42,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
83,Rb6+,b7b6,8/8/pR3k2/5P2/2p1P3/2Pn4/PP1K4/8 b - - 2 42,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
84,Ke7,f6e7,8/4k3/pR6/5P2/2p1P3/2Pn4/PP1K4/8 w - - 3 43,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
85,b3,b2b3,8/4k3/pR6/5P2/2p1P3/1PPn4/P2K4/8 b - - 0 43,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
86,cxb3,c4b3,8/4k3/pR6/5P2/4P3/1pPn4/P2K4/8 w - - 0 44,"L'ultimo errore, fatale, ma la posizione era gi� persa..."
87,Kxd3,d2d3,8/4k3/pR6/5P2/4P3/1pPK4/P7/8 b - - 0 44,
