N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
9,d4,d2d4,rnbqkb1r/ppp2ppp/3p4/8/3Pn3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 5,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
10,Bg4,c8g4,rn1qkb1r/ppp2ppp/3p4/8/3Pn1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 6,"not sure I would have done this, it's too early.  Black has a bad black bishop, and this just allows me to offer the knight in trade with the next challenging move"
11,Qd3,d1d3,rn1qkb1r/ppp2ppp/3p4/8/3Pn1b1/3Q1N2/PPP2PPP/RNB1KB1R b KQkq - 2 6,tempo lost for black
12,Nf6,e4f6,rn1qkb1r/ppp2ppp/3p1n2/8/3P2b1/3Q1N2/PPP2PPP/RNB1KB1R w KQkq - 3 7,tempo lost for black
13,Be2,f1e2,rn1qkb1r/ppp2ppp/3p1n2/8/3P2b1/3Q1N2/PPP1BPPP/RNB1K2R b KQkq - 4 7,"with this move, I claim the center, and it turns out to be a permanent advantage"
14,Be7,f8e7,rn1qk2r/ppp1bppp/3p1n2/8/3P2b1/3Q1N2/PPP1BPPP/RNB1K2R w KQkq - 5 8,"with this move, I claim the center, and it turns out to be a permanent advantage"
15,O-O,e1g1,rn1qk2r/ppp1bppp/3p1n2/8/3P2b1/3Q1N2/PPP1BPPP/RNB2RK1 b kq - 6 8,"with this move, I claim the center, and it turns out to be a permanent advantage"
16,O-O,e8g8,rn1q1rk1/ppp1bppp/3p1n2/8/3P2b1/3Q1N2/PPP1BPPP/RNB2RK1 w - - 7 9,"with this move, I claim the center, and it turns out to be a permanent advantage"
17,h3,h2h3,rn1q1rk1/ppp1bppp/3p1n2/8/3P2b1/3Q1N1P/PPP1BPP1/RNB2RK1 b - - 0 9,"with this move, I claim the center, and it turns out to be a permanent advantage"
18,Bh5,g4h5,rn1q1rk1/ppp1bppp/3p1n2/7b/3P4/3Q1N1P/PPP1BPP1/RNB2RK1 w - - 1 10,"with this move, I claim the center, and it turns out to be a permanent advantage"
19,c4,c2c4,rn1q1rk1/ppp1bppp/3p1n2/7b/2PP4/3Q1N1P/PP2BPP1/RNB2RK1 b - - 0 10,"with this move, I claim the center, and it turns out to be a permanent advantage"
20,Nbd7,b8d7,r2q1rk1/pppnbppp/3p1n2/7b/2PP4/3Q1N1P/PP2BPP1/RNB2RK1 w - - 1 11,"?? this forces the knight to either be passive or on a bad square (b6).  He can't attack c4 with any other pieces other than the pawn, it will be a while before he can.  With moves like Rc8 he has some long-term possibilities, but without the e5 pawn, it's tricky to attack this way.  d5 is much more vulnerable in my opinion."
21,Nc3,b1c3,r2q1rk1/pppnbppp/3p1n2/7b/2PP4/2NQ1N1P/PP2BPP1/R1B2RK1 b - - 2 11,"I expected this.  I am 1-2 moves away from completing development, this does nothing very threatening.  The bishop is really poorly placed on g6 and will soon trade for a knight."
22,Bg6,h5g6,r2q1rk1/pppnbppp/3p1nb1/8/2PP4/2NQ1N1P/PP2BPP1/R1B2RK1 w - - 3 12,"I expected this.  I am 1-2 moves away from completing development, this does nothing very threatening.  The bishop is really poorly placed on g6 and will soon trade for a knight."
23,Qd1,d3d1,r2q1rk1/pppnbppp/3p1nb1/8/2PP4/2N2N1P/PP2BPP1/R1BQ1RK1 b - - 4 12,the best of 2 bad choices
24,Re8,f8e8,r2qr1k1/pppnbppp/3p1nb1/8/2PP4/2N2N1P/PP2BPP1/R1BQ1RK1 w - - 5 13,the best of 2 bad choices
25,Nh4,f3h4,r2qr1k1/pppnbppp/3p1nb1/8/2PP3N/2N4P/PP2BPP1/R1BQ1RK1 b - - 6 13,the best of 2 bad choices
26,Be4,g6e4,r2qr1k1/pppnbppp/3p1n2/8/2PPb2N/2N4P/PP2BPP1/R1BQ1RK1 w - - 7 14,the best of 2 bad choices
27,Nxe4,c3e4,r2qr1k1/pppnbppp/3p1n2/8/2PPN2N/7P/PP2BPP1/R1BQ1RK1 b - - 0 14,"white is distinctly better, I own the center and have 2 bishops both of which will be bearing down on the kingside shortly"
