N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2NP4/PP2PPPP/R1BQKBNR b KQkq - 0 3,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1bP5/2NP4/PP2PPPP/R1BQKBNR w KQkq - 1 4,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
7,Bd2,c1d2,rnbqk2r/pppp1ppp/5n2/4p3/1bP5/2NP4/PP1BPPPP/R2QKBNR b KQkq - 2 4,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2n2n2/4p3/1bP5/2NP4/PP1BPPPP/R2QKBNR w KQkq - 3 5,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
9,e4,e2e4,r1bqk2r/pppp1ppp/2n2n2/4p3/1bP1P3/2NP4/PP1B1PPP/R2QKBNR b KQkq - 0 5,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/4p3/1bP1P3/2NP4/PP1B1PPP/R2QKBNR w KQ - 1 6,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
11,Nf3,g1f3,r1bq1rk1/pppp1ppp/2n2n2/4p3/1bP1P3/2NP1N2/PP1B1PPP/R2QKB1R b KQ - 2 6,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
12,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/4p3/1bP1P3/2NP1N2/PP1B1PPP/R2QKB1R w KQ - 0 7,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
13,Nd5,c3d5,r1bq1rk1/ppp2ppp/2np1n2/3Np3/1bP1P3/3P1N2/PP1B1PPP/R2QKB1R b KQ - 1 7,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
14,Bxd2+,b4d2,r1bq1rk1/ppp2ppp/2np1n2/3Np3/2P1P3/3P1N2/PP1b1PPP/R2QKB1R w KQ - 0 8,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
15,Qxd2,d1d2,r1bq1rk1/ppp2ppp/2np1n2/3Np3/2P1P3/3P1N2/PP1Q1PPP/R3KB1R b KQ - 0 8,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
16,h6,h7h6,r1bq1rk1/ppp2pp1/2np1n1p/3Np3/2P1P3/3P1N2/PP1Q1PPP/R3KB1R w KQ - 0 9,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
17,O-O-O,e1c1,r1bq1rk1/ppp2pp1/2np1n1p/3Np3/2P1P3/3P1N2/PP1Q1PPP/2KR1B1R b - - 1 9,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
18,Be6,c8e6,r2q1rk1/ppp2pp1/2npbn1p/3Np3/2P1P3/3P1N2/PP1Q1PPP/2KR1B1R w - - 2 10,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
19,h4,h2h4,r2q1rk1/ppp2pp1/2npbn1p/3Np3/2P1P2P/3P1N2/PP1Q1PP1/2KR1B1R b - - 0 10,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
20,Bg4,e6g4,r2q1rk1/ppp2pp1/2np1n1p/3Np3/2P1P1bP/3P1N2/PP1Q1PP1/2KR1B1R w - - 1 11,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
21,Be2,f1e2,r2q1rk1/ppp2pp1/2np1n1p/3Np3/2P1P1bP/3P1N2/PP1QBPP1/2KR3R b - - 2 11,very interesting how an english opening ends where it is not supposed to ends: white attacking on king side and black on queen side...
22,Bxf3,g4f3,r2q1rk1/ppp2pp1/2np1n1p/3Np3/2P1P2P/3P1b2/PP1QBPP1/2KR3R w - - 0 12,this gave me the excellent approach on g-column
23,gxf3,g2f3,r2q1rk1/ppp2pp1/2np1n1p/3Np3/2P1P2P/3P1P2/PP1QBP2/2KR3R b - - 0 12,this gave me the excellent approach on g-column
24,Nd4,c6d4,r2q1rk1/ppp2pp1/3p1n1p/3Np3/2PnP2P/3P1P2/PP1QBP2/2KR3R w - - 1 13,no bother... the usual excellent horse on d4 found out to be unproductive.
25,Rdg1,d1g1,r2q1rk1/ppp2pp1/3p1n1p/3Np3/2PnP2P/3P1P2/PP1QBP2/2K3RR b - - 2 13,I ignore and continue.
26,Nxd5,f6d5,r2q1rk1/ppp2pp1/3p3p/3np3/2PnP2P/3P1P2/PP1QBP2/2K3RR w - - 0 14,"eliminates the only piece that could have attacked his d4 knight, but who cares?"
27,exd5,e4d5,r2q1rk1/ppp2pp1/3p3p/3Pp3/2Pn3P/3P1P2/PP1QBP2/2K3RR b - - 0 14,"interesting. in appearance: protects the h6 pawn and seemingly attacking f3. Actually it does not, because the queen HAS to defend the h6-pawn."
28,Qf6,d8f6,r4rk1/ppp2pp1/3p1q1p/3Pp3/2Pn3P/3P1P2/PP1QBP2/2K3RR w - - 1 15,"interesting. in appearance: protects the h6 pawn and seemingly attacking f3. Actually it does not, because the queen HAS to defend the h6-pawn."
29,Bd1,e2d1,r4rk1/ppp2pp1/3p1q1p/3Pp3/2Pn3P/3P1P2/PP1Q1P2/2KB2RR b - - 2 15,"giving me breath for my queen; if i don't do that, she is forced to keep an eye on the bishop."
30,Nxf3,d4f3,r4rk1/ppp2pp1/3p1q1p/3Pp3/2P4P/3P1n2/PP1Q1P2/2KB2RR w - - 0 16,hu?
31,Bxf3,d1f3,r4rk1/ppp2pp1/3p1q1p/3Pp3/2P4P/3P1B2/PP1Q1P2/2K3RR b - - 0 16,quite logical... I really was surprised black gave me this option.
32,Qxf3,f6f3,r4rk1/ppp2pp1/3p3p/3Pp3/2P4P/3P1q2/PP1Q1P2/2K3RR w - - 0 17,quite logical... I really was surprised black gave me this option.
33,Qxh6,d2h6,r4rk1/ppp2pp1/3p3Q/3Pp3/2P4P/3P1q2/PP3P2/2K3RR b - - 0 17,quite logical... I really was surprised black gave me this option.
34,Qf4+,f3f4,r4rk1/ppp2pp1/3p3Q/3Pp3/2P2q1P/3P4/PP3P2/2K3RR w - - 1 18,totally forced. Only move to avoid mate.
35,Qxf4,h6f4,r4rk1/ppp2pp1/3p4/3Pp3/2P2Q1P/3P4/PP3P2/2K3RR b - - 0 18,"and now, black has to lose a pawn"
36,exf4,e5f4,r4rk1/ppp2pp1/3p4/3P4/2P2p1P/3P4/PP3P2/2K3RR w - - 0 19,"and now, black has to lose a pawn"
37,Rg4,g1g4,r4rk1/ppp2pp1/3p4/3P4/2P2pRP/3P4/PP3P2/2K4R b - - 1 19,this f4 one...
38,Rae8,a8e8,4rrk1/ppp2pp1/3p4/3P4/2P2pRP/3P4/PP3P2/2K4R w - - 2 20,preventing Re2
39,Kd2,c1d2,4rrk1/ppp2pp1/3p4/3P4/2P2pRP/3P4/PP1K1P2/7R b - - 3 20,preventing Re2
