N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Again with the king's pawn game. This is my first choice opening as black, as my queen and kingside bishop both have freedom."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Again with the king's pawn game. This is my first choice opening as black, as my queen and kingside bishop both have freedom."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Moving to the king's pawn game. We are level on development, and my king's pawn is defended by my own knight."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Moving to the king's pawn game. We are level on development, and my king's pawn is defended by my own knight."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Moving to the Ruy Lopez Spanish opening. My knight is now under attack, and my pawn is about to lose some protection..."
6,Qf6,d8f6,r1b1kbnr/pppp1ppp/2n2q2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"...so I bring out my queen to the 3rd rank to defend my knight, and should I drop the latter, I can still keep a reasonable pawn structure..."
7,Bxc6,b5c6,r1b1kbnr/pppp1ppp/2B2q2/4p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"...and this is exactly what happens. My queen is eyeing up the c2-pawn, should the enemy queen drop her guard, although she may end up getting caged in..."
8,Qxc6,f6c6,r1b1kbnr/pppp1ppp/2q5/4p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"...and this is exactly what happens. My queen is eyeing up the c2-pawn, should the enemy queen drop her guard, although she may end up getting caged in..."
9,O-O,e1g1,r1b1kbnr/pppp1ppp/2q5/4p3/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"...but he castles kingside, and I'm debating as to whether or not I should play Qxd4 and capture the pawn..."
10,Qxe4,c6e4,r1b1kbnr/pppp1ppp/8/4p3/4q3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"...and I decide it's worth it, as the e-file is not yet open..."
11,Nxe5,f3e5,r1b1kbnr/pppp1ppp/8/4N3/4q3/8/PPPP1PPP/RNBQ1RK1 b kq - 0 6,"...but although the knight recaptures, I dare not capture it, as Re1 would be the response, causing me to drop my queen for a rook. However, she guards f7, should the enemy queen advance to h5..."
12,Qd5,e4d5,r1b1kbnr/pppp1ppp/8/3qN3/8/8/PPPP1PPP/RNBQ1RK1 w kq - 1 7,"...but although the knight recaptures, I dare not capture it, as Re1 would be the response, causing me to drop my queen for a rook. However, she guards f7, should the enemy queen advance to h5..."
13,d3,d2d3,r1b1kbnr/pppp1ppp/8/3qN3/8/3P4/PPP2PPP/RNBQ1RK1 b kq - 0 7,"...but I have nothing to fear from the dark-square bishop, just yet, as both the king and queen are on light squares..."
14,d6,d7d6,r1b1kbnr/ppp2ppp/3p4/3qN3/8/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 8,"...so I threaten the knight, and free up my light-square bishop..."
15,c4,c2c4,r1b1kbnr/ppp2ppp/3p4/3qN3/2P5/3P4/PP3PPP/RNBQ1RK1 b kq - 0 8,"...but as the queen comes under attack from a pawn, I must move her out of harm's way..."
16,Qc5,d5c5,r1b1kbnr/ppp2ppp/3p4/2q1N3/2P5/3P4/PP3PPP/RNBQ1RK1 w kq - 1 9,"...but as the queen comes under attack from a pawn, I must move her out of harm's way..."
17,Qf3,d1f3,r1b1kbnr/ppp2ppp/3p4/2q1N3/2P5/3P1Q2/PP3PPP/RNB2RK1 b kq - 2 9,"...and as he fails to move his knight, I accept it. With the queen out of her initial position, I could have used mine, as Re1 would have been met with an instant rank mate: Qxe1#."
18,dxe5,d6e5,r1b1kbnr/ppp2ppp/8/2q1p3/2P5/3P1Q2/PP3PPP/RNB2RK1 w kq - 0 10,"...and as he fails to move his knight, I accept it. With the queen out of her initial position, I could have used mine, as Re1 would have been met with an instant rank mate: Qxe1#."
19,Re1,f1e1,r1b1kbnr/ppp2ppp/8/2q1p3/2P5/3P1Q2/PP3PPP/RNB1R1K1 b kq - 1 10,"The rook does indeed come out, but it is not yet threatening to take my pawn on e5, as my queen is defending it, but it needs some cover for Bf4..."
20,f6,f7f6,r1b1kbnr/ppp3pp/5p2/2q1p3/2P5/3P1Q2/PP3PPP/RNB1R1K1 w kq - 0 11,...and this is it. All four kingside pawns are now connected and covered...
21,Be3,c1e3,r1b1kbnr/ppp3pp/5p2/2q1p3/2P5/3PBQ2/PP3PPP/RN2R1K1 b kq - 1 11,"...and the bishop does indeed come out, so now I target the pawn on b2, and the rook on e1, hoping to win either of the two, with latter resulting in a possible mate..."
22,Qb4,c5b4,r1b1kbnr/ppp3pp/5p2/4p3/1qP5/3PBQ2/PP3PPP/RN2R1K1 w kq - 2 12,"...and the bishop does indeed come out, so now I target the pawn on b2, and the rook on e1, hoping to win either of the two, with latter resulting in a possible mate..."
23,b3,b2b3,r1b1kbnr/ppp3pp/5p2/4p3/1qP5/1P1PBQ2/P4PPP/RN2R1K1 b kq - 0 12,"...but to my great surprise, I end up with the rook, and mating. I sure gave him a nasty surprise!"
24,Qxe1#,b4e1,r1b1kbnr/ppp3pp/5p2/4p3/2P5/1P1PBQ2/P4PPP/RN2q1K1 w kq - 0 13,"...but to my great surprise, I end up with the rook, and mating. I sure gave him a nasty surprise!"
