N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A solid variant of the Sicilian Defense. All book play so far.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A solid variant of the Sicilian Defense. All book play so far.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,A solid variant of the Sicilian Defense. All book play so far.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,A solid variant of the Sicilian Defense. All book play so far.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,A solid variant of the Sicilian Defense. All book play so far.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,A solid variant of the Sicilian Defense. All book play so far.
7,d4,d2d4,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"After exchanging Pawns, the inmates collectively decide on an aggressive developing move."
8,cxd4,c5d4,r1bqkbnr/pp1p1ppp/2n1p3/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"After exchanging Pawns, the inmates collectively decide on an aggressive developing move."
9,Nxd4,f3d4,r1bqkbnr/pp1p1ppp/2n1p3/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,"After exchanging Pawns, the inmates collectively decide on an aggressive developing move."
10,Bb4,f8b4,r1bqk1nr/pp1p1ppp/2n1p3/8/1b1NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,"After exchanging Pawns, the inmates collectively decide on an aggressive developing move."
11,Ndb5,d4b5,r1bqk1nr/pp1p1ppp/2n1p3/1N6/1b2P3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 6,"When ""the question"" is put to the Bishop, no retreat here!"
12,Nf6,g8f6,r1bqk2r/pp1p1ppp/2n1pn2/1N6/1b2P3/2N5/PPP2PPP/R1BQKB1R w KQkq - 3 7,"When ""the question"" is put to the Bishop, no retreat here!"
13,a3,a2a3,r1bqk2r/pp1p1ppp/2n1pn2/1N6/1b2P3/P1N5/1PP2PPP/R1BQKB1R b KQkq - 0 7,"When ""the question"" is put to the Bishop, no retreat here!"
14,Bxc3+,b4c3,r1bqk2r/pp1p1ppp/2n1pn2/1N6/4P3/P1b5/1PP2PPP/R1BQKB1R w KQkq - 0 8,"When ""the question"" is put to the Bishop, no retreat here!"
