N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,I am black and marrysson is white. This was a tough game. If any of you can give tips on how to win or how to go about the game when you and other player only have pawns left I would be glad to hear them. Thats where i lost it in this game. thanks goldmedal20
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,What opening  is this?
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,starting  build the knight force.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,we must be thinking alike
5,e3,e2e3,r1bqkbnr/pp1ppppp/2n5/2p5/2P5/2N1P3/PP1P1PPP/R1BQKBNR b KQkq - 0 3,starting the middle of the board control
6,Nf6,g8f6,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2N1P3/PP1P1PPP/R1BQKBNR w KQkq - 1 4,got my full knight force ready for battle
7,d3,d2d3,r1bqkb1r/pp1ppppp/2n2n2/2p5/2P5/2NPP3/PP3PPP/R1BQKBNR b KQkq - 0 4,what is white doing
8,e5,e7e5,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/2P5/2NPP3/PP3PPP/R1BQKBNR w KQkq - 0 5,building up my middle of board control
9,e4,e3e4,r1bqkb1r/pp1p1ppp/2n2n2/2p1p3/2P1P3/2NP4/PP3PPP/R1BQKBNR b KQkq - 0 5,at this point we both have control of middle
10,Be7,f8e7,r1bqk2r/pp1pbppp/2n2n2/2p1p3/2P1P3/2NP4/PP3PPP/R1BQKBNR w KQkq - 1 6,getting ready to castle
11,Bg5,c1g5,r1bqk2r/pp1pbppp/2n2n2/2p1p1B1/2P1P3/2NP4/PP3PPP/R2QKBNR b KQkq - 2 6,putting the heat on
12,b6,b7b6,r1bqk2r/p2pbppp/1pn2n2/2p1p1B1/2P1P3/2NP4/PP3PPP/R2QKBNR w KQkq - 0 7,bad move
13,Bxf6,g5f6,r1bqk2r/p2pbppp/1pn2B2/2p1p3/2P1P3/2NP4/PP3PPP/R2QKBNR b KQkq - 0 7,down one piece
14,Bxf6,e7f6,r1bqk2r/p2p1ppp/1pn2b2/2p1p3/2P1P3/2NP4/PP3PPP/R2QKBNR w KQkq - 0 8,not we are even
15,a3,a2a3,r1bqk2r/p2p1ppp/1pn2b2/2p1p3/2P1P3/P1NP4/1P3PPP/R2QKBNR b KQkq - 0 8,moves pawn for some reason
16,O-O,e8g8,r1bq1rk1/p2p1ppp/1pn2b2/2p1p3/2P1P3/P1NP4/1P3PPP/R2QKBNR w KQ - 1 9,castle
17,h3,h2h3,r1bq1rk1/p2p1ppp/1pn2b2/2p1p3/2P1P3/P1NP3P/1P3PP1/R2QKBNR b KQ - 0 9,moves pawn
18,a6,a7a6,r1bq1rk1/3p1ppp/ppn2b2/2p1p3/2P1P3/P1NP3P/1P3PP1/R2QKBNR w KQ - 0 10,build my attack
19,Be2,f1e2,r1bq1rk1/3p1ppp/ppn2b2/2p1p3/2P1P3/P1NP3P/1P2BPP1/R2QK1NR b KQ - 1 10,protecting king
20,Bb7,c8b7,r2q1rk1/1b1p1ppp/ppn2b2/2p1p3/2P1P3/P1NP3P/1P2BPP1/R2QK1NR w KQ - 2 11,I think i did a good job building my pieces up.
