N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Stonewall attack
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queens gambit declined
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Queens gambit declined
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,Queens gambit declined
5,c4,c2c4,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,Trying to gain control of the centre
6,e6,e7e6,rn1qkbnr/ppp2ppp/4p3/3p1b2/2PP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,Threatening the knight pawn
7,cxd5,c4d5,rn1qkbnr/ppp2ppp/4p3/3P1b2/3P4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,Threatening the knight pawn
8,exd5,e6d5,rn1qkbnr/ppp2ppp/8/3p1b2/3P4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 5,Threatening the knight pawn
9,Qb3,d1b3,rn1qkbnr/ppp2ppp/8/3p1b2/3P4/1Q2P3/PP3PPP/RNB1KBNR b KQkq - 1 5,Threatening the knight pawn
10,b6,b7b6,rn1qkbnr/p1p2ppp/1p6/3p1b2/3P4/1Q2P3/PP3PPP/RNB1KBNR w KQkq - 0 6,Preparing to castle
11,Nc3,b1c3,rn1qkbnr/p1p2ppp/1p6/3p1b2/3P4/1QN1P3/PP3PPP/R1B1KBNR b KQkq - 1 6,Preparing to castle
12,Nf6,g8f6,rn1qkb1r/p1p2ppp/1p3n2/3p1b2/3P4/1QN1P3/PP3PPP/R1B1KBNR w KQkq - 2 7,Preparing to castle
13,Nf3,g1f3,rn1qkb1r/p1p2ppp/1p3n2/3p1b2/3P4/1QN1PN2/PP3PPP/R1B1KB1R b KQkq - 3 7,Preparing to castle
14,Bd6,f8d6,rn1qk2r/p1p2ppp/1p1b1n2/3p1b2/3P4/1QN1PN2/PP3PPP/R1B1KB1R w KQkq - 4 8,Preparing to castle
15,Be2,f1e2,rn1qk2r/p1p2ppp/1p1b1n2/3p1b2/3P4/1QN1PN2/PP2BPPP/R1B1K2R b KQkq - 5 8,Preparing to castle
16,O-O,e8g8,rn1q1rk1/p1p2ppp/1p1b1n2/3p1b2/3P4/1QN1PN2/PP2BPPP/R1B1K2R w KQ - 6 9,Retrying the stonewall pattern
17,O-O,e1g1,rn1q1rk1/p1p2ppp/1p1b1n2/3p1b2/3P4/1QN1PN2/PP2BPPP/R1B2RK1 b - - 7 9,Retrying the stonewall pattern
18,c6,c7c6,rn1q1rk1/p4ppp/1ppb1n2/3p1b2/3P4/1QN1PN2/PP2BPPP/R1B2RK1 w - - 0 10,Retrying the stonewall pattern
19,Nh4,f3h4,rn1q1rk1/p4ppp/1ppb1n2/3p1b2/3P3N/1QN1P3/PP2BPPP/R1B2RK1 b - - 1 10,Retrying the stonewall pattern
20,Bd7,f5d7,rn1q1rk1/p2b1ppp/1ppb1n2/3p4/3P3N/1QN1P3/PP2BPPP/R1B2RK1 w - - 2 11,Attacking the weak king-rook pawn
21,Qc2,b3c2,rn1q1rk1/p2b1ppp/1ppb1n2/3p4/3P3N/2N1P3/PPQ1BPPP/R1B2RK1 b - - 3 11,Attacking the weak king-rook pawn
22,Qc7,d8c7,rn3rk1/p1qb1ppp/1ppb1n2/3p4/3P3N/2N1P3/PPQ1BPPP/R1B2RK1 w - - 4 12,Attacking the weak king-rook pawn
23,f4,f2f4,rn3rk1/p1qb1ppp/1ppb1n2/3p4/3P1P1N/2N1P3/PPQ1B1PP/R1B2RK1 b - - 0 12,Stonewall achieved
24,a5,a7a5,rn3rk1/2qb1ppp/1ppb1n2/p2p4/3P1P1N/2N1P3/PPQ1B1PP/R1B2RK1 w - - 0 13,Preparing to attack the weak king side.. only the knight is in defence
