N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Philidor defence. classic variation.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Philidor defence. classic variation.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Philidor defence. classic variation.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Philidor defence. classic variation.
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Philidor defence. classic variation.
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
7,d3,d2d3,rnbqkbnr/ppp2pp1/3p3p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
8,Nc6,b8c6,r1bqkbnr/ppp2pp1/2np3p/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
9,Be3,c1e3,r1bqkbnr/ppp2pp1/2np3p/4p3/2B1P3/3PBN2/PPP2PPP/RN1QK2R b KQkq - 2 5,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
10,Nf6,g8f6,r1bqkb1r/ppp2pp1/2np1n1p/4p3/2B1P3/3PBN2/PPP2PPP/RN1QK2R w KQkq - 3 6,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
11,Nc3,b1c3,r1bqkb1r/ppp2pp1/2np1n1p/4p3/2B1P3/2NPBN2/PPP2PPP/R2QK2R b KQkq - 4 6,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
12,Bg4,c8g4,r2qkb1r/ppp2pp1/2np1n1p/4p3/2B1P1b1/2NPBN2/PPP2PPP/R2QK2R w KQkq - 5 7,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
13,h3,h2h3,r2qkb1r/ppp2pp1/2np1n1p/4p3/2B1P1b1/2NPBN1P/PPP2PP1/R2QK2R b KQkq - 0 7,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
14,Bd7,g4d7,r2qkb1r/pppb1pp1/2np1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2QK2R w KQkq - 1 8,white has a slight advantage in development. it seems that the bishop on f8 is going to suffer from lack of moving space during the game.
15,O-O,e1g1,r2qkb1r/pppb1pp1/2np1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2Q1RK1 b kq - 2 8,I didnt get that move. I think that d4 is worth looking here.
16,Be7,f8e7,r2qk2r/pppbbpp1/2np1n1p/4p3/2B1P3/2NPBN1P/PPP2PP1/R2Q1RK1 w kq - 3 9,I didnt get that move. I think that d4 is worth looking here.
