N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"A sign of Queen Indian Defence, by fianchetto-ed a bishop to b7."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"A sign of Queen Indian Defence, by fianchetto-ed a bishop to b7."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"A sign of Queen Indian Defence, by fianchetto-ed a bishop to b7."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"A sign of Queen Indian Defence, by fianchetto-ed a bishop to b7."
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,"A sign of Queen Indian Defence, by fianchetto-ed a bishop to b7."
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"A sign of Queen Indian Defence, by fianchetto-ed a bishop to b7."
7,a3,a2a3,rnbqkb1r/p1pp1ppp/1p2pn2/8/2PP4/P4N2/1P2PPPP/RNBQKB1R b KQkq - 0 4,"But instead Caruana goes the Bishop to a6, attacking c4 pawn. In a limited Chessbase Light 2007, I found no win by Black side via this opening."
8,Ba6,c8a6,rn1qkb1r/p1pp1ppp/bp2pn2/8/2PP4/P4N2/1P2PPPP/RNBQKB1R w KQkq - 1 5,"But instead Caruana goes the Bishop to a6, attacking c4 pawn. In a limited Chessbase Light 2007, I found no win by Black side via this opening."
9,Qc2,d1c2,rn1qkb1r/p1pp1ppp/bp2pn2/8/2PP4/P4N2/1PQ1PPPP/RNB1KB1R b KQkq - 2 5,Protecting the pawn with Queen instead of b3.
10,Bb7,a6b7,rn1qkb1r/pbpp1ppp/1p2pn2/8/2PP4/P4N2/1PQ1PPPP/RNB1KB1R w KQkq - 3 6,White come to standard three centered pawns.
