N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This seemed like an odd move to me. I've almost always seen 3. c4 instead.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,This seemed like an odd move to me. I've almost always seen 3. c4 instead.
3,e5,e4e5,rnbqkb1r/pppppppp/5n2/4P3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,This seemed like an odd move to me. I've almost always seen 3. c4 instead.
4,Nd5,f6d5,rnbqkb1r/pppppppp/8/3nP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,This seemed like an odd move to me. I've almost always seen 3. c4 instead.
5,Bc4,f1c4,rnbqkb1r/pppppppp/8/3nP3/2B5/8/PPPP1PPP/RNBQK1NR b KQkq - 2 3,This seemed like an odd move to me. I've almost always seen 3. c4 instead.
6,Nb6,d5b6,rnbqkb1r/pppppppp/1n6/4P3/2B5/8/PPPP1PPP/RNBQK1NR w KQkq - 3 4,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
7,Bb3,c4b3,rnbqkb1r/pppppppp/1n6/4P3/8/1B6/PPPP1PPP/RNBQK1NR b KQkq - 4 4,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
8,e6,e7e6,rnbqkb1r/pppp1ppp/1n2p3/4P3/8/1B6/PPPP1PPP/RNBQK1NR w KQkq - 0 5,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
9,Nf3,g1f3,rnbqkb1r/pppp1ppp/1n2p3/4P3/8/1B3N2/PPPP1PPP/RNBQK2R b KQkq - 1 5,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
10,f6,f7f6,rnbqkb1r/pppp2pp/1n2pp2/4P3/8/1B3N2/PPPP1PPP/RNBQK2R w KQkq - 0 6,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
11,Nd4,f3d4,rnbqkb1r/pppp2pp/1n2pp2/4P3/3N4/1B6/PPPP1PPP/RNBQK2R b KQkq - 1 6,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
12,fxe5,f6e5,rnbqkb1r/pppp2pp/1n2p3/4p3/3N4/1B6/PPPP1PPP/RNBQK2R w KQkq - 0 7,"Looking back on this move, I believe it would have been better for me to continue with piece development, rather than exchanging pawns."
13,Qh5+,d1h5,rnbqkb1r/pppp2pp/1n2p3/4p2Q/3N4/1B6/PPPP1PPP/RNB1K2R b KQkq - 1 7,"At this point I am devastatingly underdeveloped: I have but one minor piece that is contributing anything to the center of the board, while my opponent has two minor pieces and a major piece. However, I felt that it wouldn't be hopeless since I had just exchanged my f pawn for one of his center pawns."
14,g6,g7g6,rnbqkb1r/pppp3p/1n2p1p1/4p2Q/3N4/1B6/PPPP1PPP/RNB1K2R w KQkq - 0 8,"At this point I am devastatingly underdeveloped: I have but one minor piece that is contributing anything to the center of the board, while my opponent has two minor pieces and a major piece. However, I felt that it wouldn't be hopeless since I had just exchanged my f pawn for one of his center pawns."
15,Qxe5,h5e5,rnbqkb1r/pppp3p/1n2p1p1/4Q3/3N4/1B6/PPPP1PPP/RNB1K2R b KQkq - 0 8,"At this point I am devastatingly underdeveloped: I have but one minor piece that is contributing anything to the center of the board, while my opponent has two minor pieces and a major piece. However, I felt that it wouldn't be hopeless since I had just exchanged my f pawn for one of his center pawns."
