N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 6 5,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
9,Nxf7,g5f7,r1bqk2r/pppp1Npp/2n2n2/2b1p3/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
10,Bxf2+,c5f2,r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1bPP/RNBQK2R w KQkq - 0 6,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
11,Kxf2,e1f2,r1bqk2r/pppp1Npp/2n2n2/4p3/2B1P3/8/PPPP1KPP/RNBQ3R b kq - 0 6,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
12,Nxe4+,f6e4,r1bqk2r/pppp1Npp/2n5/4p3/2B1n3/8/PPPP1KPP/RNBQ3R w kq - 0 7,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
13,Kg1,f2g1,r1bqk2r/pppp1Npp/2n5/4p3/2B1n3/8/PPPP2PP/RNBQ2KR b kq - 1 7,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
14,Qh4,d8h4,r1b1k2r/pppp1Npp/2n5/4p3/2B1n2q/8/PPPP2PP/RNBQ2KR w kq - 2 8,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
15,g3,g2g3,r1b1k2r/pppp1Npp/2n5/4p3/2B1n2q/6P1/PPPP3P/RNBQ2KR b kq - 0 8,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
16,Nxg3,e4g3,r1b1k2r/pppp1Npp/2n5/4p3/2B4q/6n1/PPPP3P/RNBQ2KR w kq - 0 9,"Now I see it. I thought about going Qh4 before, but I didn't think of the knight attack here."
17,hxg3,h2g3,r1b1k2r/pppp1Npp/2n5/4p3/2B4q/6P1/PPPP4/RNBQ2KR b kq - 0 9,Yeah this is nice!
18,Qxg3+,h4g3,r1b1k2r/pppp1Npp/2n5/4p3/2B5/6q1/PPPP4/RNBQ2KR w kq - 0 10,Yeah this is nice!
19,Kf1,g1f1,r1b1k2r/pppp1Npp/2n5/4p3/2B5/6q1/PPPP4/RNBQ1K1R b kq - 1 10,Yeah this is nice!
