N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"this was an interesting game where i had to conserve my nerves against a powerful and intimidating attack. hopefully there was nothing probing in it, and i had the opportunity to claim back the center to take the initiative, until i had the possibility to gain a pawn, There is wher my opponent decided to ""give"" me a bishop... the end is less funny."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,i like this opening.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,i like this opening.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,i like this opening.
5,e4,e2e4,rnbqkb1r/pppp1ppp/5n2/4p3/2P1P3/2N5/PP1P1PPP/R1BQKBNR b KQkq - 0 3,i like this opening.
6,Bb4,f8b4,rnbqk2r/pppp1ppp/5n2/4p3/1bP1P3/2N5/PP1P1PPP/R1BQKBNR w KQkq - 1 4,i like this opening.
7,d3,d2d3,rnbqk2r/pppp1ppp/5n2/4p3/1bP1P3/2NP4/PP3PPP/R1BQKBNR b KQkq - 0 4,i like this opening.
8,Bxc3+,b4c3,rnbqk2r/pppp1ppp/5n2/4p3/2P1P3/2bP4/PP3PPP/R1BQKBNR w KQkq - 0 5,i like this opening.
9,bxc3,b2c3,rnbqk2r/pppp1ppp/5n2/4p3/2P1P3/2PP4/P4PPP/R1BQKBNR b KQkq - 0 5,i like this opening.
10,h6,h7h6,rnbqk2r/pppp1pp1/5n1p/4p3/2P1P3/2PP4/P4PPP/R1BQKBNR w KQkq - 0 6,"this is a try, first time i do it. Won't do it again, there is nothing there for white light bishop"
11,Nf3,g1f3,rnbqk2r/pppp1pp1/5n1p/4p3/2P1P3/2PP1N2/P4PPP/R1BQKB1R b KQkq - 1 6,"this is a try, first time i do it. Won't do it again, there is nothing there for white light bishop"
12,d6,d7d6,rnbqk2r/ppp2pp1/3p1n1p/4p3/2P1P3/2PP1N2/P4PPP/R1BQKB1R w KQkq - 0 7,"this is a try, first time i do it. Won't do it again, there is nothing there for white light bishop"
13,Ba3,c1a3,rnbqk2r/ppp2pp1/3p1n1p/4p3/2P1P3/B1PP1N2/P4PPP/R2QKB1R b KQkq - 1 7,"this is a try, first time i do it. Won't do it again, there is nothing there for white light bishop"
14,c5,c7c5,rnbqk2r/pp3pp1/3p1n1p/2p1p3/2P1P3/B1PP1N2/P4PPP/R2QKB1R w KQkq - 0 8,already ending the development.
15,Qc2,d1c2,rnbqk2r/pp3pp1/3p1n1p/2p1p3/2P1P3/B1PP1N2/P1Q2PPP/R3KB1R b KQkq - 1 8,already ending the development.
