N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I'm in trouble
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I'm in trouble
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I'm in trouble
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I'm in trouble
5,c5,c4c5,rnbqkb1r/pppp1ppp/4pn2/2P5/3P4/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,I'm in trouble
6,b6,b7b6,rnbqkb1r/p1pp1ppp/1p2pn2/2P5/3P4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,I'm in trouble
7,b4,b2b4,rnbqkb1r/p1pp1ppp/1p2pn2/2P5/1P1P4/8/P3PPPP/RNBQKBNR b KQkq - 0 4,I'm in trouble
8,d5,d7d5,rnbqkb1r/p1p2ppp/1p2pn2/2Pp4/1P1P4/8/P3PPPP/RNBQKBNR w KQkq d6 0 5,Ouch! I win a pawn with the discovered attack
9,Bg5,c1g5,rnbqkb1r/p1p2ppp/1p2pn2/2Pp2B1/1P1P4/8/P3PPPP/RN1QKBNR b KQkq - 1 5,Ouch! I win a pawn with the discovered attack
10,Be7,f8e7,rnbqk2r/p1p1bppp/1p2pn2/2Pp2B1/1P1P4/8/P3PPPP/RN1QKBNR w KQkq - 2 6,Ouch! I win a pawn with the discovered attack
11,Nf3,g1f3,rnbqk2r/p1p1bppp/1p2pn2/2Pp2B1/1P1P4/5N2/P3PPPP/RN1QKB1R b KQkq - 3 6,Ouch! I win a pawn with the discovered attack
12,Nc6,b8c6,r1bqk2r/p1p1bppp/1pn1pn2/2Pp2B1/1P1P4/5N2/P3PPPP/RN1QKB1R w KQkq - 4 7,Ouch! I win a pawn with the discovered attack
13,a3,a2a3,r1bqk2r/p1p1bppp/1pn1pn2/2Pp2B1/1P1P4/P4N2/4PPPP/RN1QKB1R b KQkq - 0 7,Ouch! I win a pawn with the discovered attack
14,a5,a7a5,r1bqk2r/2p1bppp/1pn1pn2/p1Pp2B1/1P1P4/P4N2/4PPPP/RN1QKB1R w KQkq - 0 8,Ouch! I win a pawn with the discovered attack
15,Qa4,d1a4,r1bqk2r/2p1bppp/1pn1pn2/p1Pp2B1/QP1P4/P4N2/4PPPP/RN2KB1R b KQkq - 1 8,Ouch! I win a pawn with the discovered attack
16,Bd7,c8d7,r2qk2r/2pbbppp/1pn1pn2/p1Pp2B1/QP1P4/P4N2/4PPPP/RN2KB1R w KQkq - 2 9,Ouch! I win a pawn with the discovered attack
17,e3,e2e3,r2qk2r/2pbbppp/1pn1pn2/p1Pp2B1/QP1P4/P3PN2/5PPP/RN2KB1R b KQkq - 0 9,Ouch! I win a pawn with the discovered attack
18,Nxd4,c6d4,r2qk2r/2pbbppp/1p2pn2/p1Pp2B1/QP1n4/P3PN2/5PPP/RN2KB1R w KQkq - 0 10,Leaving the queen side rook unguarded paved the way for me to grab some pawns
19,Qd1,a4d1,r2qk2r/2pbbppp/1p2pn2/p1Pp2B1/1P1n4/P3PN2/5PPP/RN1QKB1R b KQkq - 1 10,Leaving the queen side rook unguarded paved the way for me to grab some pawns
20,Nxf3+,d4f3,r2qk2r/2pbbppp/1p2pn2/p1Pp2B1/1P6/P3Pn2/5PPP/RN1QKB1R w KQkq - 0 11,Leaving the queen side rook unguarded paved the way for me to grab some pawns
21,Qxf3,d1f3,r2qk2r/2pbbppp/1p2pn2/p1Pp2B1/1P6/P3PQ2/5PPP/RN2KB1R b KQkq - 0 11,Leaving the queen side rook unguarded paved the way for me to grab some pawns
22,axb4,a5b4,r2qk2r/2pbbppp/1p2pn2/2Pp2B1/1p6/P3PQ2/5PPP/RN2KB1R w KQkq - 0 12,Leaving the queen side rook unguarded paved the way for me to grab some pawns
23,Bd3,f1d3,r2qk2r/2pbbppp/1p2pn2/2Pp2B1/1p6/P2BPQ2/5PPP/RN2K2R b KQkq - 1 12,Leaving the queen side rook unguarded paved the way for me to grab some pawns
24,bxc5,b6c5,r2qk2r/2pbbppp/4pn2/2pp2B1/1p6/P2BPQ2/5PPP/RN2K2R w KQkq - 0 13,Leaving the queen side rook unguarded paved the way for me to grab some pawns
25,O-O,e1g1,r2qk2r/2pbbppp/4pn2/2pp2B1/1p6/P2BPQ2/5PPP/RN3RK1 b kq - 1 13,I opted to push the b pawn so that it has a supporting pawn rather than grabbing the a pawn which can be captured later
26,c4,c5c4,r2qk2r/2pbbppp/4pn2/3p2B1/1pp5/P2BPQ2/5PPP/RN3RK1 w kq - 0 14,I opted to push the b pawn so that it has a supporting pawn rather than grabbing the a pawn which can be captured later
27,Be2,d3e2,r2qk2r/2pbbppp/4pn2/3p2B1/1pp5/P3PQ2/4BPPP/RN3RK1 b kq - 1 14,I opted to push the b pawn so that it has a supporting pawn rather than grabbing the a pawn which can be captured later
28,b3,b4b3,r2qk2r/2pbbppp/4pn2/3p2B1/2p5/Pp2PQ2/4BPPP/RN3RK1 w kq - 0 15,I opted to push the b pawn so that it has a supporting pawn rather than grabbing the a pawn which can be captured later
29,Rd1,f1d1,r2qk2r/2pbbppp/4pn2/3p2B1/2p5/Pp2PQ2/4BPPP/RN1R2K1 b kq - 1 15,Mistake!  17...Ne4 leaves the rook to go to only two places b2 or d4. Either way Bf6 claims a rook
30,h6,h7h6,r2qk2r/2pbbpp1/4pn1p/3p2B1/2p5/Pp2PQ2/4BPPP/RN1R2K1 w kq - 0 16,Mistake!  17...Ne4 leaves the rook to go to only two places b2 or d4. Either way Bf6 claims a rook
31,Bf4,g5f4,r2qk2r/2pbbpp1/4pn1p/3p4/2p2B2/Pp2PQ2/4BPPP/RN1R2K1 b kq - 1 16,Mistake!  17...Ne4 leaves the rook to go to only two places b2 or d4. Either way Bf6 claims a rook
32,Ba4,d7a4,r2qk2r/2p1bpp1/4pn1p/3p4/b1p2B2/Pp2PQ2/4BPPP/RN1R2K1 w kq - 2 17,Mistake!  17...Ne4 leaves the rook to go to only two places b2 or d4. Either way Bf6 claims a rook
