N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Hi all! This is the second game in this team match (the first can be found here: http://gameknot.com/annotation.pl/kings-gambit-i-accept?gm=45099 ). I open with the English, and after a lot of quiet posturing early on, some convoluted action starts happening in the center, eventually culminating in a frenzy of activity ranging all across the board. I come out of it ahead in material, but my opponent has surprising resources left to him and my pieces are scattered all over."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"This is the Anglo-Indian: Black intends to fianchetto his King's Bishop and attack the White center from the flanks. Of course, as yet, White doesn't have a center to attack."
3,g3,g2g3,rnbqkb1r/pppppppp/5n2/8/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"This is the Anglo-Indian: Black intends to fianchetto his King's Bishop and attack the White center from the flanks. Of course, as yet, White doesn't have a center to attack."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 3,"This is the Anglo-Indian: Black intends to fianchetto his King's Bishop and attack the White center from the flanks. Of course, as yet, White doesn't have a center to attack."
5,b3,b2b3,rnbqkb1r/pppppp1p/5np1/8/2P5/1P4P1/P2PPP1P/RNBQKBNR b KQkq - 0 3,White proclaims his intention to compete with the Black Bishop for the a1-h8 diagonal.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P5/1P4P1/P2PPP1P/RNBQKBNR w KQkq - 1 4,"No one has set foot in the center yet, but the squares are already hotly contested. White's King's Bishop has a strong diagonal supported by the pawn at c4, but he's going to need to move his Knights sometime."
7,Bb2,c1b2,rnbqk2r/ppppppbp/5np1/8/2P5/1P4P1/PB1PPP1P/RN1QKBNR b KQkq - 2 4,"No one has set foot in the center yet, but the squares are already hotly contested. White's King's Bishop has a strong diagonal supported by the pawn at c4, but he's going to need to move his Knights sometime."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2P5/1P4P1/PB1PPP1P/RN1QKBNR w KQkq - 0 5,"No one has set foot in the center yet, but the squares are already hotly contested. White's King's Bishop has a strong diagonal supported by the pawn at c4, but he's going to need to move his Knights sometime."
9,Bg2,f1g2,rnbqk2r/ppp1ppbp/3p1np1/8/2P5/1P4P1/PB1PPPBP/RN1QK1NR b KQkq - 1 5,"No one has set foot in the center yet, but the squares are already hotly contested. White's King's Bishop has a strong diagonal supported by the pawn at c4, but he's going to need to move his Knights sometime."
10,e5,e7e5,rnbqk2r/ppp2pbp/3p1np1/4p3/2P5/1P4P1/PB1PPPBP/RN1QK1NR w KQkq - 0 6,"Black makes the first claim to own a center square, snubbing White's DSB's reach somewhat and giving Black some space on the kingside."
11,e3,e2e3,rnbqk2r/ppp2pbp/3p1np1/4p3/2P5/1P2P1P1/PB1P1PBP/RN1QK1NR b KQkq - 0 6,"White puts some more holes in his pawns--as long as he doesn't lose his LSB, they'll be okay. The point is that he can now develop his King's Knight without blocking the Bishop's reach."
