N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,stops b5
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,stops b5
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,stops b5
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,stops b5
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,stops b5
6,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,stops b5
7,O-O,e1g1,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,stops b5
8,Nf6,g8f6,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,stops b5
9,Nc3,b1c3,r1bqkb1r/pppp1pp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 5,stops b5
10,a6,a7a6,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,stops b5
11,a4,a2a4,r1bqkb1r/1ppp1pp1/p1n2n1p/4p3/P1B1P3/2N2N2/1PPP1PPP/R1BQ1RK1 b kq - 0 6,stops b5
12,Bb4,f8b4,r1bqk2r/1ppp1pp1/p1n2n1p/4p3/PbB1P3/2N2N2/1PPP1PPP/R1BQ1RK1 w kq - 1 7,my position got messed up and he takes time to castle
13,b3,b2b3,r1bqk2r/1ppp1pp1/p1n2n1p/4p3/PbB1P3/1PN2N2/2PP1PPP/R1BQ1RK1 b kq - 0 7,my position got messed up and he takes time to castle
14,Bxc3,b4c3,r1bqk2r/1ppp1pp1/p1n2n1p/4p3/P1B1P3/1Pb2N2/2PP1PPP/R1BQ1RK1 w kq - 0 8,my position got messed up and he takes time to castle
15,dxc3,d2c3,r1bqk2r/1ppp1pp1/p1n2n1p/4p3/P1B1P3/1PP2N2/2P2PPP/R1BQ1RK1 b kq - 0 8,my position got messed up and he takes time to castle
16,O-O,e8g8,r1bq1rk1/1ppp1pp1/p1n2n1p/4p3/P1B1P3/1PP2N2/2P2PPP/R1BQ1RK1 w - - 1 9,free pawn
17,Re1,f1e1,r1bq1rk1/1ppp1pp1/p1n2n1p/4p3/P1B1P3/1PP2N2/2P2PPP/R1BQR1K1 b - - 2 9,free pawn
18,Ne7,c6e7,r1bq1rk1/1pppnpp1/p4n1p/4p3/P1B1P3/1PP2N2/2P2PPP/R1BQR1K1 w - - 3 10,free pawn
19,Nxe5,f3e5,r1bq1rk1/1pppnpp1/p4n1p/4N3/P1B1P3/1PP5/2P2PPP/R1BQR1K1 b - - 0 10,free pawn
