N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
5,a3,a2a3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/P7/1P2PPPP/RNBQKBNR b KQkq - 0 3,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/P7/1P2PPPP/RNBQKBNR w KQkq - 0 4,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/P7/1P2PPPP/RNBQKBNR b KQkq - 0 4,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
8,d6,d7d6,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/P7/1P2PPPP/RNBQKBNR w KQkq - 0 5,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
9,Nc3,b1c3,rnbqkb1r/pp3ppp/3ppn2/2pP4/2P5/P1N5/1P2PPPP/R1BQKBNR b KQkq - 1 5,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
10,exd5,e6d5,rnbqkb1r/pp3ppp/3p1n2/2pp4/2P5/P1N5/1P2PPPP/R1BQKBNR w KQkq - 0 6,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
11,cxd5,c4d5,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 6,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
12,Bf5,c8f5,rn1qkb1r/pp3ppp/3p1n2/2pP1b2/8/P1N5/1P2PPPP/R1BQKBNR w KQkq - 1 7,"It's not clear yet what is the best square for this bishop, so better to continue with the development of the kingside with ...g6. Here's a game with a similar opening:

1.d4 Nf6 2.c4 e6 3.a3 c5 4.d5 exd5 5.cxd5 g6 6.Nc3 Bg7 7.e4 d6 8.Bd3 0-0 9.Nge2 Re8 10.0-0 a6 11.f3 Nbd7 12.b4 cxb4 13.axb4 Qb6  14.Kh1 Ne5 15.Na4 Qd8 16.Be3 Bd7 17.Nb6 Nxd3 18.Qxd3 Bb5 19.Qc2 Rb8 20.Ra3 Nd7 21.Nxd7 Qxd7 22.Re1 Rbc8 23.Qd2 Bxe2 24.Qxe2 f5 25.Bf4 fxe4 26.fxe4 Bc3 27.Rxc3 Rxc3 28.e5 dxe5 29.Qd2 Rc4 30.Bxe5 Qf5 31.Bg3 Rxe1  32.Qxe1 Qe4 0-1 Laengl,M-Horvath,G/Cattolica 1992 Line"
