N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,white did an unusual move and i found this interesting
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,white did an unusual move and i found this interesting
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,white did an unusual move and i found this interesting
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 2 3,blocked Qxe4
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 3 3,scholars mate threat
6,g6,g7g6,r1bqkbnr/pppp1p1p/2n3p1/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,blocked
7,Qf3,h5f3,r1bqkbnr/pppp1p1p/2n3p1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 4,he tried again
8,Nf6,g8f6,r1bqkb1r/pppp1p1p/2n2np1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 5,blocked and developed my knight
9,d4,d2d4,r1bqkb1r/pppp1p1p/2n2np1/4p3/2BPP3/5Q2/PPP2PPP/RNB1K1NR b KQkq - 0 5,i played defensively
10,d6,d7d6,r1bqkb1r/ppp2p1p/2np1np1/4p3/2BPP3/5Q2/PPP2PPP/RNB1K1NR w KQkq - 0 6,i played defensively
11,d5,d4d5,r1bqkb1r/ppp2p1p/2np1np1/3Pp3/2B1P3/5Q2/PPP2PPP/RNB1K1NR b KQkq - 0 6,bad move for me i was probably asleep when i did this move
12,Nd4,c6d4,r1bqkb1r/ppp2p1p/3p1np1/3Pp3/2BnP3/5Q2/PPP2PPP/RNB1K1NR w KQkq - 1 7,bad move for me i was probably asleep when i did this move
13,Qd3,f3d3,r1bqkb1r/ppp2p1p/3p1np1/3Pp3/2BnP3/3Q4/PPP2PPP/RNB1K1NR b KQkq - 2 7,bad move for me i was probably asleep when i did this move
14,Bg7,f8g7,r1bqk2r/ppp2pbp/3p1np1/3Pp3/2BnP3/3Q4/PPP2PPP/RNB1K1NR w KQkq - 3 8,bad move for me i was probably asleep when i did this move
15,c3,c2c3,r1bqk2r/ppp2pbp/3p1np1/3Pp3/2BnP3/2PQ4/PP3PPP/RNB1K1NR b KQkq - 0 8,bad move for me i was probably asleep when i did this move
16,Ng4,f6g4,r1bqk2r/ppp2pbp/3p2p1/3Pp3/2BnP1n1/2PQ4/PP3PPP/RNB1K1NR w KQkq - 1 9,bad move for me i was probably asleep when i did this move
17,cxd4,c3d4,r1bqk2r/ppp2pbp/3p2p1/3Pp3/2BPP1n1/3Q4/PP3PPP/RNB1K1NR b KQkq - 0 9,he was moving my pieces back
18,exd4,e5d4,r1bqk2r/ppp2pbp/3p2p1/3P4/2BpP1n1/3Q4/PP3PPP/RNB1K1NR w KQkq - 0 10,he was moving my pieces back
