N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Light game, light annotation."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Pretty standard so far.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Pretty standard so far.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,Pretty standard so far.
5,Bf4,c1f4,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,Pretty standard so far.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,Pretty standard so far.
7,c3,c2c3,rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/2P2N2/PP2PPPP/RN1QKB1R b KQkq - 0 4,Pretty standard so far.
8,cxd4,c5d4,rnbqkbnr/pp3ppp/4p3/3p4/3p1B2/2P2N2/PP2PPPP/RN1QKB1R w KQkq - 0 5,Pretty standard so far.
9,Nxd4,f3d4,rnbqkbnr/pp3ppp/4p3/3p4/3N1B2/2P5/PP2PPPP/RN1QKB1R b KQkq - 0 5,Pretty standard so far.
10,Bd7,c8d7,rn1qkbnr/pp1b1ppp/4p3/3p4/3N1B2/2P5/PP2PPPP/RN1QKB1R w KQkq - 1 6,I like it more than Nc6.
11,e3,e2e3,rn1qkbnr/pp1b1ppp/4p3/3p4/3N1B2/2P1P3/PP3PPP/RN1QKB1R b KQkq - 0 6,"I could have tried Nd2 - e4, but it was no threat for black due to Nf6. If I have to go Bg5, I would have wasted a bishop move in the opening. The plan must be another."
12,a6,a7a6,rn1qkbnr/1p1b1ppp/p3p3/3p4/3N1B2/2P1P3/PP3PPP/RN1QKB1R w KQkq - 0 7,"Waiting for him to get out the dsb to play Qg4, looking at g7. But he didn't."
13,Nd2,b1d2,rn1qkbnr/1p1b1ppp/p3p3/3p4/3N1B2/2P1P3/PP1N1PPP/R2QKB1R b KQkq - 1 7,"Waiting for him to get out the dsb to play Qg4, looking at g7. But he didn't."
14,Nc6,b8c6,r2qkbnr/1p1b1ppp/p1n1p3/3p4/3N1B2/2P1P3/PP1N1PPP/R2QKB1R w KQkq - 2 8,"Qb3 was also possible, but it seemed too ""normal"" to me."
15,Nd2b3,d2b3,r2qkbnr/1p1b1ppp/p1n1p3/3p4/3N1B2/1NP1P3/PP3PPP/R2QKB1R b KQkq - 3 8,"Qb3 was also possible, but it seemed too ""normal"" to me."
16,h6,h7h6,r2qkbnr/1p1b1pp1/p1n1p2p/3p4/3N1B2/1NP1P3/PP3PPP/R2QKB1R w KQkq - 0 9,Insisting in delaying the developement. We are seeing who lose his temper the sooner.
17,Bd3,f1d3,r2qkbnr/1p1b1pp1/p1n1p2p/3p4/3N1B2/1NPBP3/PP3PPP/R2QK2R b KQkq - 1 9,Oh...
18,g5,g7g5,r2qkbnr/1p1b1p2/p1n1p2p/3p2p1/3N1B2/1NPBP3/PP3PPP/R2QK2R w KQkq - 0 10,Oh...
19,Bg3,f4g3,r2qkbnr/1p1b1p2/p1n1p2p/3p2p1/3N4/1NPBP1B1/PP3PPP/R2QK2R b KQkq - 1 10,Oh...
20,f5,f7f5,r2qkbnr/1p1b4/p1n1p2p/3p1pp1/3N4/1NPBP1B1/PP3PPP/R2QK2R w KQkq - 0 11,Oh...
21,Qh5+,d1h5,r2qkbnr/1p1b4/p1n1p2p/3p1ppQ/3N4/1NPBP1B1/PP3PPP/R3K2R b KQkq - 1 11,Of course!
22,Ke7,e8e7,r2q1bnr/1p1bk3/p1n1p2p/3p1ppQ/3N4/1NPBP1B1/PP3PPP/R3K2R w KQ - 2 12,This is to make possible to my bishop to go to e5 undisturbed. I couldn't see nothing better.
23,Nxc6+,d4c6,r2q1bnr/1p1bk3/p1N1p2p/3p1ppQ/8/1NPBP1B1/PP3PPP/R3K2R b KQ - 0 12,This is to make possible to my bishop to go to e5 undisturbed. I couldn't see nothing better.
24,bxc6,b7c6,r2q1bnr/3bk3/p1p1p2p/3p1ppQ/8/1NPBP1B1/PP3PPP/R3K2R w KQ - 0 13,Now black loses a pawn.
25,Be5,g3e5,r2q1bnr/3bk3/p1p1p2p/3pBppQ/8/1NPBP3/PP3PPP/R3K2R b KQ - 1 13,Now black loses a pawn.
26,Be8,d7e8,r2qbbnr/4k3/p1p1p2p/3pBppQ/8/1NPBP3/PP3PPP/R3K2R w KQ - 2 14,Now black loses a pawn.
27,Qe2,h5e2,r2qbbnr/4k3/p1p1p2p/3pBpp1/8/1NPBP3/PP2QPPP/R3K2R b KQ - 3 14,Now black loses a pawn.
28,Nf6,g8f6,r2qbb1r/4k3/p1p1pn1p/3pBpp1/8/1NPBP3/PP2QPPP/R3K2R w KQ - 4 15,"The logic one is Bd3 and hold with black's expansion c5 etc. I wanted to be smarter, and... blundered!"
29,Bxa6,d3a6,r2qbb1r/4k3/B1p1pn1p/3pBpp1/8/1NP1P3/PP2QPPP/R3K2R b KQ - 0 15,"The logic one is Bd3 and hold with black's expansion c5 etc. I wanted to be smarter, and... blundered!"
30,Qb6,d8b6,r3bb1r/4k3/Bqp1pn1p/3pBpp1/8/1NP1P3/PP2QPPP/R3K2R w KQ - 1 16,"The logic one is Bd3 and hold with black's expansion c5 etc. I wanted to be smarter, and... blundered!"
31,Nc5,b3c5,r3bb1r/4k3/Bqp1pn1p/2NpBpp1/8/2P1P3/PP2QPPP/R3K2R b KQ - 2 16,Just a present for him. No compensation.
32,Qxc5,b6c5,r3bb1r/4k3/B1p1pn1p/2qpBpp1/8/2P1P3/PP2QPPP/R3K2R w KQ - 0 17,"Ok, now I'm under a minor piece, my position is cramped, he has a strong pawn center, and the bishop pair."
33,Bd4,e5d4,r3bb1r/4k3/B1p1pn1p/2qp1pp1/3B4/2P1P3/PP2QPPP/R3K2R b KQ - 1 17,"Ok, now I'm under a minor piece, my position is cramped, he has a strong pawn center, and the bishop pair."
34,Qa5,c5a5,r3bb1r/4k3/B1p1pn1p/q2p1pp1/3B4/2P1P3/PP2QPPP/R3K2R w KQ - 2 18,"Ok, now I'm under a minor piece, my position is cramped, he has a strong pawn center, and the bishop pair."
