N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Classic move to create a passed pawn that suffocates the White center (See 2 games with biokovo, 1 which I won and 1 which I lost where this was very effective)."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Classic move to create a passed pawn that suffocates the White center (See 2 games with biokovo, 1 which I won and 1 which I lost where this was very effective)."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Classic move to create a passed pawn that suffocates the White center (See 2 games with biokovo, 1 which I won and 1 which I lost where this was very effective)."
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Classic move to create a passed pawn that suffocates the White center (See 2 games with biokovo, 1 which I won and 1 which I lost where this was very effective)."
5,dxe5,d4e5,rnbqkbnr/ppp2ppp/8/3pP3/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"Classic move to create a passed pawn that suffocates the White center (See 2 games with biokovo, 1 which I won and 1 which I lost where this was very effective)."
6,d4,d5d4,rnbqkbnr/ppp2ppp/8/4P3/2Pp4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,"Classic move to create a passed pawn that suffocates the White center (See 2 games with biokovo, 1 which I won and 1 which I lost where this was very effective)."
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 4,Defend the advanced pawn. Game will revolve around protecting and advancing the d pawn.
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 5,Defend the advanced pawn. Game will revolve around protecting and advancing the d pawn.
9,g3,g2g3,r1bqkbnr/ppp2ppp/2n5/4P3/2Pp4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 5,This I think is a mistake. Better was e3. Forcing an exchange dxe3 and Bxe3. That would neutralize the tension in the center and black has little compensation for the pawn sacrifice.
10,Be6,c8e6,r2qkbnr/ppp2ppp/2n1b3/4P3/2Pp4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 1 6,Attack the c pawn. Protecting it is not easy. Only the Queen or b pawn can protect it. Neither option is very good.
11,Qb3,d1b3,r2qkbnr/ppp2ppp/2n1b3/4P3/2Pp4/1Q3NP1/PP2PP1P/RNB1KB1R b KQkq - 2 6,This was not the best move. Among the 2 options b2-b3 was better. Queen gets squeezed in the corner limiting its ability to participate in the game.
12,Bb4+,f8b4,r2qk1nr/ppp2ppp/2n1b3/4P3/1bPp4/1Q3NP1/PP2PP1P/RNB1KB1R w KQkq - 3 7,Basic idea is to prevent Qxb7. Do not want to move b67-b6 because the b pawn is defending the knight on c6. Another advantage is that it is attacking the king reducing Queen side pieces that can counter the pawn on d5. Yet another advantage is it helps the development on the King side. Goal is to castle quickly and the preference was to castle on the King side.
13,Bd2,c1d2,r2qk1nr/ppp2ppp/2n1b3/4P3/1bPp4/1Q3NP1/PP1BPP1P/RN2KB1R b KQkq - 4 7,"Recently in the candidates matches this move was often played to try and create an open file for the rook. So instead of BxB which would force black to defend the b pawn after the exchange, best to let the Q be blocked and hence a5."
14,a5,a7a5,r2qk1nr/1pp2ppp/2n1b3/p3P3/1bPp4/1Q3NP1/PP1BPP1P/RN2KB1R w KQkq - 0 8,"I think this was one of the better moves in the game. If 8. BxB, respond with NxB shutting out the queen further and forcing the queen to defend the c2 square from the Knight. I was worried a bit with a2-a3 but then responding with a5 is strong forcing the Queen away to either d1 or d3. Then the N can safely retreat to c6 to defend the d pawn without any worries of protecting the b pawn from the Queen."
15,Bg2,f1g2,r2qk1nr/1pp2ppp/2n1b3/p3P3/1bPp4/1Q3NP1/PP1BPPBP/RN2K2R b KQkq - 1 8,White is preparing to castle on the King side.
16,Nge7,g8e7,r2qk2r/1pp1nppp/2n1b3/p3P3/1bPp4/1Q3NP1/PP1BPPBP/RN2K2R w KQkq - 2 9,Black preparing to castle on the King side.
17,O-O,e1g1,r2qk2r/1pp1nppp/2n1b3/p3P3/1bPp4/1Q3NP1/PP1BPPBP/RN3RK1 b kq - 3 9,Not a very good move in my opinion setting the Night up to be discover attacked by the Queen. However protecting the Bishop on e6 is important and it allows the Bishop to move to f5. An excellent square for the Bishop. Because it blocks off a large number of squares along the b1 to h7 diagonal.
18,O-O,e8g8,r2q1rk1/1pp1nppp/2n1b3/p3P3/1bPp4/1Q3NP1/PP1BPPBP/RN3RK1 w - - 4 10,Not a very good move in my opinion setting the Night up to be discover attacked by the Queen. However protecting the Bishop on e6 is important and it allows the Bishop to move to f5. An excellent square for the Bishop. Because it blocks off a large number of squares along the b1 to h7 diagonal.
19,Ng5,f3g5,r2q1rk1/1pp1nppp/2n1b3/p3P1N1/1bPp4/1Q4P1/PP1BPPBP/RN3RK1 b - - 5 10,Not a very good move in my opinion setting the Night up to be discover attacked by the Queen. However protecting the Bishop on e6 is important and it allows the Bishop to move to f5. An excellent square for the Bishop. Because it blocks off a large number of squares along the b1 to h7 diagonal.
20,Bf5,e6f5,r2q1rk1/1pp1nppp/2n5/p3PbN1/1bPp4/1Q4P1/PP1BPPBP/RN3RK1 w - - 6 11,"This is a bad move and one which I was hoping would be made. Standard a5 to a4 is great. Pawn has reached the 5th rank, and is pushing the queen off."
