N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Am engaging a game with a player rated, at the time, 300 + more than myself.  Figure I will get a lesson."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
4,g6,g7g6,rnbqkbnr/pp1ppp1p/6p1/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 0 3,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
5,b3,b2b3,rnbqkbnr/pp1ppp1p/6p1/2p5/2P1P3/1P6/P2P1PPP/RNBQKBNR b KQkq - 0 3,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
6,Bg7,f8g7,rnbqk1nr/pp1pppbp/6p1/2p5/2P1P3/1P6/P2P1PPP/RNBQKBNR w KQkq - 1 4,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
7,Nc3,b1c3,rnbqk1nr/pp1pppbp/6p1/2p5/2P1P3/1PN5/P2P1PPP/R1BQKBNR b KQkq - 2 4,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
8,e6,e7e6,rnbqk1nr/pp1p1pbp/4p1p1/2p5/2P1P3/1PN5/P2P1PPP/R1BQKBNR w KQkq - 0 5,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
9,Nf3,g1f3,rnbqk1nr/pp1p1pbp/4p1p1/2p5/2P1P3/1PN2N2/P2P1PPP/R1BQKB1R b KQkq - 1 5,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
10,Ne7,g8e7,rnbqk2r/pp1pnpbp/4p1p1/2p5/2P1P3/1PN2N2/P2P1PPP/R1BQKB1R w KQkq - 2 6,"My version of Sicilian defense, and, yes, the computers do not like this move.  However, it does support the Q pawn push."
11,Be2,f1e2,rnbqk2r/pp1pnpbp/4p1p1/2p5/2P1P3/1PN2N2/P2PBPPP/R1BQK2R b KQkq - 3 6,Am hoping White takes the Black c file N so my lonely P can get linked.
12,d5,d7d5,rnbqk2r/pp2npbp/4p1p1/2pp4/2P1P3/1PN2N2/P2PBPPP/R1BQK2R w KQkq - 0 7,Am hoping White takes the Black c file N so my lonely P can get linked.
13,exd5,e4d5,rnbqk2r/pp2npbp/4p1p1/2pP4/2P5/1PN2N2/P2PBPPP/R1BQK2R b KQkq - 0 7,Am hoping White takes the Black c file N so my lonely P can get linked.
14,exd5,e6d5,rnbqk2r/pp2npbp/6p1/2pp4/2P5/1PN2N2/P2PBPPP/R1BQK2R w KQkq - 0 8,Am hoping White takes the Black c file N so my lonely P can get linked.
15,d4,d2d4,rnbqk2r/pp2npbp/6p1/2pp4/2PP4/1PN2N2/P3BPPP/R1BQK2R b KQkq - 0 8,Am hoping White takes the Black c file N so my lonely P can get linked.
16,cxd4,c5d4,rnbqk2r/pp2npbp/6p1/3p4/2Pp4/1PN2N2/P3BPPP/R1BQK2R w KQkq - 0 9,Am hoping White takes the Black c file N so my lonely P can get linked.
17,Nxd4,f3d4,rnbqk2r/pp2npbp/6p1/3p4/2PN4/1PN5/P3BPPP/R1BQK2R b KQkq - 0 9,Am hoping White takes the Black c file N so my lonely P can get linked.
18,Nbc6,b8c6,r1bqk2r/pp2npbp/2n3p1/3p4/2PN4/1PN5/P3BPPP/R1BQK2R w KQkq - 1 10,Am hoping White takes the Black c file N so my lonely P can get linked.
19,Be3,c1e3,r1bqk2r/pp2npbp/2n3p1/3p4/2PN4/1PN1B3/P3BPPP/R2QK2R b KQkq - 2 10,Am hoping White takes the Black c file N so my lonely P can get linked.
20,O-O,e8g8,r1bq1rk1/pp2npbp/2n3p1/3p4/2PN4/1PN1B3/P3BPPP/R2QK2R w KQ - 3 11,"Here come lesson number 1, a miscalculation, and..."
21,Qd2,d1d2,r1bq1rk1/pp2npbp/2n3p1/3p4/2PN4/1PN1B3/P2QBPPP/R3K2R b KQ - 4 11,"Here come lesson number 1, a miscalculation, and..."
22,Re8,f8e8,r1bqr1k1/pp2npbp/2n3p1/3p4/2PN4/1PN1B3/P2QBPPP/R3K2R w KQ - 5 12,"Here come lesson number 1, a miscalculation, and..."
23,O-O,e1g1,r1bqr1k1/pp2npbp/2n3p1/3p4/2PN4/1PN1B3/P2QBPPP/R4RK1 b - - 6 12,"Here come lesson number 1, a miscalculation, and..."
24,a6,a7a6,r1bqr1k1/1p2npbp/p1n3p1/3p4/2PN4/1PN1B3/P2QBPPP/R4RK1 w - - 0 13,"Here come lesson number 1, a miscalculation, and..."
25,Rac1,a1c1,r1bqr1k1/1p2npbp/p1n3p1/3p4/2PN4/1PN1B3/P2QBPPP/2R2RK1 b - - 1 13,"Here come lesson number 1, a miscalculation, and..."
26,b6,b7b6,r1bqr1k1/4npbp/ppn3p1/3p4/2PN4/1PN1B3/P2QBPPP/2R2RK1 w - - 0 14,"Here come lesson number 1, a miscalculation, and..."
