N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"A little interlude to the Grand Tour match of fatcat2 vs Computers. Having played 4 games so far against various computers, I am beginning to feel that I'm missing something. What I need is a good example of how to beat my silicon opponents - and what better one to look at than the 1st game of the 1997 match of Garry Kasparov vs the updated Deep Blue?

We start with the Reti Opening. Quite a recent one, and a flexible opening as it offers opportunities to transpose into King Pawn, Queen Pawn or English setups."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,White is going for a Barcza kingside formation.
3,g3,g2g3,rnbqkbnr/ppp1pppp/8/3p4/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,White is going for a Barcza kingside formation.
4,Bg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/6b1/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 1 3,The Keres Variation.
5,b3,b2b3,rn1qkbnr/ppp1pppp/8/3p4/6b1/1P3NP1/P1PPPP1P/RNBQKB1R b KQkq - 0 3,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
6,Nd7,b8d7,r2qkbnr/pppnpppp/8/3p4/6b1/1P3NP1/P1PPPP1P/RNBQKB1R w KQkq - 1 4,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
7,Bb2,c1b2,r2qkbnr/pppnpppp/8/3p4/6b1/1P3NP1/PBPPPP1P/RN1QKB1R b KQkq - 2 4,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
8,e6,e7e6,r2qkbnr/pppn1ppp/4p3/3p4/6b1/1P3NP1/PBPPPP1P/RN1QKB1R w KQkq - 0 5,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
9,Bg2,f1g2,r2qkbnr/pppn1ppp/4p3/3p4/6b1/1P3NP1/PBPPPPBP/RN1QK2R b KQkq - 1 5,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
10,Ngf6,g8f6,r2qkb1r/pppn1ppp/4pn2/3p4/6b1/1P3NP1/PBPPPPBP/RN1QK2R w KQkq - 2 6,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
11,O-O,e1g1,r2qkb1r/pppn1ppp/4pn2/3p4/6b1/1P3NP1/PBPPPPBP/RN1Q1RK1 b kq - 3 6,"White has a solid, although possibly slightly cramped position. Notice the excellent control that his fianchettoed bishops have of the centre."
12,c6,c7c6,r2qkb1r/pp1n1ppp/2p1pn2/3p4/6b1/1P3NP1/PBPPPPBP/RN1Q1RK1 w kq - 0 7,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
13,d3,d2d3,r2qkb1r/pp1n1ppp/2p1pn2/3p4/6b1/1P1P1NP1/PBP1PPBP/RN1Q1RK1 b kq - 0 7,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
14,Bd6,f8d6,r2qk2r/pp1n1ppp/2pbpn2/3p4/6b1/1P1P1NP1/PBP1PPBP/RN1Q1RK1 w kq - 1 8,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
15,Nbd2,b1d2,r2qk2r/pp1n1ppp/2pbpn2/3p4/6b1/1P1P1NP1/PBPNPPBP/R2Q1RK1 b kq - 2 8,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
16,O-O,e8g8,r2q1rk1/pp1n1ppp/2pbpn2/3p4/6b1/1P1P1NP1/PBPNPPBP/R2Q1RK1 w - - 3 9,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
17,h3,h2h3,r2q1rk1/pp1n1ppp/2pbpn2/3p4/6b1/1P1P1NPP/PBPNPPB1/R2Q1RK1 b - - 0 9,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
18,Bh5,g4h5,r2q1rk1/pp1n1ppp/2pbpn2/3p3b/8/1P1P1NPP/PBPNPPB1/R2Q1RK1 w - - 1 10,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
19,e3,e2e3,r2q1rk1/pp1n1ppp/2pbpn2/3p3b/8/1P1PPNPP/PBPN1PB1/R2Q1RK1 b - - 0 10,"White is slowly, solidly gaining more space and advancing his pawns and pieces. The game has so far been very positional; I have seen no tactics coming into it, which is unlike Kasparov but I suppose a good policy against a computer."
20,h6,h7h6,r2q1rk1/pp1n1pp1/2pbpn1p/3p3b/8/1P1PPNPP/PBPN1PB1/R2Q1RK1 w - - 0 11,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
21,Qe1,d1e1,r2q1rk1/pp1n1pp1/2pbpn1p/3p3b/8/1P1PPNPP/PBPN1PB1/R3QRK1 b - - 1 11,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
22,Qa5,d8a5,r4rk1/pp1n1pp1/2pbpn1p/q2p3b/8/1P1PPNPP/PBPN1PB1/R3QRK1 w - - 2 12,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
23,a3,a2a3,r4rk1/pp1n1pp1/2pbpn1p/q2p3b/8/PP1PPNPP/1BPN1PB1/R3QRK1 b - - 0 12,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
24,Bc7,d6c7,r4rk1/ppbn1pp1/2p1pn1p/q2p3b/8/PP1PPNPP/1BPN1PB1/R3QRK1 w - - 1 13,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
25,Nh4,f3h4,r4rk1/ppbn1pp1/2p1pn1p/q2p3b/7N/PP1PP1PP/1BPN1PB1/R3QRK1 b - - 2 13,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
26,g5,g7g5,r4rk1/ppbn1p2/2p1pn1p/q2p2pb/7N/PP1PP1PP/1BPN1PB1/R3QRK1 w - - 0 14,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
27,Nhf3,h4f3,r4rk1/ppbn1p2/2p1pn1p/q2p2pb/8/PP1PPNPP/1BPN1PB1/R3QRK1 b - - 1 14,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
28,e5,e6e5,r4rk1/ppbn1p2/2p2n1p/q2pp1pb/8/PP1PPNPP/1BPN1PB1/R3QRK1 w - - 0 15,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
29,e4,e3e4,r4rk1/ppbn1p2/2p2n1p/q2pp1pb/4P3/PP1P1NPP/1BPN1PB1/R3QRK1 b - - 0 15,"Now White is becoming more dynamic, with a strike at the centre and opening up his position."
30,Rfe8,f8e8,r3r1k1/ppbn1p2/2p2n1p/q2pp1pb/4P3/PP1P1NPP/1BPN1PB1/R3QRK1 w - - 1 16,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
31,Nh2,f3h2,r3r1k1/ppbn1p2/2p2n1p/q2pp1pb/4P3/PP1P2PP/1BPN1PBN/R3QRK1 b - - 2 16,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
32,Qb6,a5b6,r3r1k1/ppbn1p2/1qp2n1p/3pp1pb/4P3/PP1P2PP/1BPN1PBN/R3QRK1 w - - 3 17,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
33,Qc1,e1c1,r3r1k1/ppbn1p2/1qp2n1p/3pp1pb/4P3/PP1P2PP/1BPN1PBN/R1Q2RK1 b - - 4 17,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
34,a5,a7a5,r3r1k1/1pbn1p2/1qp2n1p/p2pp1pb/4P3/PP1P2PP/1BPN1PBN/R1Q2RK1 w - - 0 18,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
35,Re1,f1e1,r3r1k1/1pbn1p2/1qp2n1p/p2pp1pb/4P3/PP1P2PP/1BPN1PBN/R1Q1R1K1 b - - 1 18,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
36,Bd6,c7d6,r3r1k1/1p1n1p2/1qpb1n1p/p2pp1pb/4P3/PP1P2PP/1BPN1PBN/R1Q1R1K1 w - - 2 19,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
37,Ndf1,d2f1,r3r1k1/1p1n1p2/1qpb1n1p/p2pp1pb/4P3/PP1P2PP/1BP2PBN/R1Q1RNK1 b - - 3 19,White appears to be retreating! He has formed a solid but cramped kingside. Have I missed something?
