N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Philidor's Defense.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Philidor's Defense.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Philidor's Defense.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Philidor's Defense.
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Steinitz variation of Philidor's defense.
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"QxBf3 sets white up for the ""four move"" checkmate."
7,h3,h2h3,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P1b1/5N1P/PPPP1PP1/RNBQK2R b KQkq - 0 4,"QxBf3 sets white up for the ""four move"" checkmate."
8,Bxf3,g4f3,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P3/5b1P/PPPP1PP1/RNBQK2R w KQkq - 0 5,"QxBf3 sets white up for the ""four move"" checkmate."
9,Qxf3,d1f3,rn1qkbnr/ppp2ppp/3p4/4p3/2B1P3/5Q1P/PPPP1PP1/RNB1K2R b KQkq - 0 5,"White now has two pawns in the field, a queen and bishop, and is set to castle on the king's side.  Black has two pawns, making him a little underdeveloped."
10,f6,f7f6,rn1qkbnr/ppp3pp/3p1p2/4p3/2B1P3/5Q1P/PPPP1PP1/RNB1K2R w KQkq - 0 6,That works to prevent rapid mate.
11,O-O,e1g1,rn1qkbnr/ppp3pp/3p1p2/4p3/2B1P3/5Q1P/PPPP1PP1/RNB2RK1 b kq - 1 6,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
12,a6,a7a6,rn1qkbnr/1pp3pp/p2p1p2/4p3/2B1P3/5Q1P/PPPP1PP1/RNB2RK1 w kq - 0 7,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
13,d3,d2d3,rn1qkbnr/1pp3pp/p2p1p2/4p3/2B1P3/3P1Q1P/PPP2PP1/RNB2RK1 b kq - 0 7,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
14,Ne7,g8e7,rn1qkb1r/1pp1n1pp/p2p1p2/4p3/2B1P3/3P1Q1P/PPP2PP1/RNB2RK1 w kq - 1 8,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
15,Nc3,b1c3,rn1qkb1r/1pp1n1pp/p2p1p2/4p3/2B1P3/2NP1Q1P/PPP2PP1/R1B2RK1 b kq - 2 8,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
16,Nbc6,b8c6,r2qkb1r/1pp1n1pp/p1np1p2/4p3/2B1P3/2NP1Q1P/PPP2PP1/R1B2RK1 w kq - 3 9,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
17,Be3,c1e3,r2qkb1r/1pp1n1pp/p1np1p2/4p3/2B1P3/2NPBQ1P/PPP2PP1/R4RK1 b kq - 4 9,?  This was a terrible idea.  Ra8 is sacrificed--a completely free rook.
