N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I don't think this is really the best move in the world, but it isn't terrible"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I don't think this is really the best move in the world, but it isn't terrible"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I don't think this is really the best move in the world, but it isn't terrible"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"I don't think this is really the best move in the world, but it isn't terrible"
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Most common move here
6,Qe7,d8e7,rnb1kbnr/ppp1qppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,"!? This blocks in the DSB the rest of the way, as well as developing his queen too early."
7,dxe5,d4e5,rnb1kbnr/ppp1qppp/3p4/4P3/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,And I already have a superior position.
8,dxe5,d6e5,rnb1kbnr/ppp1qppp/8/4p3/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 5,And I already have a superior position.
9,Bg5,c1g5,rnb1kbnr/ppp1qppp/8/4p1B1/4P3/5N2/PPP2PPP/RN1QKB1R b KQkq - 1 5,Too bad I didn't notice the fork
10,Qb4+,e7b4,rnb1kbnr/ppp2ppp/8/4p1B1/1q2P3/5N2/PPP2PPP/RN1QKB1R w KQkq - 2 6,Too bad I didn't notice the fork
11,c3,c2c3,rnb1kbnr/ppp2ppp/8/4p1B1/1q2P3/2P2N2/PP3PPP/RN1QKB1R b KQkq - 0 6,"Now I'm down by two pawns, but I have three pieces developed to his one."
12,Qxb2,b4b2,rnb1kbnr/ppp2ppp/8/4p1B1/4P3/2P2N2/Pq3PPP/RN1QKB1R w KQkq - 0 7,"Now I'm down by two pawns, but I have three pieces developed to his one."
13,Nbd2,b1d2,rnb1kbnr/ppp2ppp/8/4p1B1/4P3/2P2N2/Pq1N1PPP/R2QKB1R b KQkq - 1 7,"Now I'm down by two pawns, but I have three pieces developed to his one."
14,Qxc3,b2c3,rnb1kbnr/ppp2ppp/8/4p1B1/4P3/2q2N2/P2N1PPP/R2QKB1R w KQkq - 0 8,"Now I'm down by two pawns, but I have three pieces developed to his one."
15,Bc4,f1c4,rnb1kbnr/ppp2ppp/8/4p1B1/2B1P3/2q2N2/P2N1PPP/R2QK2R b KQkq - 1 8,!? Better would have been h6. This creates serious light square weaknesses.
16,Ne7,g8e7,rnb1kb1r/ppp1nppp/8/4p1B1/2B1P3/2q2N2/P2N1PPP/R2QK2R w KQkq - 2 9,!? Better would have been h6. This creates serious light square weaknesses.
17,O-O,e1g1,rnb1kb1r/ppp1nppp/8/4p1B1/2B1P3/2q2N2/P2N1PPP/R2Q1RK1 b kq - 3 9,!? Better would have been h6. This creates serious light square weaknesses.
18,f6,f7f6,rnb1kb1r/ppp1n1pp/5p2/4p1B1/2B1P3/2q2N2/P2N1PPP/R2Q1RK1 w kq - 0 10,!? Better would have been h6. This creates serious light square weaknesses.
19,Be3,g5e3,rnb1kb1r/ppp1n1pp/5p2/4p3/2B1P3/2q1BN2/P2N1PPP/R2Q1RK1 b kq - 1 10,"?! Probably not great, better might have been to continue development."
20,Nec6,e7c6,rnb1kb1r/ppp3pp/2n2p2/4p3/2B1P3/2q1BN2/P2N1PPP/R2Q1RK1 w kq - 2 11,"?! Probably not great, better might have been to continue development."
21,Qb3,d1b3,rnb1kb1r/ppp3pp/2n2p2/4p3/2B1P3/1Qq1BN2/P2N1PPP/R4RK1 b kq - 3 11,? This is just a mistake that he doesn't notice the attack on f7.
22,Qa5,c3a5,rnb1kb1r/ppp3pp/2n2p2/q3p3/2B1P3/1Q2BN2/P2N1PPP/R4RK1 w kq - 4 12,? This is just a mistake that he doesn't notice the attack on f7.
23,Bf7+,c4f7,rnb1kb1r/ppp2Bpp/2n2p2/q3p3/4P3/1Q2BN2/P2N1PPP/R4RK1 b kq - 5 12,Attacks the queen and moves a piece closer to the BK
24,Kd8,e8d8,rnbk1b1r/ppp2Bpp/2n2p2/q3p3/4P3/1Q2BN2/P2N1PPP/R4RK1 w - - 6 13,Attacks the queen and moves a piece closer to the BK
25,Nc4,d2c4,rnbk1b1r/ppp2Bpp/2n2p2/q3p3/2N1P3/1Q2BN2/P4PPP/R4RK1 b - - 7 13,Attacks the queen and moves a piece closer to the BK
26,Qa6,a5a6,rnbk1b1r/ppp2Bpp/q1n2p2/4p3/2N1P3/1Q2BN2/P4PPP/R4RK1 w - - 8 14,Should I have moved the other rook?
27,Rad1+,a1d1,rnbk1b1r/ppp2Bpp/q1n2p2/4p3/2N1P3/1Q2BN2/P4PPP/3R1RK1 b - - 9 14,Should I have moved the other rook?
28,Bd6,f8d6,rnbk3r/ppp2Bpp/q1nb1p2/4p3/2N1P3/1Q2BN2/P4PPP/3R1RK1 w - - 10 15,!? This loses a pawn. Better would have been Nd7.
29,Nxd6,c4d6,rnbk3r/ppp2Bpp/q1nN1p2/4p3/4P3/1Q2BN2/P4PPP/3R1RK1 b - - 0 15,"And I've won one of my pawns back, plus I'm in a much superior position. I'd much rather be white than black here."
30,cxd6,c7d6,rnbk3r/pp3Bpp/q1np1p2/4p3/4P3/1Q2BN2/P4PPP/3R1RK1 w - - 0 16,"And I've won one of my pawns back, plus I'm in a much superior position. I'd much rather be white than black here."
31,Rxd6+,d1d6,rnbk3r/pp3Bpp/q1nR1p2/4p3/4P3/1Q2BN2/P4PPP/5RK1 b - - 0 16,"And I've won one of my pawns back, plus I'm in a much superior position. I'd much rather be white than black here."
32,Ke7,d8e7,rnb4r/pp2kBpp/q1nR1p2/4p3/4P3/1Q2BN2/P4PPP/5RK1 w - - 1 17,"?? If I capture and he recaptures, then I can play Bc5+ and the only way black can get out of check is to block with his queen."
33,Qd5,b3d5,rnb4r/pp2kBpp/q1nR1p2/3Qp3/4P3/4BN2/P4PPP/5RK1 b - - 2 17,"?? If I capture and he recaptures, then I can play Bc5+ and the only way black can get out of check is to block with his queen."
34,Rd8,h8d8,rnbr4/pp2kBpp/q1nR1p2/3Qp3/4P3/4BN2/P4PPP/5RK1 w - - 3 18,"?? If I capture and he recaptures, then I can play Bc5+ and the only way black can get out of check is to block with his queen."
35,Rxd8,d6d8,rnbR4/pp2kBpp/q1n2p2/3Qp3/4P3/4BN2/P4PPP/5RK1 b - - 0 18,He must have seen it one move too late
36,Bg4,c8g4,rn1R4/pp2kBpp/q1n2p2/3Qp3/4P1b1/4BN2/P4PPP/5RK1 w - - 1 19,He must have seen it one move too late
37,Nxe5,f3e5,rn1R4/pp2kBpp/q1n2p2/3QN3/4P1b1/4B3/P4PPP/5RK1 b - - 0 19,! If he recaptures then I can play Bg5#
38,Nxd8,c6d8,rn1n4/pp2kBpp/q4p2/3QN3/4P1b1/4B3/P4PPP/5RK1 w - - 0 20,"He sees this too, but makes the blunder he managed to avoid last move."
39,Bc5+,e3c5,rn1n4/pp2kBpp/q4p2/2BQN3/4P1b1/8/P4PPP/5RK1 b - - 1 20,And mate. I think I played pretty well this game but if you find an error please comment.
40,Qd6,a6d6,rn1n4/pp2kBpp/3q1p2/2BQN3/4P1b1/8/P4PPP/5RK1 w - - 2 21,And mate. I think I played pretty well this game but if you find an error please comment.
