N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"not much to say but enjoyable game for me at least, please send me your comments."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,here she comes!
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,here she comes!
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,here she comes!
5,Be2,f1e2,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP1BPPP/RNBQK1NR b KQkq - 2 3,here she comes!
6,Bf5,c8f5,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P4/4P3/PPP1BPPP/RNBQK1NR w KQkq - 3 4,here she comes!
7,Nf3,g1f3,rn1qkb1r/ppp1pppp/5n2/3p1b2/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 4 4,here she comes!
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5,here she comes!
9,Nh4,f3h4,rn1qkb1r/ppp2ppp/4pn2/3p1b2/3P3N/4P3/PPP1BPPP/RNBQK2R b KQkq - 1 5,here she comes!
10,Nbd7,b8d7,r2qkb1r/pppn1ppp/4pn2/3p1b2/3P3N/4P3/PPP1BPPP/RNBQK2R w KQkq - 2 6,here she comes!
11,Nxf5,h4f5,r2qkb1r/pppn1ppp/4pn2/3p1N2/3P4/4P3/PPP1BPPP/RNBQK2R b KQkq - 0 6,here she comes!
12,exf5,e6f5,r2qkb1r/pppn1ppp/5n2/3p1p2/3P4/4P3/PPP1BPPP/RNBQK2R w KQkq - 0 7,here she comes!
13,O-O,e1g1,r2qkb1r/pppn1ppp/5n2/3p1p2/3P4/4P3/PPP1BPPP/RNBQ1RK1 b kq - 1 7,here she comes!
14,Bd6,f8d6,r2qk2r/pppn1ppp/3b1n2/3p1p2/3P4/4P3/PPP1BPPP/RNBQ1RK1 w kq - 2 8,here she comes!
15,Qd3,d1d3,r2qk2r/pppn1ppp/3b1n2/3p1p2/3P4/3QP3/PPP1BPPP/RNB2RK1 b kq - 3 8,here she comes!
16,a6,a7a6,r2qk2r/1ppn1ppp/p2b1n2/3p1p2/3P4/3QP3/PPP1BPPP/RNB2RK1 w kq - 0 9,here she comes!
17,Qxf5,d3f5,r2qk2r/1ppn1ppp/p2b1n2/3p1Q2/3P4/4P3/PPP1BPPP/RNB2RK1 b kq - 0 9,here she comes!
18,Ne4,f6e4,r2qk2r/1ppn1ppp/p2b4/3p1Q2/3Pn3/4P3/PPP1BPPP/RNB2RK1 w kq - 1 10,bye bishop...
19,Qxd5,f5d5,r2qk2r/1ppn1ppp/p2b4/3Q4/3Pn3/4P3/PPP1BPPP/RNB2RK1 b kq - 0 10,bye bishop...
20,Qe7,d8e7,r3k2r/1ppnqppp/p2b4/3Q4/3Pn3/4P3/PPP1BPPP/RNB2RK1 w kq - 1 11,bye bishop...
21,f3,f2f3,r3k2r/1ppnqppp/p2b4/3Q4/3Pn3/4PP2/PPP1B1PP/RNB2RK1 b kq - 0 11,bye bishop...
22,Ng3,e4g3,r3k2r/1ppnqppp/p2b4/3Q4/3P4/4PPn1/PPP1B1PP/RNB2RK1 w kq - 1 12,bye bishop...
23,hxg3,h2g3,r3k2r/1ppnqppp/p2b4/3Q4/3P4/4PPP1/PPP1B1P1/RNB2RK1 b kq - 0 12,bye bishop...
24,Bxg3,d6g3,r3k2r/1ppnqppp/p7/3Q4/3P4/4PPb1/PPP1B1P1/RNB2RK1 w kq - 0 13,bye bishop...
25,Qxb7,d5b7,r3k2r/1Qpnqppp/p7/8/3P4/4PPb1/PPP1B1P1/RNB2RK1 b kq - 0 13,bye bishop...
26,O-O,e8g8,r4rk1/1Qpnqppp/p7/8/3P4/4PPb1/PPP1B1P1/RNB2RK1 w - - 1 14,bye bishop...
27,Qe4,b7e4,r4rk1/2pnqppp/p7/8/3PQ3/4PPb1/PPP1B1P1/RNB2RK1 b - - 2 14,bye bishop...
28,Qd6,e7d6,r4rk1/2pn1ppp/p2q4/8/3PQ3/4PPb1/PPP1B1P1/RNB2RK1 w - - 3 15,bye bishop...
29,f4,f3f4,r4rk1/2pn1ppp/p2q4/8/3PQP2/4P1b1/PPP1B1P1/RNB2RK1 b - - 0 15,bye bishop...
30,Qh6,d6h6,r4rk1/2pn1ppp/p6q/8/3PQP2/4P1b1/PPP1B1P1/RNB2RK1 w - - 1 16,bye bishop...
31,Bh5,e2h5,r4rk1/2pn1ppp/p6q/7B/3PQP2/4P1b1/PPP3P1/RNB2RK1 b - - 2 16,bye bishop...
32,Qxh5,h6h5,r4rk1/2pn1ppp/p7/7q/3PQP2/4P1b1/PPP3P1/RNB2RK1 w - - 0 17,bye bishop...
33,Rf2,f1f2,r4rk1/2pn1ppp/p7/7q/3PQP2/4P1b1/PPP2RP1/RNB3K1 b - - 1 17,bye bishop...
34,Qh2+,h5h2,r4rk1/2pn1ppp/p7/8/3PQP2/4P1b1/PPP2RPq/RNB3K1 w - - 2 18,bye bishop...
35,Kf1,g1f1,r4rk1/2pn1ppp/p7/8/3PQP2/4P1b1/PPP2RPq/RNB2K2 b - - 3 18,bye bishop...
36,Qh1+,h2h1,r4rk1/2pn1ppp/p7/8/3PQP2/4P1b1/PPP2RP1/RNB2K1q w - - 4 19,bye bishop...
37,Ke2,f1e2,r4rk1/2pn1ppp/p7/8/3PQP2/4P1b1/PPP1KRP1/RNB4q b - - 5 19,bye bishop...
38,Bxf2,g3f2,r4rk1/2pn1ppp/p7/8/3PQP2/4P3/PPP1KbP1/RNB4q w - - 0 20,bye bishop...
39,Bd2,c1d2,r4rk1/2pn1ppp/p7/8/3PQP2/4P3/PPPBKbP1/RN5q b - - 1 20,had to save my bishop i gave up :)
40,Qh4,h1h4,r4rk1/2pn1ppp/p7/8/3PQP1q/4P3/PPPBKbP1/RN6 w - - 2 21,had to save my bishop i gave up :)
41,Qf5,e4f5,r4rk1/2pn1ppp/p7/5Q2/3P1P1q/4P3/PPPBKbP1/RN6 b - - 3 21,now we dance..
42,Nf6,d7f6,r4rk1/2p2ppp/p4n2/5Q2/3P1P1q/4P3/PPPBKbP1/RN6 w - - 4 22,now we dance..
43,Qh3,f5h3,r4rk1/2p2ppp/p4n2/8/3P1P1q/4P2Q/PPPBKbP1/RN6 b - - 5 22,now we dance..
44,Rfe8,f8e8,r3r1k1/2p2ppp/p4n2/8/3P1P1q/4P2Q/PPPBKbP1/RN6 w - - 6 23,now we dance..
45,Nc3,b1c3,r3r1k1/2p2ppp/p4n2/8/3P1P1q/2N1P2Q/PPPBKbP1/R7 b - - 7 23,now we dance..
46,Qxh3,h4h3,r3r1k1/2p2ppp/p4n2/8/3P1P2/2N1P2q/PPPBKbP1/R7 w - - 0 24,now we dance..
47,gxh3,g2h3,r3r1k1/2p2ppp/p4n2/8/3P1P2/2N1P2P/PPPBKb2/R7 b - - 0 24,now we dance..
48,Bh4,f2h4,r3r1k1/2p2ppp/p4n2/8/3P1P1b/2N1P2P/PPPBK3/R7 w - - 1 25,now we dance..
49,Rg1,a1g1,r3r1k1/2p2ppp/p4n2/8/3P1P1b/2N1P2P/PPPBK3/6R1 b - - 2 25,now we dance..
