N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,a4,a2a4,rnbqkbnr/pppppppp/8/8/P7/8/1PPPPPPP/RNBQKBNR b KQkq - 0 1,"Same players, different colors. Interesting opening by my opponent, but I stick with my favored tactic."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/P7/8/1PPPPPPP/RNBQKBNR w KQkq - 0 2,"Same players, different colors. Interesting opening by my opponent, but I stick with my favored tactic."
3,h4,h2h4,rnbqkbnr/pppp1ppp/8/4p3/P6P/8/1PPPPPP1/RNBQKBNR b KQkq - 0 2,"My, this seems familiar..."
4,Qf6,d8f6,rnb1kbnr/pppp1ppp/5q2/4p3/P6P/8/1PPPPPP1/RNBQKBNR w KQkq - 1 3,"My, this seems familiar..."
5,Nh3,g1h3,rnb1kbnr/pppp1ppp/5q2/4p3/P6P/7N/1PPPPPP1/RNBQKB1R b KQkq - 2 3,"My, this seems familiar..."
6,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b1p3/P6P/7N/1PPPPPP1/RNBQKB1R w KQkq - 3 4,"My, this seems familiar..."
7,d3,d2d3,rnb1k1nr/pppp1ppp/5q2/2b1p3/P6P/3P3N/1PP1PPP1/RNBQKB1R b KQkq - 0 4,"My, this seems familiar..."
8,Qxh4,f6h4,rnb1k1nr/pppp1ppp/8/2b1p3/P6q/3P3N/1PP1PPP1/RNBQKB1R w KQkq - 0 5,"My, this seems familiar..."
9,Bg5,c1g5,rnb1k1nr/pppp1ppp/8/2b1p1B1/P6q/3P3N/1PP1PPP1/RN1QKB1R b KQkq - 1 5,"My, this seems familiar..."
10,Bxf2+,c5f2,rnb1k1nr/pppp1ppp/8/4p1B1/P6q/3P3N/1PP1PbP1/RN1QKB1R w KQkq - 0 6,"My, this seems familiar..."
11,Nxf2,h3f2,rnb1k1nr/pppp1ppp/8/4p1B1/P6q/3P4/1PP1PNP1/RN1QKB1R b KQkq - 0 6,"Probably not the best result, but I'm still up on material. Sadly my development is rather lacking."
12,Qxg5,h4g5,rnb1k1nr/pppp1ppp/8/4p1q1/P7/3P4/1PP1PNP1/RN1QKB1R w KQkq - 0 7,"Probably not the best result, but I'm still up on material. Sadly my development is rather lacking."
13,Qd2,d1d2,rnb1k1nr/pppp1ppp/8/4p1q1/P7/3P4/1PPQPNP1/RN2KB1R b KQkq - 1 7,Oh boy. I have GOT to get my knights out ASAP.
14,Qf5,g5f5,rnb1k1nr/pppp1ppp/8/4pq2/P7/3P4/1PPQPNP1/RN2KB1R w KQkq - 2 8,Oh boy. I have GOT to get my knights out ASAP.
15,Qb4,d2b4,rnb1k1nr/pppp1ppp/8/4pq2/PQ6/3P4/1PP1PNP1/RN2KB1R b KQkq - 3 8,Oh boy. I have GOT to get my knights out ASAP.
16,Nc6,b8c6,r1b1k1nr/pppp1ppp/2n5/4pq2/PQ6/3P4/1PP1PNP1/RN2KB1R w KQkq - 4 9,"After some dancing around between knight and queen, I think I have a wonderful fork here..."
17,Qc5,b4c5,r1b1k1nr/pppp1ppp/2n5/2Q1pq2/P7/3P4/1PP1PNP1/RN2KB1R b KQkq - 5 9,"After some dancing around between knight and queen, I think I have a wonderful fork here..."
18,Nd4,c6d4,r1b1k1nr/pppp1ppp/8/2Q1pq2/P2n4/3P4/1PP1PNP1/RN2KB1R w KQkq - 6 10,"After some dancing around between knight and queen, I think I have a wonderful fork here..."
19,Qxc7,c5c7,r1b1k1nr/ppQp1ppp/8/4pq2/P2n4/3P4/1PP1PNP1/RN2KB1R b KQkq - 0 10,"After some dancing around between knight and queen, I think I have a wonderful fork here..."
20,Nxc2+,d4c2,r1b1k1nr/ppQp1ppp/8/4pq2/P7/3P4/1Pn1PNP1/RN2KB1R w KQkq - 0 11,"After some dancing around between knight and queen, I think I have a wonderful fork here..."
21,Qxc2,c7c2,r1b1k1nr/pp1p1ppp/8/4pq2/P7/3P4/1PQ1PNP1/RN2KB1R b KQkq - 0 11,...D'oh!
22,Nf6,g8f6,r1b1k2r/pp1p1ppp/5n2/4pq2/P7/3P4/1PQ1PNP1/RN2KB1R w KQkq - 1 12,...Don't look at me. I don't even know. That bishop was worthless at that point.
23,Qxc8+,c2c8,r1Q1k2r/pp1p1ppp/5n2/4pq2/P7/3P4/1P2PNP1/RN2KB1R b KQkq - 0 12,...Don't look at me. I don't even know. That bishop was worthless at that point.
24,Rxc8,a8c8,2r1k2r/pp1p1ppp/5n2/4pq2/P7/3P4/1P2PNP1/RN2KB1R w KQk - 0 13,"If you watched my previous game, you'll note that hilariously, not only was he first put in check the same way on the same turn in both games, he also lost his queen on the same turn in both games. Go figure."
25,Na3,b1a3,2r1k2r/pp1p1ppp/5n2/4pq2/P7/N2P4/1P2PNP1/R3KB1R b KQk - 1 13,The beginning of the end starts here.
26,O-O,e8g8,2r2rk1/pp1p1ppp/5n2/4pq2/P7/N2P4/1P2PNP1/R3KB1R w KQ - 2 14,The beginning of the end starts here.
27,Nb5,a3b5,2r2rk1/pp1p1ppp/5n2/1N2pq2/P7/3P4/1P2PNP1/R3KB1R b KQ - 3 14,The beginning of the end starts here.
28,Ng4,f6g4,2r2rk1/pp1p1ppp/8/1N2pq2/P5n1/3P4/1P2PNP1/R3KB1R w KQ - 4 15,The beginning of the end starts here.
29,Ne4,f2e4,2r2rk1/pp1p1ppp/8/1N2pq2/P3N1n1/3P4/1P2P1P1/R3KB1R b KQ - 5 15,The beginning of the end starts here.
30,Rc6,c8c6,5rk1/pp1p1ppp/2r5/1N2pq2/P3N1n1/3P4/1P2P1P1/R3KB1R w KQ - 6 16,The beginning of the end starts here.
31,Nxa7,b5a7,5rk1/Np1p1ppp/2r5/4pq2/P3N1n1/3P4/1P2P1P1/R3KB1R b KQ - 0 16,The beginning of the end starts here.
32,Rc2,c6c2,5rk1/Np1p1ppp/8/4pq2/P3N1n1/3P4/1Pr1P1P1/R3KB1R w KQ - 1 17,The beginning of the end starts here.
33,Rb1,a1b1,5rk1/Np1p1ppp/8/4pq2/P3N1n1/3P4/1Pr1P1P1/1R2KB1R b K - 2 17,"At this point he's boned, but he doesn't realize it as post-game discussion proved."
34,Qf4,f5f4,5rk1/Np1p1ppp/8/4p3/P3Nqn1/3P4/1Pr1P1P1/1R2KB1R w K - 3 18,"At this point he's boned, but he doesn't realize it as post-game discussion proved."
35,e3,e2e3,5rk1/Np1p1ppp/8/4p3/P3Nqn1/3PP3/1Pr3P1/1R2KB1R b K - 0 18,"At this point he's boned, but he doesn't realize it as post-game discussion proved."
36,Qxe3+,f4e3,5rk1/Np1p1ppp/8/4p3/P3N1n1/3Pq3/1Pr3P1/1R2KB1R w K - 0 19,"At this point he's boned, but he doesn't realize it as post-game discussion proved."
37,Kd1,e1d1,5rk1/Np1p1ppp/8/4p3/P3N1n1/3Pq3/1Pr3P1/1R1K1B1R b - - 1 19,"At this point he's boned, but he doesn't realize it as post-game discussion proved."
38,Nf2+,g4f2,5rk1/Np1p1ppp/8/4p3/P3N3/3Pq3/1Pr2nP1/1R1K1B1R w - - 2 20,"At this point he's boned, but he doesn't realize it as post-game discussion proved."
39,Nxf2,e4f2,5rk1/Np1p1ppp/8/4p3/P7/3Pq3/1Pr2NP1/1R1K1B1R b - - 0 20,Lovely forced capture leads to...
40,Qd2#,e3d2,5rk1/Np1p1ppp/8/4p3/P7/3P4/1Prq1NP1/1R1K1B1R w - - 1 21,"Bam.


One thing that bothered me is how he never developed his h1 rook. it was open almost from the beginning but he never once took advantage of it. He likely could've turned the game around if he had."
