N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,?! Black needs to develop.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,?! Black needs to develop.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,?! Black needs to develop.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,?! Black needs to develop.
5,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/8/2pP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,?! Black needs to develop.
6,f6,f7f6,rnbqkbnr/ppp1p1pp/5p2/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,?! Black needs to develop.
7,Nc3,b1c3,rnbqkbnr/ppp1p1pp/5p2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
8,Bg4,c8g4,rn1qkbnr/ppp1p1pp/5p2/8/2pP2b1/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 2 5,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
9,e3,e2e3,rn1qkbnr/ppp1p1pp/5p2/8/2pP2b1/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
10,e6,e7e6,rn1qkbnr/ppp3pp/4pp2/8/2pP2b1/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
11,Bxc4,f1c4,rn1qkbnr/ppp3pp/4pp2/8/2BP2b1/2N1PN2/PP3PPP/R1BQK2R b KQkq - 0 6,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
12,Bb4,f8b4,rn1qk1nr/ppp3pp/4pp2/8/1bBP2b1/2N1PN2/PP3PPP/R1BQK2R w KQkq - 1 7,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
13,h3,h2h3,rn1qk1nr/ppp3pp/4pp2/8/1bBP2b1/2N1PN1P/PP3PP1/R1BQK2R b KQkq - 0 7,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
14,Bxc3+,b4c3,rn1qk1nr/ppp3pp/4pp2/8/2BP2b1/2b1PN1P/PP3PP1/R1BQK2R w KQkq - 0 8,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
15,bxc3,b2c3,rn1qk1nr/ppp3pp/4pp2/8/2BP2b1/2P1PN1P/P4PP1/R1BQK2R b KQkq - 0 8,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
16,Bxf3,g4f3,rn1qk1nr/ppp3pp/4pp2/8/2BP4/2P1Pb1P/P4PP1/R1BQK2R w KQkq - 0 9,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
17,Qxf3,d1f3,rn1qk1nr/ppp3pp/4pp2/8/2BP4/2P1PQ1P/P4PP1/R1B1K2R b KQkq - 0 9,"White has the bishop pair against 2 Ns, better development and a central majority. Enough to win with proper play."
18,Qc8,d8c8,rnq1k1nr/ppp3pp/4pp2/8/2BP4/2P1PQ1P/P4PP1/R1B1K2R w KQkq - 1 10,There are a number of ways to proceed. I wanted to provoke pawn advances to aid the bishops.
