N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,sige
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,um
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,medyo mali walang connection sa pon.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,ba
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,pa
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,san?
7,Ng5,f3g5,r1bqkbnr/pp2pppp/2np4/2p3N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 3 4,sugod kuno wala naman support.
8,e6,e7e6,r1bqkbnr/pp3ppp/2npp3/2p3N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,"uy, queen"
9,d3,d2d3,r1bqkbnr/pp3ppp/2npp3/2p3N1/2B1P3/3P4/PPP2PPP/RNBQK2R b KQkq - 0 5,"uy,bishop! yun ho! may support na."
10,Nd4,c6d4,r1bqkbnr/pp3ppp/3pp3/2p3N1/2BnP3/3P4/PPP2PPP/RNBQK2R w KQkq - 1 6,san punta yan?
11,c3,c2c3,r1bqkbnr/pp3ppp/3pp3/2p3N1/2BnP3/2PP4/PP3PPP/RNBQK2R b KQkq - 0 6,san nga ba?
12,Nc6,d4c6,r1bqkbnr/pp3ppp/2npp3/2p3N1/2B1P3/2PP4/PP3PPP/RNBQK2R w KQkq - 1 7,eh di takbo pabalik haha...
13,O-O,e1g1,r1bqkbnr/pp3ppp/2npp3/2p3N1/2B1P3/2PP4/PP3PPP/RNBQ1RK1 b kq - 2 7,bakit? siguro balasa..
14,Nf6,g8f6,r1bqkb1r/pp3ppp/2nppn2/2p3N1/2B1P3/2PP4/PP3PPP/RNBQ1RK1 w kq - 3 8,hum..pra di makapasok queen ko..
15,Qa4,d1a4,r1bqkb1r/pp3ppp/2nppn2/2p3N1/Q1B1P3/2PP4/PP3PPP/RNB2RK1 b kq - 4 8,para ano? e di dito sa kabila.
16,Be7,f8e7,r1bqk2r/pp2bppp/2nppn2/2p3N1/Q1B1P3/2PP4/PP3PPP/RNB2RK1 w kq - 5 9,"pra anu un? ah, pra castling."
17,Be3,c1e3,r1bqk2r/pp2bppp/2nppn2/2p3N1/Q1B1P3/2PPB3/PP3PPP/RN3RK1 b kq - 6 9,pra ano yan? ewan
18,O-O,e8g8,r1bq1rk1/pp2bppp/2nppn2/2p3N1/Q1B1P3/2PPB3/PP3PPP/RN3RK1 w - - 7 10,sbi ko na gagaya..
19,Qd1,a4d1,r1bq1rk1/pp2bppp/2nppn2/2p3N1/2B1P3/2PPB3/PP3PPP/RN1Q1RK1 b - - 8 10,tsa..dang balik!
20,Na5,c6a5,r1bq1rk1/pp2bppp/3ppn2/n1p3N1/2B1P3/2PPB3/PP3PPP/RN1Q1RK1 w - - 9 11,ano
