N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
3,d4,d2d4,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 0 2,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
7,g3,g2g3,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
8,g6,g7g6,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/5NP1/PP2PP1P/RNBQKB1R w KQkq - 0 5,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
9,Bg2,f1g2,rnbqkb1r/pp2pp1p/2p2np1/3p4/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 1 5,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
10,Bg7,f8g7,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/5NP1/PP2PPBP/RNBQK2R w KQkq - 2 6,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
11,Nc3,b1c3,rnbqk2r/pp2ppbp/2p2np1/3p4/2PP4/2N2NP1/PP2PPBP/R1BQK2R b KQkq - 3 6,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
12,O-O,e8g8,rnbq1rk1/pp2ppbp/2p2np1/3p4/2PP4/2N2NP1/PP2PPBP/R1BQK2R w KQ - 4 7,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
13,O-O,e1g1,rnbq1rk1/pp2ppbp/2p2np1/3p4/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 5 7,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
14,Bf5,c8f5,rn1q1rk1/pp2ppbp/2p2np1/3p1b2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 6 8,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
15,Nh4,f3h4,rn1q1rk1/pp2ppbp/2p2np1/3p1b2/2PP3N/2N3P1/PP2PPBP/R1BQ1RK1 b - - 7 8,"Hasta ahora, todo ""parejito""
(Felipe Sanhueza)"
