N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This game was quite unpleasant for me at times, and i'm glad i won it in the end... Black is very sharp in this game...."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I think it's called the Vienna Game.... it's pretty old ... but it is extremely aggressive, and some variations include many strangely accurate sacrifices..."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"I think it's called the Vienna Game.... it's pretty old ... but it is extremely aggressive, and some variations include many strangely accurate sacrifices..."
4,Bc5,f8c5,rnbqk1nr/pppp1ppp/8/2b1p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"I think it's called the Vienna Game.... it's pretty old ... but it is extremely aggressive, and some variations include many strangely accurate sacrifices..."
5,f4,f2f4,rnbqk1nr/pppp1ppp/8/2b1p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"I think it's called the Vienna Game.... it's pretty old ... but it is extremely aggressive, and some variations include many strangely accurate sacrifices..."
6,exf4,e5f4,rnbqk1nr/pppp1ppp/8/2b5/4Pp2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,Immediately preventing the black queen from coming to the H4 square...
7,Nf3,g1f3,rnbqk1nr/pppp1ppp/8/2b5/4Pp2/2N2N2/PPPP2PP/R1BQKB1R b KQkq - 1 4,Immediately preventing the black queen from coming to the H4 square...
8,Nf6,g8f6,rnbqk2r/pppp1ppp/5n2/2b5/4Pp2/2N2N2/PPPP2PP/R1BQKB1R w KQkq - 2 5,"Development, Offense,  defense..."
9,d4,d2d4,rnbqk2r/pppp1ppp/5n2/2b5/3PPp2/2N2N2/PPP3PP/R1BQKB1R b KQkq - 0 5,"Development, Offense,  defense..."
10,Bb6,c5b6,rnbqk2r/pppp1ppp/1b3n2/8/3PPp2/2N2N2/PPP3PP/R1BQKB1R w KQkq - 1 6,The black pawn was dead from the moment it took the white pawn...
11,Bxf4,c1f4,rnbqk2r/pppp1ppp/1b3n2/8/3PPB2/2N2N2/PPP3PP/R2QKB1R b KQkq - 0 6,The black pawn was dead from the moment it took the white pawn...
12,d6,d7d6,rnbqk2r/ppp2ppp/1b1p1n2/8/3PPB2/2N2N2/PPP3PP/R2QKB1R w KQkq - 0 7,another sharp move...
13,Bc4,f1c4,rnbqk2r/ppp2ppp/1b1p1n2/8/2BPPB2/2N2N2/PPP3PP/R2QK2R b KQkq - 1 7,another sharp move...
14,h6,h7h6,rnbqk2r/ppp2pp1/1b1p1n1p/8/2BPPB2/2N2N2/PPP3PP/R2QK2R w KQkq - 0 8,"After castling, notice the line of attack for the white rook on F1..."
15,O-O,e1g1,rnbqk2r/ppp2pp1/1b1p1n1p/8/2BPPB2/2N2N2/PPP3PP/R2Q1RK1 b kq - 1 8,"After castling, notice the line of attack for the white rook on F1..."
16,a6,a7a6,rnbqk2r/1pp2pp1/pb1p1n1p/8/2BPPB2/2N2N2/PPP3PP/R2Q1RK1 w kq - 0 9,"Best place for the queen - supporting everything, but not stuck to anything, free to make sharp attacking moves... while everything is supported by something, and wherever the battle starts, white will be at an advantage....black has to develop faster...."
17,Qe2,d1e2,rnbqk2r/1pp2pp1/pb1p1n1p/8/2BPPB2/2N2N2/PPP1Q1PP/R4RK1 b kq - 1 9,"Best place for the queen - supporting everything, but not stuck to anything, free to make sharp attacking moves... while everything is supported by something, and wherever the battle starts, white will be at an advantage....black has to develop faster...."
18,Be6,c8e6,rn1qk2r/1pp2pp1/pb1pbn1p/8/2BPPB2/2N2N2/PPP1Q1PP/R4RK1 w kq - 2 10,A key defensive move!! The fight should not start before securing the white king out of the line of attack from the black bishop on b6...
19,Bxe6,c4e6,rn1qk2r/1pp2pp1/pb1pBn1p/8/3PPB2/2N2N2/PPP1Q1PP/R4RK1 b kq - 0 10,A key defensive move!! The fight should not start before securing the white king out of the line of attack from the black bishop on b6...
20,fxe6,f7e6,rn1qk2r/1pp3p1/pb1ppn1p/8/3PPB2/2N2N2/PPP1Q1PP/R4RK1 w kq - 0 11,A key defensive move!! The fight should not start before securing the white king out of the line of attack from the black bishop on b6...
21,Kh1,g1h1,rn1qk2r/1pp3p1/pb1ppn1p/8/3PPB2/2N2N2/PPP1Q1PP/R4R1K b kq - 1 11,A key defensive move!! The fight should not start before securing the white king out of the line of attack from the black bishop on b6...
22,Nbd7,b8d7,r2qk2r/1ppn2p1/pb1ppn1p/8/3PPB2/2N2N2/PPP1Q1PP/R4R1K w kq - 2 12,This is a questionable move.... my reasoning is that i wanted to free my queen and knight on C3; AND make my opponent make a castling choice....
23,Rae1,a1e1,r2qk2r/1ppn2p1/pb1ppn1p/8/3PPB2/2N2N2/PPP1Q1PP/4RR1K b kq - 3 12,This is a questionable move.... my reasoning is that i wanted to free my queen and knight on C3; AND make my opponent make a castling choice....
24,Qe7,d8e7,r3k2r/1ppnq1p1/pb1ppn1p/8/3PPB2/2N2N2/PPP1Q1PP/4RR1K w kq - 4 13,"I just wanted to put maximum pressure on the knight on F6, and free another file for my rooks, and possibly trap the black king in the center... just testing really...."
