N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Nimzovich defense. I'm playing white. I actually had no idea what this was called until I looked it up in the Openings DB.
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Nimzovich defense. I'm playing white. I actually had no idea what this was called until I looked it up in the Openings DB.
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 2,Nimzovich defense. I'm playing white. I actually had no idea what this was called until I looked it up in the Openings DB.
4,e5,e7e5,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Nimzovich defense. I'm playing white. I actually had no idea what this was called until I looked it up in the Openings DB.
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Nothing special happening.
6,Be7,f8e7,r1bqk1nr/ppppbppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,Nothing special happening.
7,Bc4,f1c4,r1bqk1nr/ppppbppp/2n5/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,Nothing special happening.
8,h6,h7h6,r1bqk1nr/ppppbpp1/2n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,Nothing special happening.
9,O-O,e1g1,r1bqk1nr/ppppbpp1/2n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,Nothing special happening.
10,Nf6,g8f6,r1bqk2r/ppppbpp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 2 6,I move my rook out.
11,Re1,f1e1,r1bqk2r/ppppbpp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQR1K1 b kq - 3 6,I move my rook out.
12,O-O,e8g8,r1bq1rk1/ppppbpp1/2n2n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQR1K1 w - - 4 7,He castles.
13,d4,d2d4,r1bq1rk1/ppppbpp1/2n2n1p/4p3/2BPP3/2N2N2/PPP2PPP/R1BQR1K1 b - - 0 7,I threaten his pawn for control of center.
14,b6,b7b6,r1bq1rk1/p1ppbpp1/1pn2n1p/4p3/2BPP3/2N2N2/PPP2PPP/R1BQR1K1 w - - 0 8,Not sure what he's doing here.
15,b3,b2b3,r1bq1rk1/p1ppbpp1/1pn2n1p/4p3/2BPP3/1PN2N2/P1P2PPP/R1BQR1K1 b - - 0 8,I don't know why I didn't take that pawn.
16,d6,d7d6,r1bq1rk1/p1p1bpp1/1pnp1n1p/4p3/2BPP3/1PN2N2/P1P2PPP/R1BQR1K1 w - - 0 9,"He defends his pawn, it's too late for me to capture now."
17,d5,d4d5,r1bq1rk1/p1p1bpp1/1pnp1n1p/3Pp3/2B1P3/1PN2N2/P1P2PPP/R1BQR1K1 b - - 0 9,"I try to stop his capturing my pawn, and gain control of the center."
18,Na5,c6a5,r1bq1rk1/p1p1bpp1/1p1p1n1p/n2Pp3/2B1P3/1PN2N2/P1P2PPP/R1BQR1K1 w - - 1 10,He wants my bishop.
19,Bb2,c1b2,r1bq1rk1/p1p1bpp1/1p1p1n1p/n2Pp3/2B1P3/1PN2N2/PBP2PPP/R2QR1K1 b - - 2 10,I let him take my bishop.
20,Nxc4,a5c4,r1bq1rk1/p1p1bpp1/1p1p1n1p/3Pp3/2n1P3/1PN2N2/PBP2PPP/R2QR1K1 w - - 0 11,He wants the trade.
21,bxc4,b3c4,r1bq1rk1/p1p1bpp1/1p1p1n1p/3Pp3/2P1P3/2N2N2/PBP2PPP/R2QR1K1 b - - 0 11,I take back.
22,a5,a7a5,r1bq1rk1/2p1bpp1/1p1p1n1p/p2Pp3/2P1P3/2N2N2/PBP2PPP/R2QR1K1 w - - 0 12,He develops his pawns.
23,Nb5,c3b5,r1bq1rk1/2p1bpp1/1p1p1n1p/pN1Pp3/2P1P3/5N2/PBP2PPP/R2QR1K1 b - - 1 12,Moving my knight out of my bishop's way.
24,h5,h6h5,r1bq1rk1/2p1bpp1/1p1p1n2/pN1Pp2p/2P1P3/5N2/PBP2PPP/R2QR1K1 w - - 0 13,He moves his pawn up.
25,h4,h2h4,r1bq1rk1/2p1bpp1/1p1p1n2/pN1Pp2p/2P1P2P/5N2/PBP2PP1/R2QR1K1 b - - 0 13,I move mine up too.
26,Ng4,f6g4,r1bq1rk1/2p1bpp1/1p1p4/pN1Pp2p/2P1P1nP/5N2/PBP2PP1/R2QR1K1 w - - 1 14,He moves his knight out of the way so he can take my pawn.
27,Qd2,d1d2,r1bq1rk1/2p1bpp1/1p1p4/pN1Pp2p/2P1P1nP/5N2/PBPQ1PP1/R3R1K1 b - - 2 14,"I do not notice his attack on my pawn, and double my rooks up."
28,Bxh4,e7h4,r1bq1rk1/2p2pp1/1p1p4/pN1Pp2p/2P1P1nb/5N2/PBPQ1PP1/R3R1K1 w - - 0 15,He takes my pawn.
