N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,Apertura inglesa
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,A controlar el centro.
3,d4,d2d4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,A controlar el centro.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Centro controlado.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,Centro controlado.
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,Centro controlado.
7,h3,h2h3,rnbqkb1r/ppp1pp1p/3p1np1/8/2PP4/2N4P/PP2PPP1/R1BQKBNR b KQkq - 0 4,Centro controlado.
8,c6,c7c6,rnbqkb1r/pp2pp1p/2pp1np1/8/2PP4/2N4P/PP2PPP1/R1BQKBNR w KQkq - 0 5,Centro controlado.
9,Nf3,g1f3,rnbqkb1r/pp2pp1p/2pp1np1/8/2PP4/2N2N1P/PP2PPP1/R1BQKB1R b KQkq - 1 5,Centro controlado.
10,Bg7,f8g7,rnbqk2r/pp2ppbp/2pp1np1/8/2PP4/2N2N1P/PP2PPP1/R1BQKB1R w KQkq - 2 6,Centro controlado.
11,e4,e2e4,rnbqk2r/pp2ppbp/2pp1np1/8/2PPP3/2N2N1P/PP3PP1/R1BQKB1R b KQkq - 0 6,Centro controlado.
12,O-O,e8g8,rnbq1rk1/pp2ppbp/2pp1np1/8/2PPP3/2N2N1P/PP3PP1/R1BQKB1R w KQ - 1 7,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
13,Qc2,d1c2,rnbq1rk1/pp2ppbp/2pp1np1/8/2PPP3/2N2N1P/PPQ2PP1/R1B1KB1R b KQ - 2 7,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
14,Nbd7,b8d7,r1bq1rk1/pp1nppbp/2pp1np1/8/2PPP3/2N2N1P/PPQ2PP1/R1B1KB1R w KQ - 3 8,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
15,Be2,f1e2,r1bq1rk1/pp1nppbp/2pp1np1/8/2PPP3/2N2N1P/PPQ1BPP1/R1B1K2R b KQ - 4 8,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
16,e5,e7e5,r1bq1rk1/pp1n1pbp/2pp1np1/4p3/2PPP3/2N2N1P/PPQ1BPP1/R1B1K2R w KQ - 0 9,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
17,d5,d4d5,r1bq1rk1/pp1n1pbp/2pp1np1/3Pp3/2P1P3/2N2N1P/PPQ1BPP1/R1B1K2R b KQ - 0 9,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
18,Nb6,d7b6,r1bq1rk1/pp3pbp/1npp1np1/3Pp3/2P1P3/2N2N1P/PPQ1BPP1/R1B1K2R w KQ - 1 10,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
19,b3,b2b3,r1bq1rk1/pp3pbp/1npp1np1/3Pp3/2P1P3/1PN2N1P/P1Q1BPP1/R1B1K2R b KQ - 0 10,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
20,a6,a7a6,r1bq1rk1/1p3pbp/pnpp1np1/3Pp3/2P1P3/1PN2N1P/P1Q1BPP1/R1B1K2R w KQ - 0 11,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
21,Be3,c1e3,r1bq1rk1/1p3pbp/pnpp1np1/3Pp3/2P1P3/1PN1BN1P/P1Q1BPP1/R3K2R b KQ - 1 11,"Piexas menores desarrolladas y activas, toca achicar sus espacios."
22,c5,c6c5,r1bq1rk1/1p3pbp/pn1p1np1/2pPp3/2P1P3/1PN1BN1P/P1Q1BPP1/R3K2R w KQ - 0 12,"Empieza a hacer movimientos dilatorios, no está a gusto,"
23,g4,g2g4,r1bq1rk1/1p3pbp/pn1p1np1/2pPp3/2P1P1P1/1PN1BN1P/P1Q1BP2/R3K2R b KQ - 0 12,"Empieza a hacer movimientos dilatorios, no está a gusto,"
24,Nbd7,b6d7,r1bq1rk1/1p1n1pbp/p2p1np1/2pPp3/2P1P1P1/1PN1BN1P/P1Q1BP2/R3K2R w KQ - 1 13,"Empieza a hacer movimientos dilatorios, no está a gusto,"
25,Nh4,f3h4,r1bq1rk1/1p1n1pbp/p2p1np1/2pPp3/2P1P1PN/1PN1B2P/P1Q1BP2/R3K2R b KQ - 2 13,"Empieza a hacer movimientos dilatorios, no está a gusto,"
26,Nb6,d7b6,r1bq1rk1/1p3pbp/pn1p1np1/2pPp3/2P1P1PN/1PN1B2P/P1Q1BP2/R3K2R w KQ - 3 14,"Empieza a hacer movimientos dilatorios, no está a gusto,"
27,g5,g4g5,r1bq1rk1/1p3pbp/pn1p1np1/2pPp1P1/2P1P2N/1PN1B2P/P1Q1BP2/R3K2R b KQ - 0 14,Sus piezas menores alejadas del rey; a por él.
28,Nfd7,f6d7,r1bq1rk1/1p1n1pbp/pn1p2p1/2pPp1P1/2P1P2N/1PN1B2P/P1Q1BP2/R3K2R w KQ - 1 15,Sus piezas menores alejadas del rey; a por él.
29,a4,a2a4,r1bq1rk1/1p1n1pbp/pn1p2p1/2pPp1P1/P1P1P2N/1PN1B2P/2Q1BP2/R3K2R b KQ - 0 15,Sus piezas menores alejadas del rey; a por él.
30,Rb8,a8b8,1rbq1rk1/1p1n1pbp/pn1p2p1/2pPp1P1/P1P1P2N/1PN1B2P/2Q1BP2/R3K2R w KQ - 1 16,Sus piezas menores alejadas del rey; a por él.
31,Nf3,h4f3,1rbq1rk1/1p1n1pbp/pn1p2p1/2pPp1P1/P1P1P3/1PN1BN1P/2Q1BP2/R3K2R b KQ - 2 16,Sus piezas menores alejadas del rey; a por él.
32,Na8,b6a8,nrbq1rk1/1p1n1pbp/p2p2p1/2pPp1P1/P1P1P3/1PN1BN1P/2Q1BP2/R3K2R w KQ - 3 17,Sus piezas menores alejadas del rey; a por él.
33,h4,h3h4,nrbq1rk1/1p1n1pbp/p2p2p1/2pPp1P1/P1P1P2P/1PN1BN2/2Q1BP2/R3K2R b KQ - 0 17,Sus piezas menores alejadas del rey; a por él.
34,Nc7,a8c7,1rbq1rk1/1pnn1pbp/p2p2p1/2pPp1P1/P1P1P2P/1PN1BN2/2Q1BP2/R3K2R w KQ - 1 18,Sus piezas menores alejadas del rey; a por él.
35,h5,h4h5,1rbq1rk1/1pnn1pbp/p2p2p1/2pPp1PP/P1P1P3/1PN1BN2/2Q1BP2/R3K2R b KQ - 0 18,"Error, yo aumento la presión."
36,Ne8,c7e8,1rbqnrk1/1p1n1pbp/p2p2p1/2pPp1PP/P1P1P3/1PN1BN2/2Q1BP2/R3K2R w KQ - 1 19,"Error, yo aumento la presión."
37,O-O-O,e1c1,1rbqnrk1/1p1n1pbp/p2p2p1/2pPp1PP/P1P1P3/1PN1BN2/2Q1BP2/2KR3R b - - 2 19,"Error, yo aumento la presión."
38,Qa5,d8a5,1rb1nrk1/1p1n1pbp/p2p2p1/q1pPp1PP/P1P1P3/1PN1BN2/2Q1BP2/2KR3R w - - 3 20,"Error, yo aumento la presión."
