N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Of course white can't just take a knight for free here because of the subsequent fork.  4. Qh5 is the sharpest response, and leads to the so-called ""Frankenstein/Dracula"" variation, about which much has been written."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Of course white can't just take a knight for free here because of the subsequent fork.  4. Qh5 is the sharpest response, and leads to the so-called ""Frankenstein/Dracula"" variation, about which much has been written."
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"Of course white can't just take a knight for free here because of the subsequent fork.  4. Qh5 is the sharpest response, and leads to the so-called ""Frankenstein/Dracula"" variation, about which much has been written."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"Of course white can't just take a knight for free here because of the subsequent fork.  4. Qh5 is the sharpest response, and leads to the so-called ""Frankenstein/Dracula"" variation, about which much has been written."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,"Of course white can't just take a knight for free here because of the subsequent fork.  4. Qh5 is the sharpest response, and leads to the so-called ""Frankenstein/Dracula"" variation, about which much has been written."
6,Nxe4,f6e4,rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 4,"Of course white can't just take a knight for free here because of the subsequent fork.  4. Qh5 is the sharpest response, and leads to the so-called ""Frankenstein/Dracula"" variation, about which much has been written."
7,Qf3,d1f3,rnbqkb1r/pppp1ppp/8/4p3/2B1n3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 1 4,"4. Qf3 is not as sharp and not well-explored; the computer doesn't give it a terrific evaluation but I think it's pretty reasonable since it takes the game into unexplored territory, develops the queen early but to a reasonably stable place where it won't be harassed much, and pretty much forces black to accept a distinct lag in development in exchange for that pawn.  A typical and plausible gambit idea."
8,Nf6,e4f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B5/2N2Q2/PPPP1PPP/R1B1K1NR w KQkq - 2 5,"Black is thinking: Get as strong as possible in the center, since white's given up a central pawn, don't fall any further behind in development, and don't start any conflicts or exchanges until the center is strong and king is safe.  And of course don't allow the game to end with an ignominious 5.  Qxf7."
9,Nge2,g1e2,rnbqkb1r/pppp1ppp/5n2/4p3/2B5/2N2Q2/PPPPNPPP/R1B1K2R b KQkq - 3 5,"Safe, gets a piece out, controls central squares.  This and Be7 were the only plausible piece-developing moves."
10,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B5/2N2Q2/PPPPNPPP/R1B1K2R w KQkq - 4 6,"Safe, gets a piece out, controls central squares.  This and Be7 were the only plausible piece-developing moves."
