N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
6,c6,c7c6,rnbqkb1r/pp1p1ppp/2p1pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
7,Nf3,g1f3,rnbqkb1r/pp1p1ppp/2p1pn2/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 1 4,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
8,h6,h7h6,rnbqkb1r/pp1p1pp1/2p1pn1p/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
9,e3,e2e3,rnbqkb1r/pp1p1pp1/2p1pn1p/8/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
10,b6,b7b6,rnbqkb1r/p2p1pp1/1pp1pn1p/8/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 0 6,"I wanted to make this move earlier, but felt that I should develop properly instead. Now that the opportunity remained, I took it. I don't know whether this is strong, though."
