N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I am white and its a basic kings pawn opening, as a casual player i never experimented with any other."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Opening up the center.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Opening up the center.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Opening up the center.
5,h3,h2h3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N1P/PPPP1PP1/RNBQKB1R b KQkq - 0 3,Opening up the center.
6,h6,h7h6,rnbqkbnr/ppp2pp1/3p3p/4p3/4P3/5N1P/PPPP1PP1/RNBQKB1R w KQkq - 0 4,Opening up the center.
7,d4,d2d4,rnbqkbnr/ppp2pp1/3p3p/4p3/3PP3/5N1P/PPP2PP1/RNBQKB1R b KQkq - 0 4,Opening up the center.
8,Qe7,d8e7,rnb1kbnr/ppp1qpp1/3p3p/4p3/3PP3/5N1P/PPP2PP1/RNBQKB1R w KQkq - 1 5,"This is a mistake on my part,i'm expecting a bishop or knight to exchange and castle without wasting tempo"
9,dxe5,d4e5,rnb1kbnr/ppp1qpp1/3p3p/4P3/4P3/5N1P/PPP2PP1/RNBQKB1R b KQkq - 0 5,"This is a mistake on my part,i'm expecting a bishop or knight to exchange and castle without wasting tempo"
10,dxe5,d6e5,rnb1kbnr/ppp1qpp1/7p/4p3/4P3/5N1P/PPP2PP1/RNBQKB1R w KQkq - 0 6,"This is a mistake on my part,i'm expecting a bishop or knight to exchange and castle without wasting tempo"
11,Bb5+,f1b5,rnb1kbnr/ppp1qpp1/7p/1B2p3/4P3/5N1P/PPP2PP1/RNBQK2R b KQkq - 1 6,"This is a mistake on my part,i'm expecting a bishop or knight to exchange and castle without wasting tempo"
12,c6,c7c6,rnb1kbnr/pp2qpp1/2p4p/1B2p3/4P3/5N1P/PPP2PP1/RNBQK2R w KQkq - 0 7,Another iirelevent move by me.
13,Be2,b5e2,rnb1kbnr/pp2qpp1/2p4p/4p3/4P3/5N1P/PPP1BPP1/RNBQK2R b KQkq - 1 7,Another iirelevent move by me.
14,Nf6,g8f6,rnb1kb1r/pp2qpp1/2p2n1p/4p3/4P3/5N1P/PPP1BPP1/RNBQK2R w KQkq - 2 8,im expected him to take my c-pawn so that i can develop my knight.
15,Bd3,e2d3,rnb1kb1r/pp2qpp1/2p2n1p/4p3/4P3/3B1N1P/PPP2PP1/RNBQK2R b KQkq - 3 8,im expected him to take my c-pawn so that i can develop my knight.
16,Qc7,e7c7,rnb1kb1r/ppq2pp1/2p2n1p/4p3/4P3/3B1N1P/PPP2PP1/RNBQK2R w KQkq - 4 9,im expected him to take my c-pawn so that i can develop my knight.
17,O-O,e1g1,rnb1kb1r/ppq2pp1/2p2n1p/4p3/4P3/3B1N1P/PPP2PP1/RNBQ1RK1 b kq - 5 9,im expected him to take my c-pawn so that i can develop my knight.
18,Be7,f8e7,rnb1k2r/ppq1bpp1/2p2n1p/4p3/4P3/3B1N1P/PPP2PP1/RNBQ1RK1 w kq - 6 10,im expected him to take my c-pawn so that i can develop my knight.
19,Nc3,b1c3,rnb1k2r/ppq1bpp1/2p2n1p/4p3/4P3/2NB1N1P/PPP2PP1/R1BQ1RK1 b kq - 7 10,im expected him to take my c-pawn so that i can develop my knight.
20,b5,b7b5,rnb1k2r/p1q1bpp1/2p2n1p/1p2p3/4P3/2NB1N1P/PPP2PP1/R1BQ1RK1 w kq - 0 11,im expected him to take my c-pawn so that i can develop my knight.
21,a3,a2a3,rnb1k2r/p1q1bpp1/2p2n1p/1p2p3/4P3/P1NB1N1P/1PP2PP1/R1BQ1RK1 b kq - 0 11,im expected him to take my c-pawn so that i can develop my knight.
22,a5,a7a5,rnb1k2r/2q1bpp1/2p2n1p/pp2p3/4P3/P1NB1N1P/1PP2PP1/R1BQ1RK1 w kq - 0 12,im expected him to take my c-pawn so that i can develop my knight.
23,Be3,c1e3,rnb1k2r/2q1bpp1/2p2n1p/pp2p3/4P3/P1NBBN1P/1PP2PP1/R2Q1RK1 b kq - 1 12,im expected him to take my c-pawn so that i can develop my knight.
24,Bd7,c8d7,rn2k2r/2qbbpp1/2p2n1p/pp2p3/4P3/P1NBBN1P/1PP2PP1/R2Q1RK1 w kq - 2 13,im expected him to take my c-pawn so that i can develop my knight.
25,b3,b2b3,rn2k2r/2qbbpp1/2p2n1p/pp2p3/4P3/PPNBBN1P/2P2PP1/R2Q1RK1 b kq - 0 13,im expected him to take my c-pawn so that i can develop my knight.
26,b4,b5b4,rn2k2r/2qbbpp1/2p2n1p/p3p3/1p2P3/PPNBBN1P/2P2PP1/R2Q1RK1 w kq - 0 14,im expected him to take my c-pawn so that i can develop my knight.
